tag,name,type,clanScore,members,requiredTrophies
#RCRGVU00,IRAQ ROYALE シ︎,open,89150,49,5500
#9RG9GVR2,IRAQ S.W.A.Tcr7,open,96247,50,8000
#8L9G9JUC,IRAQ SNAP,open,95993,50,8000
#9CQLPUP2,Iraq stars,open,98461,46,9000
#8R0UGGL2,IRAQ STARS,open,95358,50,8000
#VQ2UYPP,iraq steel,inviteOnly,99400,48,10000
#YPRR9R9V,IRAQ SWAT,open,98098,50,7000
#G9Q0LQC9,IRAQ TEKRIT,open,92738,50,6000
#J2C98LU,IRAQ TITANS,open,94447,50,5000
#GQLLLGL9,IRAQ TOP,open,99590,49,9500
#LUY2JPLV,IRAQ TOXIC,open,79726,40,5000
#QVGJLU98,IRAQ vs ALL,open,97811,50,9000
#JY2J00L,Iraq عراقنا,open,99167,50,9000
#YPYCGGJY,Iraq's Braves,open,94350,50,7500
#LC9JVCR,Iraq-destruct,open,93313,49,5000
#QLRC228C,IRAQ.LORDS,open,99144,49,8000
#G2GPYR8G,iraq47,open,78469,38,5000
#G9GP8QPC,IRAQ_TIME⏳,open,98346,49,8000
#PYU8VY8L,IRAQ_¥_ستأإآر,open,96078,50,6000
#PVYCVC,Iraqi,open,92012,48,4000
#GRRYY2YV,Iraqi barcalona,open,97176,47,8500
#GQVVVLPY,iraqi clashers,open,85636,48,7000
#LC0QLL0P,Iraqi Egales,open,96396,43,7000
#2LLYC8U,Iraqi max,open,99579,50,10000
#YJQY0,Iraqi Pekka,open,94395,50,5000
#889LPPVG,Iraqi Warriors,open,98325,48,10000
#QGJQPRV2,iraqis,open,87618,50,3300
#QCV22GJ9,IRAQX,open,99385,48,10000
#LQQJYR0Y,IRAQ™,open,95548,50,7000
#GGGLY8UJ,IRAQ✔️SBEED,open,96855,50,9000
#QJUJG098,IRAQ✨,open,98936,50,9000
#92JP0U2R,ireq,open,88438,50,7000
#G8R0UJQC,IRQ✨❤️,open,93508,48,5000
#GLJ9PQGL,ISI PALAZON,open,40518,9,8000
#G0GGLU89,ISLAM TROOP,open,92436,50,5500
#QQ9PPJLR,iSTF,inviteOnly,99666,50,10000
#J2GJPRRC,isti3ab bati7,inviteOnly,6178,4,300
#GL00RG0G,Itsjustatime,inviteOnly,17263,6,0
#G828CL9,j h b,open,97674,50,8000
#Q9G9YJYC,J.H,inviteOnly,13985,3,0
#RC889QRR,jager outback,open,36567,17,0
#QYUQ8QJJ,Jama3te Xoman,open,94584,50,7000
#R8LVV9GG,JANARAL,open,99155,48,9000
#GU8YQV28,JAWIYA,open,12918,4,0
#G8JCJ28Q,Just Enjoy,open,74487,39,6000
#QRPJUGGY,JUST IRAQ,open,99856,50,9500
#L2LJVPRU,just kurd,open,94131,39,8000
#GP2YVYU0,Justice League,open,70076,44,0
#LPPU00VV,jutsu,open,95206,50,0
