tag,name,type,clanScore,members,requiredTrophies
#RUV2R9GP,Tigrat e Koles,open,54639,17,5000
#RYQ2RUC0,TUBO,inviteOnly,40468,12,0
#G02G88VR,turnodenoche,inviteOnly,62484,16,0
#GR0R2C92,Twin Fantasy,open,12099,4,6000
#G8UQJC00,worms Osseghem,open,15887,4,0
#QVG9UGLL,дорого,open,32368,12,1300
#GL9LR8JL,МОД МНОГО ДЕНЕГ,open,28773,8,5000
#G2U220RC,04,open,54339,50,0
#G8P2CJQ9,04.,open,56030,18,1000
#QRJ8LR9J,2a,open,80927,37,5000
#GCVLC890,76 clan,open,35561,12,0
#GUL0JPCC,Abdul ghaffar,open,51246,14,0
#G9JPPYJ8,acidat,open,21917,14,0
#QC098YG0,ACTIVA TORA,inviteOnly,33322,11,0
#R0CV8GUC,Adms_Supremos,inviteOnly,43952,18,0
#QUUG02VJ,After je u brki,inviteOnly,68985,26,3000
#Q98R0GG8,Aj Veni,open,67188,21,1600
#LR80L8PV,AjTi,open,38350,17,3000
#QLCYLUV0,AKATSUKI,open,68400,50,1600
#G0RPYVQ2,Alb Boyz,open,14624,20,0
#RQPVUV0P,ALB PRINCES,open,30430,12,4600
#GRRJ2PU2,ALBANER,open,36180,24,4000
#G2Q8JPQ0,Albania,open,73553,49,3000
#L8L8Y0U0,Albania,open,68230,49,1000
#RR0JCUVL,Albania,open,29251,17,0
#PYQQRR0G,ALBANIA ARMY 2,open,71240,50,1300
#LCQPU90U,ALBANIA_KOSOVA,open,40813,50,0
#RQRG8P2L,ALBANIAKINGS,open,10526,3,0
#YYJJCVP8,ALBKING,open,36442,45,0
#Y8GU9P9G,AlboZ KinG,open,39494,49,0
#GCCRJ002,albros,inviteOnly,16435,8,0
#QUQ8RY0P,alooo,inviteOnly,37509,20,0
#GRVL9QCP,AMIGA,open,30265,17,1000
#RJGJU28C,archiXI,open,39883,17,2000
#RLQ922QY,Argeta,open,7947,4,0
#QUCLVU0Q,artiarti,inviteOnly,74555,25,6500
#QU08289Y,Bad Boys III,inviteOnly,97521,50,8500
#GYJY9VCP,BBC*,inviteOnly,14317,5,0
#R2UYRLJL,BBvipKosova,open,91584,41,8000
#QCQ2LU92,BeReQeTi,open,86893,50,4000
#QYGPYYCR,BetmenatProtect,open,52351,24,0
#Q2CRCG9Y,BIG ALBANIA,inviteOnly,15000,3,6000
#QULJJVGV,BIG CLANS,open,46730,50,0
#RU8VPJJG,Bishat,closed,7618,8,0
#R2PUURUJ,Bke24,open,4972,2,0
#RCCPC8CL,blaqi,open,27610,14,0
#GJC2U2JL,bloody,open,64606,46,0
#G8PPUP8V,BMW not mine,open,26026,13,0
#Q20Q28JV,Boss,open,46526,50,0
#QGCRYUUL,bossat,open,37069,35,0
#G08VGCQP,bregu,open,60519,22,8500
#RL229CUG,Broovci,open,44702,24,0
#RL2GG2YR,BRS,open,25850,11,1000
#G88JLCQY,CAPALINAT,open,23487,13,0
#QUQQ20PJ,Captain Phasma,open,29923,9,4300
#GPJ2YCY8,cherrydrstroyer,open,83109,49,0
#GCVPCY0C,Chioschiamo,inviteOnly,17819,12,0
#GVG0JL8J,Clan #GVG0JL8J,open,85844,50,0
#LQUPP9L9,Clan #LQUPP9L9,inviteOnly,57326,28,0
#QGCRR28J,Clan #QGCRR28J,inviteOnly,87460,38,0
#QPVU90Y0,Clan #QPVU90Y0,open,54948,25,0
#G0RQ2R8U,Clash Raki,open,65514,49,0
#GYRU2Q2C,ClashKosova,open,10832,7,0
#G2L9R22Q,Clube da Chupa,inviteOnly,32303,10,0
#RJJGCR89,Clã Top,inviteOnly,59130,20,0
#QQ9R99P2,CR1M1NAL$,open,68122,47,3000
#G9R8C2CC,cro,open,14174,6,3000
#QVYULJPR,dakings,inviteOnly,10025,6,0
#CP0UG0L,Dardania,open,83521,49,2000
#G99JRC9Q,Darul aman,closed,16718,4,0
#9GP8RUY,Dem Boiis,inviteOnly,89933,50,0
#GUV8QL0G,die jungs,inviteOnly,16026,5,0
#RQQQQ0YC,diemildenjungs,inviteOnly,11030,3,0
#GQ8YY88G,Digga_02,open,20408,14,0
#G9Y2YP9L,Digi,open,5474,3,2000
#G2CG2000,Donje Ljubinje,inviteOnly,87149,41,8000
#GP2RYV0U,DRAGODA1,open,40053,14,1000
#GYRUJ2Y0,drkanje kurca,open,18333,11,0
#GUPLVUVL,dugovi,open,24404,9,0
#G0LRG9PP,Dujaka,open,70850,49,1000
#G9UPPCP9,Dukagjini,open,18642,7,300
#RGQ9V8GG,Eastside ks,open,24395,18,0
#QLGGG9CL,Ebe Clan,inviteOnly,66965,29,0
#GJJ82R8C,EKIPA GURI,inviteOnly,40520,15,0
#LCGP8L99,ELITE KOSOVA,open,69017,50,1000
#Q9J98RRR,EliteGuys,open,57106,50,1600
#L28L82RY,ETR,open,41137,49,0
#QCU0V8Q2,Eu i ela,inviteOnly,12505,3,0
#QVVRQ2JR,Evladinjos,open,88065,49,4000
#L9PYYCGQ,familie,closed,16759,5,9000
#QJURJLPJ,FastFive5,open,80287,48,0
#QG8L2J2L,Femboyfriday,closed,83527,46,4000
#R9CVUJP9,FleSpor,inviteOnly,45722,13,4000
#RPCGRCUJ,Gacaferri,open,54187,42,0
#QJRJ2UCQ,GangPZ04,open,20190,8,0
#R9LQVQJ2,Gjiganti17,open,53925,46,0
#G2JR2UCJ,GNOMMES,open,30535,15,300
#R20QYU9J,GOLD TEAM,open,76396,49,3600
#G8RV9UJ8,Goon Royale,open,83723,38,9000
#PJU02G9Q,Goptinjot 2.0?,open,18384,9,0
#G9PVLVVC,GRABOC,open,35993,28,0
#GCLPQUUJ,GRUPI,open,66910,37,2300
#RLV9UY8J,guxhat,open,62737,23,4600
#GQ2QGYG2,h2j,inviteOnly,3357,3,1000
#P8G2U8GL,HAMBURGER JUNGZ,inviteOnly,89072,49,10000
#GPLURL0Y,HD+LM,open,26297,12,0
#QJCPPJCU,Hells Angels,inviteOnly,52831,16,0
#GPPY2GLG,Hetemat,open,24429,16,0
#G8Q229YC,hipopotamusat,open,16788,5,0
#R2RC28C2,HK,open,57253,25,0
#G0URQ28V,idfn,open,25767,14,0
#QCG0020Y,illemi,inviteOnly,33888,11,8000
#GPPU8C2J,INFERNO,open,49975,50,0
#G92JRYCU,ishowspeed gang,open,28214,50,0
#GJQJYU99,jaaaaaaaaaaaaaa,open,22074,17,0
#RRC0Y09R,KALLAMOQAT,open,45790,31,0
#GPVPRR88,Karat,open,63171,26,8000
#R9V8G9QY,KARLOVASI FC,open,52033,37,0
#QUQUYYPC,karucat,inviteOnly,42670,10,3000
#GL0J9PU2,KB PEJA,open,12974,10,0
#QVRUPL9P,Klaani:  #QVRUPL9P,open,47673,11,0
#GCGLJQGR,Kosov02,open,33945,24,0
#Y8RRUY9Y,kosova,open,91384,50,4000
#QJP209P9,Kosova,open,85058,33,8000
#QYQLLVJ0,Kosova,open,72505,50,1000
#GYVQUGLP,KOSOVA,inviteOnly,63129,25,10000
#QJ29J8PL,KOSOVA,open,61768,50,300
#Y8GC829U,KOSOVA,open,39348,50,300
#GPG9YG9L,Kosova,open,27658,32,0
#QVYGLV8J,Kosova 06,open,53752,24,0
#G2RGV2L8,Kosova Albania,open,55573,20,2300
#LJVC8VPY,KOSOVA ARMY,open,57612,31,7000
#G09QYYRQ,KOSOVA ARMY,open,30286,25,0
#LV02UYYC,KOSOVA CLASH,open,78281,34,7000
#YJJV0Q82,Kosova Kingzz,open,41590,50,0
#GJQRPV82,Kosova❤️,open,38363,10,0
#YUJ9CJ0C,Kosovo,open,92216,50,5000
#Q8LV8VUG,Kosovo,open,37986,50,0
#Q90YYP8,Kosovo,open,32765,49,0
#828JC0JV,Kralj Almir,open,42096,44,0
#GJU02C0G,KS_WARRIORS,open,55894,25,5000
#G0LRLV08,KuniLover's,open,22389,12,0
#Q8U9JLUL,Latif Crusaders,open,27692,13,0
#LQ0QYLUY,laxhespitalit,open,66481,46,0
#GY0QV9VV,Lekin klan,open,1749,3,0
#GPPGQLGJ,LeonErmalPicka,open,56464,20,0
#Y9Q0Y8C9,Les rescapés,inviteOnly,12473,4,0
#YVYYJYCG,les zgegs,open,71143,47,0
#QPLCYY8V,lestNe,open,55280,50,0
#GY9RQC9V,Lipjani01,open,10876,4,7000
#RYV208G9,los chipis,inviteOnly,35494,17,0
#RJ8LUGYU,LOS FINOS,inviteOnly,13838,9,1000
#GPJ8UVUP,los gore,closed,44607,15,1600
#QUPJRR88,Loyolagjit,open,59310,39,0
#Q0RRC8VG,Made in kosova,open,71021,38,0
#GYUQURG2,MAFIJA,open,50463,49,0
#QYU8LU9Y,mahalla2.0,inviteOnly,33586,11,300
#G2LL99V8,manastirci05,open,18633,10,0
#GCLLYG0Q,maragatos,open,62966,47,0
#GYLJUQ00,MAT KQIT,open,90393,49,5000
#Q98VCRQG,mega clashers,open,12715,11,0
#L89CJCCU,Melosi King,open,37544,21,0
#YCRG9JU0,monsterclan,open,19237,9,0
#GRYLC8U2,MrtviElektronci,inviteOnly,30338,8,0
#RPPY2CV8,Muradema1,open,43457,12,6000
#GC8JGRLQ,Na,open,10952,6,300
#QYJ228Q0,night,open,35445,17,2000
#G2CLC8LU,NoFUN Activists,open,12403,5,0
#QJ28C2L0,OPOJA,open,38576,11,0
#RU2P8YYP,Orges Orik,open,10334,6,0
#RQ9Q8GYU,os galados,closed,30326,12,0
#QY990YCU,Os pretos,inviteOnly,63117,29,0
#L9VU2VR0,pessegueiro jay,inviteOnly,88705,48,0
#QUQG209G,PIDHAT,open,93268,49,6000
#QJ0R2208,pidhat e nanes,open,76193,49,0
#G2QUY92U,Prebreza,open,46488,50,0
#8YQJLCLQ,PRISHTINA TEAM,open,94397,50,4300
#QJY0C8PV,Prizereni04,open,19114,12,0
#RRUC9JGY,pro clan,open,2538,2,0
#QRUY88J2,Projet blue,inviteOnly,13501,4,0
#PYQCGPY2,psychkos,open,41221,13,600
#LYP0VCJU,Psychos,open,58272,48,0
#GYLG2U9R,Psychos,open,39900,16,0
#LRCJPL2U,radionica,open,34496,18,0
#G0ULG9PP,RCR CR,open,61698,47,0
#G09G0LL8,REART,open,7932,4,0
#G8UCLQU2,RKS,inviteOnly,14821,6,0
#RLC99YLC,Ropqat,open,67035,37,3000
#GUPRQY9V,RoyalKingsPR,inviteOnly,51179,22,0
#QGRVYU92,Sadriu,open,12514,4,3000
#GLQPRGU0,SALLAHANE 05,open,48637,48,0
#Y8C202UG,Sandzak,open,93023,46,9000
#L8VCGCYY,scracollaci,open,36289,12,0
#G8UUPU9J,shkendims clan,inviteOnly,41376,18,0
#L2L2U29V,Shokt e qart,open,446,1,0
#YL2U0PLR,SHQIPE ONLY,open,43680,20,7000
#RJ829U02,sik,open,49867,19,0
#R9YC8UPJ,Skenderaj,open,33293,24,0
#G8YC8CCR,SKENDERI BLOOD,open,48775,50,0
#GPGPR0LV,Skropi,open,60384,50,0
#G0JR088V,Stublla Fc,open,48089,20,0
#GJRPJVLJ,super01guban,open,25023,15,0
#RPPY2P2R,Tajson,open,28534,50,0
#QR0J0RVQ,Te Dajt,inviteOnly,39704,28,7000
#GPVGJ29P,TEAM RABÁ,open,31082,18,0
#J090CUGQ,TeMuslija,open,6269,4,0
#RJRYP089,the albanians,open,7429,8,300
#Q0JCP0PQ,The Boys,open,81461,50,0
#G8GCCCJ8,the pikers,open,4259,5,0
#G2LU8RGY,Timov nový hair,inviteOnly,14707,5,0
#RPRG2VU2,tuff as nails,inviteOnly,18469,5,2000
#GY2CJ2YG,VIKING,open,6342,3,1000
#G0G098QL,vranjevc,inviteOnly,11308,3,0
#U0JP888,vushtrria,open,79678,36,5000
#Q8YVCJPC,wooo,open,47332,15,5000
#QLGC0RRR,x-bow haters,open,65052,41,0
#GGUJU0QP,X/3,inviteOnly,43506,11,300
#GR2PRRQ9,XK,open,76126,31,7000
#Q9G02LCU,zhuri,open,75675,49,0
#G29PQR0Y,zombik,open,5492,3,0
#GJU2Q00V,ZSTI i spółka,inviteOnly,14186,4,0
#RU0LGPGU,Čeratski Geto,open,12019,5,1000
#GUYUC08C,Давай Dejv,inviteOnly,8375,6,0
#G9UL29GR,Клан:  #G9UL29GR,inviteOnly,40254,12,0
#G9G002RV,МГК МТ и ТЛ,open,20648,7,2000
#R9PCG8GV,МОЙ ПЕРВЫЙ КЛАН,open,32545,11,300
#RR8292UJ,Череп,open,4725,4,0
#GPVGQG2Y,03 Kosova,open,41316,50,0
#9VGUYR8J,5 ksi 5 asi,inviteOnly,52809,18,3000
#G82V9L9J,@KOSOVA,open,24542,50,0
#LJ0CYGPL,ADERN,open,30924,50,0
#Q08UJQCU,ALBANIAN'S,open,19554,50,0
#QRLQCPC2,Begunca,open,19059,14,0
#R8GRR8CC,bombardirokroko,open,59504,31,1000
#G920LQV8,bosat D.L,open,11908,6,300
#88RC9LYC,BRAWEL STARS,open,24195,48,0
#GJPCU9RY,DARKraiders,open,36744,24,300
#R0YVUJ92,Das Tuff,open,6985,8,0
#LRQJ922J,Dragon ball z,open,30824,50,0
#QPLYJJ80,DRD Warriors,open,32948,50,0
#YPUVGYV0,England,open,33001,50,0
#JVJQ880,Gjilani,open,40676,50,0
#QVYUVQRL,HFK,open,11466,7,0
#P92GJCQJ,Iliria,closed,7184,3,0
#G8LJGQVP,Kllika,open,17277,8,0
#YYQL98PL,KOSOVA,open,52400,50,0
#LL88YU00,KOSOVA,open,41992,48,0
#PQC0RLCP,KOSOVA,open,40805,28,2600
#Q9V220CG,Kosova,open,27736,50,300
#YCY0YCG0,KOSOVA,open,27274,50,0
#YRUVJ9JC,Kosova,open,13222,34,0
#QGPRJRGQ,Kosova or shqip,open,15689,50,0
#LY8R0RU8,KOSOVA1,open,21484,50,0
#GL9JGPRY,Kosovets Mafia,open,29507,8,4000
#QP82C8Y8,Kosovo,open,38821,50,0
#Y09GLV82,Kosovo,open,32682,50,0
#LPQU80V9,kosovo,open,29961,50,0
#Y9920P8Q,KOSOVO CLAN,open,26686,50,0
#LUPQYPGY,La Fonda DX,open,14993,14,0
#YRQL9PJ8,Lebrice geng,inviteOnly,48072,29,0
#LP992VRG,Macho,open,40994,50,0
#R8UPP80J,Naftagas,inviteOnly,19975,6,10000
#RP02L0Y8,PEJA CITY,open,49216,29,4000
#QCJ02902,piure od miure,open,50907,18,10000
#QL882Q22,Poopbros,inviteOnly,22616,10,0
#Q2QR88V9,Rahoveci0,inviteOnly,37728,12,4000
#QLGCYUUU,SE Team,open,32346,49,0
#QRL2GU2C,Srbija,open,15414,7,0
#Q2Q8YRJ0,v12 beast,open,22568,14,0
#9LP22288,Wehrwölfe,open,36295,25,0
#G9J0GGVQ,ововов,open,27460,18,0
