tag,name,type,clanScore,members,requiredTrophies
#R8L0YG9Y,البراكه,open,16805,5,0
#GV89UU9P,☠LaVIERGEduCAP☠,inviteOnly,9585,3,2600
#GQG99YPQ,秩父の奇跡,inviteOnly,45990,10,10000
#JJ0L20,!!WARNING!!,inviteOnly,95652,43,8000
#R9R8LUG8,#FBLM,inviteOnly,39664,10,0
#LPRRR09Q,$tonerBoi$,open,55420,21,2000
#GPVGR9JP,014,inviteOnly,57279,25,0
#QV99800Q,0iq mid sf mid,open,18922,7,300
#GP2PGG2C,1FK,open,60809,40,2000
#GVRQUJLR,24/7High,open,83918,34,8500
#QLGGQGLV,27,inviteOnly,40106,14,0
#GGJ8VLLJ,2v2,open,75402,38,1000
#GRVPQ8VU,420,inviteOnly,18171,6,9000
#GP2Y82V8,420,inviteOnly,13516,6,10000
#GY0LJU8J,420omgLOL,open,36738,17,0
#RCL2JRJ2,4:20,open,17138,6,2600
#GYQ2CL88,4:20,open,13677,3,6000
#RQ808PV0,4:20 STG,closed,35681,10,4300
#LCQCUL,4uckurlife,open,42695,50,0
#G0YQ2Q8V,6 7 boys,inviteOnly,17383,7,0
#LQ8UVVJ0,7'п',open,89277,49,6500
#JCG28PP,876 unruly,inviteOnly,82737,43,4000
#RPRPQJ,876LeGaCy,open,96316,50,6000
#GRR8V2VC,@utism core,open,49938,22,0
#G2YQLUR0,A.M.O.PXB,open,38322,13,0
#GP08PG0J,A.S.A,inviteOnly,33306,10,300
#G22P9RCC,Acapulco,open,89956,50,3000
#QVUJUUYC,AfricanJaimaica,inviteOnly,15897,5,0
#GC2JL80C,AFT GNG,inviteOnly,49876,19,0
#QR98LLVJ,AKATSUKI,open,45780,15,5000
#LGVQ2C8V,Al Andalus 03,open,69594,30,5000
#LRURYYGQ,AlLToXiC,inviteOnly,13132,6,0
#L9JUU09L,Alzanociii,open,80245,40,1600
#22G2PC0,amnesia haze,open,69767,31,2000
#GLJY2GU2,ARKANKIPAR,inviteOnly,7527,3,0
#QCJ99PVG,Armery Jamaica,open,55387,46,0
#GCU2CQC0,az i ti,open,47824,20,0
#LUR82RQ8,b0ngzimmee,inviteOnly,78860,40,0
#GYYPVLYP,B0XS,inviteOnly,16190,5,0
#QJLRQ2QC,B33,inviteOnly,95143,48,10000
#GU8RJQYQ,babbacchio,open,51577,14,8000
#GYY8J0PJ,Babilonia,inviteOnly,25542,13,0
#LYGJQJRR,ballas,inviteOnly,32859,12,0
#LL9U08UY,BallerTechno,inviteOnly,92611,45,0
#G0ULGVJP,balls clan,open,56420,27,2000
#G8J9VVYQ,Balzac Royale,open,23014,7,0
#GL0GRRCU,banaan,inviteOnly,9022,4,0
#GJRU02PU,Banana Royale,open,12536,5,0
#GG8U9UL2,Bannister,open,76924,35,8500
#VUVYJQ2,Barbarian Party,open,96636,49,4000
#GL9CPC0P,baronia,open,17655,6,1000
#G0C2GC9L,batiluqui,inviteOnly,37542,15,0
#R20VV8UU,baxada na casa,closed,7216,4,1600
#LC2QRYVU,bađeri,inviteOnly,52762,17,1000
#QLPLURCY,BBC 2.0,open,77390,34,5000
#QJ9RC8LV,BBOMBBOCLATT,open,85564,39,7000
#GJLCQVUV,BeastClan,open,22044,8,0
#G90V220Q,BEASTPIRATES,inviteOnly,64397,34,0
#8V00YRYR,Beitxu Mungia,open,45908,49,0
#YVCV09RV,Bemz Royal,open,94404,50,0
#LVP0PRCU,bicis,inviteOnly,92839,50,0
#GL8YG8PC,Big Morons,open,35974,9,5000
#9JV9VCV,BIG WANG CLAN,open,23269,12,0
#YLJYVL28,bignognog,inviteOnly,61083,23,0
#QVCR0CUV,BingoBangoBongo,inviteOnly,38726,10,0
#QVUGVCRV,black,inviteOnly,12105,3,0
#RQJ92G8P,black men,inviteOnly,35860,11,0
#QRCQVR0Y,blackclover,open,53903,21,0
#QLRG2LGL,bludcart man,open,53674,27,0
#Q9PRC28R,bludclaat,open,80930,37,6000
#RGPV0PYL,blup nation,open,21813,11,0
#9QQVVGQY,Bocadinhas,open,62940,36,3000
#G9CCQ8GV,boi,open,38307,47,0
#LVUGCQRR,bombaclart,open,89037,42,5000
#R9VV09G2,bombaclat,open,79158,28,8000
#RCGUQCVP,BOMBACLAT <3,open,27654,10,0
#GPGUQ0PY,bombarasclat,open,59373,28,0
#G099Q0P0,bombo,inviteOnly,42350,15,0
#RVU90L8C,BOMBOCLAAAN,open,21343,9,0
#QQRVU0G2,bomboclaaat,open,3762,3,0
#QY9QVY0U,bomboclaaatttt,open,86015,50,0
#GPRGR8VL,bomboclat,inviteOnly,35510,15,4000
#RJR9QLGU,BOMBOCLAT,inviteOnly,25236,8,0
#GPV2JYC8,bomboclatt,open,24066,10,0
#GYVVYJG2,BoomerangCougar,inviteOnly,45043,18,0
#GUR0G2VY,Boonoonoonoos,open,16465,5,0
#PJQ22PCL,breitseite,open,78981,40,0
#Q2GQ8YJP,BREXIT M8,open,93299,47,7000
#QUUPQGC8,Brixk,open,16958,11,5000
#PQPRVR2C,Bronneke,open,58426,29,5000
#YU0CU8V,BunkerTHC,open,92739,50,0
#GJ82QUJC,Busi Kastell,open,86569,49,0
#RLYCR0CJ,c00nslayerz,inviteOnly,62311,20,2000
#Y9QQ9V2G,camarines,open,84616,49,0
#QVQQLPLP,canna di bambu?,inviteOnly,58155,18,0
#GU28QJGC,Carburadores,open,71720,50,0
#GUVUJ228,Casa do Brun,closed,52823,17,0
#YQQCUVQ9,Caseta Creh,inviteOnly,73441,25,4000
#9YU80V,CaymanKingz,inviteOnly,74962,30,4000
#9PYVVL9,Caymankingz 2.0,open,83892,50,4300
#LJQGQQCQ,CCL,inviteOnly,36831,13,3000
#PL2CUPPV,CCRoyale,open,85558,49,0
#GQGV2UU0,CDC INDIAMBADO,open,14355,7,1000
#RLQCV8GC,ceballo,open,62353,19,5000
#RRPR2UGU,Chapanelsons,open,28376,7,0
#RG2J8QQ2,chi chi clan,open,19601,8,0
#RG8LLLU2,Chicken Bok Bok,open,16483,5,1000
#99YRLYL,Chidori,open,74766,49,0
#G82PPRC8,chikimbow,open,45836,18,0
#GUU9JVYC,Chodie woahdie,inviteOnly,15289,5,0
#Q9V89LUC,Choripane_FC,open,56832,27,600
#RPRJCU29,Chromebook,open,72906,42,6500
#8RYLC2RL,Clan #8RYLC2RL,open,36446,22,2600
#GQR8RLYR,Clan #GQR8RLYR,inviteOnly,18904,7,1000
#GU2QCCJL,Clan #GU2QCCJL,open,53805,19,0
#LP0UQG2J,Clan #LP0UQG2J,open,90502,48,7000
#LV9CVP99,Clan #LV9CVP99,open,60908,34,0
#LYPRYLRJ,Clan #LYPRYLRJ,open,46408,17,1000
#QL9Y0JQU,Clan #QL9Y0JQU,open,62058,27,0
#QQRYQQPU,Clan #QQRYQQPU,open,79198,46,0
#QVR0LRP0,Clan #QVR0LRP0,open,63791,26,0
#R8228UCJ,Clan #R8228UCJ,open,30081,8,9000
#RQR0JJPP,Clan 67,open,46222,23,0
#Q08CQYPQ,clan4,open,6348,5,0
#G8VRGQRC,Clanford Hall,inviteOnly,46946,13,0
#9URYVYY0,ClanTooters,open,66400,50,0
#Q2YV20LR,Clash Bro,open,14634,7,0
#G2R8R2JL,Clash Gods,closed,10837,4,1000
#LQY88JVC,clashroyale3747,open,89770,50,3600
#QUQC2JLQ,COBBASTARBOY,open,36464,9,0
#QG2VCR29,crack’s back,open,77087,43,0
#RQJVR9JU,CREMMACLAN,inviteOnly,36586,9,7000
#R2099Y9R,CRM,open,12329,4,5000
#RGL8V9CJ,CUT BANANA,open,64995,49,0
#PVL0QJ,CUY!,open,68684,50,0
#Q0L8GGQ0,Dabbers United,inviteOnly,47140,12,0
#RLPGQ098,daddy jim,open,39917,16,0
#G9YG29QV,Danker Kylano,open,79245,32,0
#QU2UCP02,danwooching,open,57336,50,0
#LLGYYQY2,DEIG,inviteOnly,84712,45,0
#Q922P2LC,Demon Slayerz,open,68683,26,8000
#QP9LYLLQ,Di(katron,open,61994,27,3000
#G8LV8V20,Diddee Party,open,61061,35,4000
#G2G92LY2,didden bluddens,open,7436,4,1000
#GQP8PLPJ,diggasinclash,open,9407,9,0
#QVJU09J9,dirk zwempie,open,24423,9,0
#92QQJG2,Dizzy Duck,inviteOnly,81568,47,4000
#GJPV98CQ,do grupo né,open,24506,10,0
#LCUR98CY,Dog Pound,closed,22821,7,4000
#GPJ2YVCV,DownFallLoop,inviteOnly,4390,2,0
#YQ8GYY8V,DreamTeam,open,12840,5,4000
#QUY8LQQQ,Druidas,open,42465,15,0
#R2YP09GR,drvgs,open,7406,4,300
#QRGLGYLY,Du RSA au RS3,open,84809,46,0
#GLCRPULP,ECONOMIA - UENP,inviteOnly,16959,5,0
#G8GG2LVU,EDGE ROYALE,open,74301,50,600
#GQU89QYJ,EISERNE ÄR5CH€,inviteOnly,67092,22,7000
#LR2UJCRL,el novato,open,27999,11,1000
#GLPL2Y98,Elitegay,open,8120,3,0
#G008J8Y8,emergents,inviteOnly,9428,3,0
#998GY2PL,EncocADE,open,57443,26,0
#R2U8PQRU,EQUIPE CAOS,inviteOnly,18016,5,0
#YVYLUQJR,ExoOG,open,87222,47,1000
#G922LLR9,F wadsworth,inviteOnly,50703,18,0
#PGPGP2Q0,F.C.C.L.B,open,54964,17,0
#QVYRV8R0,fabnem,open,59820,31,0
#RPCRCC9P,facilines,open,61012,21,0
#QUYQYJR2,Familia,open,28700,9,2000
#P8R22LPC,Family Clash oF,open,28935,13,300
#G9RJU09U,Favela’n,open,51907,14,10000
#RRCCRL0U,femboy lover,open,7697,6,5500
#G8C9G8R2,Fentastic Four,open,25653,11,0
#QUUYURP2,FERDA FEST,inviteOnly,61825,20,300
#GQUU0RP2,flat 5,open,37490,15,0
#GPGYV0GP,Flying Spacers,inviteOnly,47455,15,0
#YCJJQ0Q2,Fobs exclusive,inviteOnly,51702,18,0
#QUCLGQQY,Football Fever,open,13068,3,7500
#RJPJJJ9U,forthelols3.0,open,33356,10,2000
#QYJU2YYV,FortniteGame69,open,48221,14,4000
#RY8Y29LG,freak mob,open,53343,19,2000
#J0CYQU0L,free to play,open,23223,16,0
#R00U0CR0,Fushiguro,open,9245,3,300
#QU2JYGYQ,Fvfik12papa,open,13156,9,0
#RG90P09L,g town ngas,open,80796,48,1000
#G0P9L00R,g00ner goblins,inviteOnly,84136,50,4000
#GR8RG9RR,Gangster Ganger,inviteOnly,39602,11,0
#GQ9J0G0Q,Ganjah Family,inviteOnly,32345,11,0
#RPYC29JG,GanjaMans420,open,46601,22,0
#98YYPVCY,GanJamen,inviteOnly,79620,49,5000
#LVYRY0LQ,GanjaSquad,inviteOnly,47346,13,6000
#8Y9C0CP0,Ganjaturtle,open,72828,50,2600
#LVPGY8VC,gasmanjuice,inviteOnly,37019,19,0
#GLCCY9G2,gay man fi dead,open,42287,21,0
#G8GL0G0P,gaytarted,inviteOnly,21130,16,0
#2RV98QU,Gaza,open,95802,50,5000
#GYVCP28C,Geek Squad,open,39444,9,8000
#LQJR0JLC,getajob,inviteOnly,56024,18,0
#GJJCGQ2V,GGK,open,11013,5,1000
#GV0UJY89,GLI ASBANI,inviteOnly,69519,26,0
#QLQYLYRL,GLI ZAZA,inviteOnly,72487,26,6000
#G8PYGLRQ,GlizzardWizards,open,14424,8,0
#ULCPLVC,Global Eclipse,open,79647,25,8000
#QUUY8VYV,go oil go,open,90349,42,6500
#GL29JGPP,Good Boys,open,74081,39,0
#RGP8YPQL,goon platoon,inviteOnly,61752,26,0
#GGVQGC8P,Goon Royale,open,38362,13,4000
#GCJUJPCQ,Goon squad,inviteOnly,29086,12,10000
#GUG0VUJU,goonopolis,open,13374,4,5000
#YUQ8RCQ9,GotMilk,open,25713,19,0
#Q9GRCPPR,Gouffy,inviteOnly,94366,49,0
#GQJY92QL,GrAziAni UniTeD,open,40243,12,300
#RR0RQUUL,Group 7,inviteOnly,5856,6,0
#GLC0LPC9,Group of Bums,inviteOnly,63696,22,0
#RY8VUU0V,GUARATIBA RJ,open,47329,14,3600
#RYV88GQ2,gurizada,open,35769,14,0
#QG9PC209,Hashish Hunter,open,25097,7,0
#RPCCVJLQ,haylingkkclan,inviteOnly,67223,38,0
#GQURCJVJ,haze schaden,open,80507,42,0
#QC2PCGUJ,HBlock,open,24081,21,0
#RUGGPPPP,HDSH,open,9795,3,3000
#RVQQ8PLU,HelaGewürzKetch,open,10927,3,5000
#GLRQR9J8,Hells ANGELS,open,55609,18,0
#QVCLVY9Y,herron,open,89219,41,5000
#2P80P2Q,High Lyfe,open,92803,50,2000
#GQV808L9,HLC,inviteOnly,79950,36,0
#RVPVRL20,Hokage,open,27714,10,2600
#PV0VRRUU,HowHigh Royalty,inviteOnly,80394,44,4300
#YVYV8J2P,Husos,open,43503,20,0
#QUQLRVCY,Huss Beware,inviteOnly,13750,8,0
#GC09CU2G,I Can Not-See,inviteOnly,40679,21,0
#LJ8QJ0Y0,i dont know,open,52933,19,0
#GYCG9C2U,i LoveSmoKing,open,12033,3,6000
#QC980P09,Ice trava burro,closed,45055,15,0
#QRUVCJJ0,IDROSBIRRI,open,48374,20,0
#R800CYQU,ilias table,open,28802,7,1000
#GGL28VG9,inmaculaDos,open,61694,21,5500
#R92JLV9G,inwalidzkie,open,26480,11,0
#GLGUCJYU,its massive,open,31675,9,3000
#G0YPJP9R,Izzo,open,77496,43,0
#2CP890,JA Royale,open,94476,50,5000
#PUGVPRRY,Jabatos Crew !,open,69456,32,2000
#G2RQJJC9,Jack the Freaky,open,27732,19,0
#GPPLYR,JAGamerz,open,95322,48,3600
#JLL80C,jamaica,open,73842,50,2000
#G82QPVR9,JAMAICA,open,40379,18,0
#QQ08G28C,jamaica island,open,40543,12,1000
#R0C8YJUJ,jamaica neymar,open,8070,3,0
#2YGQ8LY,jamaica united,open,92853,47,5500
#QC9YVGGG,Jamaica!,open,70924,50,0
#GYJVVY0V,Jamaica's War,closed,11979,3,10000
#QQJVY0CC,jamaica12,open,80032,47,0
#G22JYJ2Q,jamaican boys,open,65850,49,300
#Q0GC8RY,Jamaican Elites,open,71952,49,3000
#2PJC9QU,jamaican♥,open,92104,47,3600
#29CLC8R2,Jamaicats,open,59306,18,6000
#YQP9GQ0L,Jamaika,closed,13335,3,10000
#R2L29Y2R,Jamaiquinos,open,12630,5,4600
#LP08P2PC,Jamplemousse,inviteOnly,46537,14,0
#G0VVGLJV,Jannikfreestyle,inviteOnly,67161,22,0
#L0JQQLYR,jesoo,open,29158,13,0
#RV8QY0CQ,jexis jamaicans,open,18513,7,0
#QUYR8G0Q,Jibbity Jibbson,inviteOnly,58598,17,5000
#GG889P0G,JobLess Bums,open,59970,49,0
#QJG0LY0Q,John Cenas peck,open,63767,48,0
#R0VGJC8L,john parkison,open,2834,2,0
#RLLR9YLR,JUJU5598,inviteOnly,65488,26,0
#9JRPU8VU,JumpShip,open,46342,20,1300
#G22QC80Q,justusseimudda,inviteOnly,50572,18,0
#R00C9GVQ,Kanapitsa uunis,open,52335,27,0
#G0VYGPCG,Kanna Klan,inviteOnly,82548,35,0
#RQ9QVYUG,kanouto,open,33041,8,0
#GVPUQ889,Kart Killas,open,28517,7,0
#GCJGQR9U,kate hikes,open,12407,5,0
#QV9UJCYR,Kenny’s Clan,open,50783,21,0
#LGLCUPQ2,King Pin,open,21614,6,4000
#2UR8G8,KingsTown,open,75952,39,1600
#G29YPY9R,Klan:  #G29YPY9R,open,44213,14,0
#QGCV0YLL,KLECKEN 3000,open,53851,26,0
#RY8V8GY8,KOLOPOL,open,35003,20,0
#GPGCGGG8,Korslagda kukar,open,52351,19,0
#G909JUV0,Kujna Geng,open,34575,10,2000
#GJQRRYCL,kukluxklash,inviteOnly,5582,4,0
#R8PQPPYJ,Kush Ambush,open,85863,37,8500
#QU2QR9G8,kybl25,open,82489,49,0
#LGPJRC08,L Ploder,inviteOnly,66306,32,0
#RY0LUGYC,L1 relay,open,89530,48,5000
#G9P02CU9,L7,open,37870,13,2000
#G0Y8CUGG,la tenemos ⚫,open,40643,14,0
#G9RL8PJ2,LADS,open,19702,15,0
#GL2YV00Q,Latte UHT,inviteOnly,6786,3,0
#RGCULLQY,Leazes Mega,open,54172,15,0
#Q2UJ8QL0,LEGIONS,open,33029,9,0
#9QP2CRJU,Legión GJL,inviteOnly,75612,25,6500
#QCL8R9CC,Lepoo,open,36433,11,0
#QQUCVRR0,les chibraxes,inviteOnly,50961,24,0
#GJLG8YCU,Les Grossistes,inviteOnly,35558,13,0
#LGJYY982,les mange-mort,inviteOnly,60597,27,0
#R8Q9GP2P,Les neuilles,inviteOnly,73462,28,0
#LCJCVPR0,Les STMG,open,13952,11,0
#RJPJG2RG,les toxico,open,49506,16,0
#22JRQLR9,Lime Tree Crocs,open,95974,49,6000
#R9LJCCUV,Little Jamaica,open,94478,50,10000
#Q9Q99JU8,LMBE,open,76493,45,300
#QYCLCRGL,Local Cdlin,open,46030,16,0
#RG8VPYG0,LOCK IN.,open,26505,9,2000
#R2VYYLJR,los hombres oso,open,55968,42,0
#QVU9VRGQ,Los mas capitos,inviteOnly,7264,4,0
#2CR2UVG,los pisados,open,83888,47,1000
#L8208RYL,LOS TXABOLOS,inviteOnly,68308,34,0
#R9CVV8C8,LosTilines,inviteOnly,64644,22,0
#G0CL8VUY,LOUDsquad,open,75064,49,0
#QC2GPUQ2,lovejoy,open,39050,12,0
#QVVRJ098,lvl 16 log,open,86851,46,3000
#GVGUPU2P,M.M,open,26846,12,0
#RGLLPLJG,M.S.S.101,inviteOnly,25963,9,0
#R8QUJCV0,MABOMBOCLAT,closed,4106,2,0
#G229RJJQ,MACACOS DO CESC,open,27053,9,2000
#QGY9VGGJ,maconha royale,open,16095,9,0
#GY8289QL,MakarBusalkinTV,open,21764,14,0
#GP9Y8C9U,mametraxal,open,12086,5,0
#RLJVG289,mangos,open,51973,33,1000
#QJCGYYR9,manokiraly,open,58802,30,0
#QQCYL0R8,Marijuana,open,19920,8,0
#RQQ9YQUQ,Marijuana,closed,8646,2,5500
#GUV29RCG,Masked Men,open,5067,4,0
#GY2UY880,MC pelo,open,43452,15,0
#RQ9CVRLG,McCharlie,open,37306,15,4000
#GYJGR089,mcdonalds,open,37313,18,300
#QVC9RV2L,MEBOMBOCLAPPPP,open,33252,19,0
#LR90YUGG,MehrGrinden,open,66477,21,4600
#G0VRCLCV,mi Bomba,open,67838,33,0
#GYQRR899,MI BOMBOCLAT,open,86223,50,0
#G2008JV2,MiBomboclat,open,50685,15,0
#GCYJ9G2V,MICHELADAS JOSÉ,inviteOnly,70323,21,5500
#G80P829L,Michis,open,3773,5,0
#LUPCLQ8C,Mid Smokers,inviteOnly,81124,41,0
#YLL009GQ,MINGUIKICARLIKO,open,36708,31,0
#GUL0L9L8,misjonarze,open,56788,20,3000
#G0URYGLR,MLL ZBE,open,32984,13,8500
#UP8QJ2,Mobay_Royale,closed,83698,38,9000
#LYYC8VYC,MOMMAS,open,73574,31,6500
#GURLQQRR,Monkey Tribe,inviteOnly,64291,25,0
#QRCP0VQU,munting szn,open,66602,38,2000
#G0QQJLV2,Nae Nae,open,67003,28,5000
#QGVRC8PU,Nap Times,open,78828,42,2600
#G28G9JVQ,neely neel,inviteOnly,52615,14,0
#G09QPYPP,Ninja fellas,open,69797,41,5000
#J2YYCVQ8,Ninja turtle fc,inviteOnly,28350,10,0
