tag,name,type,clanScore,members,requiredTrophies
#RL8GLC98,Alex to Arena21,inviteOnly,64042,26,0
#G0VGVUUY,america,open,11372,6,0
#G28RYUUG,Amigos de Fidel,open,59261,27,0
#G9PCU0RR,aptk,inviteOnly,24064,11,0
#GQQVV2Q8,Ashé Pa Ti,open,95679,45,7000
#GV88RVJR,atecubanoS,closed,56354,27,0
#R9QPRYPP,austria bier,inviteOnly,56921,17,0
#R2088Y0L,BBB,inviteOnly,22006,6,2000
#PCPGVV2R,Beasts,open,90818,50,2000
#LGVJQV82,bingo boyz,inviteOnly,82437,44,0
#PUL9GR08,BLACK CLOVER,open,14790,5,2000
#Y2JPPYVY,Borrachos,open,30388,7,7000
#RJJPGVGV,botaos gang,open,62047,30,0
#Q22PJY9Y,BROKEN HARD,open,53149,50,0
#J28GQQYL,BWOOD BIDDIES,open,23115,7,3000
#R0P2JGVR,Casa cuba,open,34422,11,0
#QUJLU9GL,CDR,open,41300,12,0
#QQYLC8C0,Celia vibe's,open,16279,4,3000
#LGQGJLV0,chanfla,open,67550,28,0
#G0UR2U98,chanophub,inviteOnly,55986,18,5000
#QVJP9CV8,Cheog,inviteOnly,82733,34,10000
#R2VPJQP2,CIUBANCLASH☆,inviteOnly,2164,2,1600
#QCRRY28G,Clan  #QCRRY28G,inviteOnly,65021,21,9000
#QVLC9YLL,Clan #QVLC9YLL,open,63433,37,2000
#LQPU8880,Clan Albergue,open,51830,17,5000
#LCGG9L8R,Clan Cuba,open,80415,47,600
#G9L0Q8RU,Clan:  #G9L0Q8RU,open,26854,10,0
#QUJQCC0P,clangorritofc,open,29380,12,1000
#PGU0CGRL,Cloud 9,open,89572,49,0
#2CPLRVQ,CLOWNS ARE WE!!,open,76097,35,7500
#GPRQJQ9R,conds244,inviteOnly,21842,8,0
#G2PVRV8U,cool clan,open,37559,25,0
#G880JCPV,cricker,open,37816,10,2300
#G28Q9C8V,Cruzados,open,20601,10,0
#QG0RV9YC,Cuartel Moncada,inviteOnly,67290,26,0
#G8Y2PG8Y,CUBA,open,77057,49,5500
#Y92C8QQY,Cuba B,open,69570,50,0
#Q0G2CQPY,CUBA UCL,open,90491,50,6000
#QUQQL890,Cuba XD,open,70130,29,6000
#QCPLLL0P,CUBA ÉLITE,open,97124,50,6000
#GQL2L9G8,CUBAN CLASHERS,inviteOnly,87951,34,10000
#LGR08J8C,Cuban Killers,open,36098,12,0
#GPYVV2UU,CUBAN KILLERS,open,22920,7,300
#GYQVVVRG,Cuban papis,open,16483,5,0
#Y9L8G202,Cuban Warlord’s,open,83867,50,0
#LRYR9VVY,CubanClashGamer,open,97572,45,3000
#8R9RY08C,Cubanos 100%,open,93188,50,6000
#QC229J0C,Cubanos Pro,open,76859,23,9000
#RVU88PYG,Cubanos:),open,8349,6,0
#YJGP9PJL,CubaRoyale,open,83448,50,5000
#RCQCPYQR,CUBITA,open,80078,50,0
#QQCYRGQ2,CULTO,open,61641,23,4000
#PRLP908P,Dark Order,open,86344,50,0
#QPGUUG2U,DavA,inviteOnly,42839,13,0
#QLQGCL0J,Dave Clan,open,76381,46,0
#QRCYU8YJ,Destrozamancos,open,84060,50,3000
#RLVP82L9,Didlers,open,13537,6,0
#2C0J8QU,DioseS,open,66238,22,9000
#RPYYQQCL,Dominguez FC,open,46301,18,0
#G2U9G2VY,DOWNHILL VALLVI,inviteOnly,91549,49,10000
#YLG2JCGV,Dracarys,open,51870,16,5600
#G9Q2QJR0,Dragon Slayer,open,32964,8,5000
#Q0LRUVYL,Dragon Slayers,open,29092,12,0
#LJJUP09P,Eagle Royale,open,35526,40,2000
#RQ8CLCVG,Einsamkeit,open,46622,14,0
#QJCY9QCJ,El parole,open,75813,25,8000
#YG9Q28YQ,El Turbeo SMP,open,68174,49,1000
#J08QPRPP,EMPIRE,closed,358,1,1000
#GPY8G9JR,Eternal Gods,open,27262,17,0
#G2YPPVL9,ex satc,open,19900,12,0
#QCLRGYGP,feituwin,open,9637,5,300
#RRQGUYLR,Flow Gánsters,open,33138,11,0
#G98Y0LUQ,Freetown,open,13589,6,0
#QGV9Y2U2,Frens >:),open,47553,20,0
#QCVQVGR0,Futanglo,inviteOnly,40377,12,0
#RQUVU2PJ,Gassy Legends,open,56218,18,0
#Q8UQJJLU,Gente de Cuba,open,94866,47,6000
#QV82YJP2,Golden royals,open,89612,49,5000
#GCULR029,GROSSETO,open,26919,13,0
#QJQPQ0C0,Hammer team 2.0,open,87958,47,7000
#QCCYR0RJ,hawgs831,open,74605,30,0
#YRRJUCVQ,HolandésErrante,inviteOnly,28201,6,4300
#GQ2JCLQ9,honey 3000,closed,25695,10,300
#LR8JG20J,igorini,inviteOnly,35464,13,300
#GP2GVQ0U,Infamousx,open,62741,39,0
#GL08CYCV,intelligocurso,open,13962,5,0
#RJ28R88U,IPU Royale,open,86997,47,6500
#GC9VRRU2,IRANsTAR,inviteOnly,80834,26,10000
#GRUGUP9C,Iroh Empire,open,21723,9,0
#Q8J22PR0,itia obon,open,13088,5,600
#QVP02LJY,juan clan,open,26142,7,0
#RYJV22LV,KARLA,open,83187,42,0
#GVJGJ0G0,king of clash,closed,2070,3,300
#G0QLVJJQ,KLC G00NERS,inviteOnly,34819,19,0
#R0GLYUGG,L'amour Clash,open,5180,2,600
#QUQ2VCVC,La cuevita,open,56194,37,0
#RVPJL2PP,La Micro Clan,closed,16550,7,0
#GCJCGRYU,La tolva,open,41315,16,0
#QCY9CLV2,laga tutto,open,34619,12,0
#QVLGP0V2,Las Perversas,open,22471,11,0
#G99QPPLJ,lasemilla,open,94750,50,7000
#PCJQVJ8G,Laughing Coffin,open,15000,3,6500
#RJLR9LCR,LDX,open,23300,10,5000
#RRUJ8LY9,le guapo,open,34089,27,0
#G29R9Q8V,Le Vipere,closed,40575,10,0
#LJQG99GQ,Leyends,open,90582,45,3000
#GQV8RU9V,liamsbumwipe,open,83637,42,0
#GL2RVL8L,Liga 2enLogica,closed,33045,8,0
#RJRUYR28,Los Alcasetzer,open,36309,15,0
#RU9JR9U2,LOS AS DE QBA,open,30163,8,1000
#RJJ2JVPJ,Los best player,open,764,2,300
#RVJLRLPY,los chiapaneco2,inviteOnly,20070,10,0
#LQVUVJ8G,los compañeros,open,5078,2,0
#RCLL20JC,LOS CUBANOS,open,48837,31,0
#G8P9GCVY,Los del Bloque3,open,88753,49,0
#GUGQ9L0L,LOS ERIZOS,closed,68807,29,1300
#GV0RUURJ,Los fattones,inviteOnly,12855,5,0
#9URGLLPY,LOS IMORTALE.PR,open,56589,16,5000
#L2RQ9G8V,LOS LEROLEYS,inviteOnly,24118,9,0
#Q8U9P0RR,LOS MANCOS,open,35911,12,3000
#GU2V9RQ8,los moicanos,open,38936,16,0
#QLQC0P8Q,los mopris,open,33929,9,1000
#RRC8L0LP,Los Papos,inviteOnly,25927,11,0
#GU0UGPRC,los pitufos,open,1936,3,300
#R2JL9P2C,Los Principitos,open,65729,26,2000
#GUP00CP0,LOS PROS,open,30834,10,0
#GV8JP0UV,los tankes cuba,open,34143,13,8000
#RV20J0LC,los team sangre,inviteOnly,6105,3,0
#YJ9PJCRC,losmalditoscaca,open,89816,50,300
#RJUV8C00,magic jazz club,open,51753,18,5000
#QC90C0PG,malboro mntolao,open,44428,21,0
#GJ02L2GV,Malpaneo FC,open,55879,18,0
#L2UVQRCC,Mambí,open,62316,20,3000
#GYG9YRP9,mareaturbo,inviteOnly,92177,49,10000
#QPCQVJR8,MDMA,inviteOnly,72518,33,0
#R92JPQ9Y,NBB,open,94910,46,9000
#GJURPCPU,Nelson Fake,inviteOnly,47335,14,0
#G0UC0LLJ,NEW SCHOOL,open,83346,50,0
#RCVCLULQ,niels el cubano,closed,36569,9,0
#YL0P9CPU,NOVAS KINGS,open,88066,48,5000
#YQ9LJQLV,off1cial_,inviteOnly,50099,22,9000
#Q08PJ0LQ,OLIMPO Lenin,open,73674,36,4000
#QVQUYQJC,Oliwier wieprz,open,11773,14,0
#LQ2G0JY0,os ratos,inviteOnly,55920,21,0
#GJGG8CPL,PALADIOS,open,6739,3,0
#GJ9Y9RCQ,Panas,open,1798,3,0
#GG8YU0RQ,PanasFC,open,39355,15,1300
#Q09URCYQ,paper chasers,open,45013,14,1000
#R8LPVJUY,Perro Pluma,inviteOnly,46560,14,0
#RJ9UYP8V,Pingochos,open,75042,37,4000
#R2P0C9UY,pK2,open,7950,4,0
#YUUGPL8Q,Pog Mexico,open,77017,37,7000
#JR22PR,prende y ponle,open,67453,34,0
#Q9L98Y2P,QUERIDES DA DUR,inviteOnly,29903,12,0
#QVUQ88LY,Raca Panter Arm,open,47218,33,0
#G889YYP0,RHLM...Cuba,open,85265,50,0
#LQVC9JLV,RikuTwo,open,58551,20,0
#G99PV00R,Rolplay hormiga,open,12721,4,1000
#GLGPYCL0,Rompe ANOS,open,15261,7,5000
#RR0V9VGU,Royale Society,open,89115,48,5000
#RPJ0PJQ9,saEmRe,open,21051,12,0
#LCVUC909,sans dictature,open,58513,20,7000
#RPGUJ8P8,SMYW,open,65897,24,0
#GP822VC8,SoBad98,inviteOnly,16566,7,0
#GLULYYY8,SOS CUBA,open,59854,25,0
#G9V0CLGL,SpankMyHawg,open,31662,12,0
#GP2GUG08,Spartans House,open,88895,35,8000
#RGYL8GLG,strebbo,inviteOnly,19031,7,1000
#RLCQRJ08,Sunny og,inviteOnly,86811,34,8000
#GYYUUP08,Tankes SMP,open,30729,14,0
#GCQQGCCR,team cebollone,open,6915,6,0
#QGJGCVGQ,Team Daimel100,open,22240,8,0
#GCL08VUV,TEAM NARANJAL,open,31074,14,1000
#LC9R2YRG,Team VALHALLA,open,33347,14,1000
#GPJR08YP,Terrorizers,open,52627,35,0
#YGPJCYVV,the 69ers,inviteOnly,18025,7,0
#R8VGY88U,The Brothes,open,46301,22,0
#QL8YPCUG,The Cubanos,open,87731,50,4000
#PV8JUCQ8,The First Order,open,86339,47,2300
#YPQPPPPQ,The Last Of Us,open,52039,18,4000
#L809LLJ8,The resistance,open,84163,48,0
#Q8PLRL88,The Royale City,open,18131,6,0
#GG8YC09Q,The-Boys-Cuba,open,56970,36,2000
#QGQC0L80,Titoclan123,open,38653,12,7000
#RGP9P08R,tos,closed,8205,3,300
#LG0UJV8V,traktor,inviteOnly,62978,25,0
#RLRVY8LQ,transoni,inviteOnly,74461,28,5000
#GC8UJVV2,Trevol-Hunters♋,open,7986,8,0
#GJJRUGJJ,True Religion,inviteOnly,37147,13,0
#QVJVGCJ9,tschakob paul,open,74290,35,0
#GYJVU9LP,turbino hio,inviteOnly,3521,3,600
#G2CL2V2L,UCLV Clan,open,8907,5,0
#QGPCUUUY,unidos por amor,open,81540,32,9000
#RYJ9L2QU,União PALVASCO,open,8908,6,0
#RG0V0GVG,Velo Arcano,open,96954,42,10000
#GRJVLY8U,Viva España,open,16808,12,600
#P2PYP08Y,wars Bro,inviteOnly,20417,6,0
#GYP289RC,yeageristas,inviteOnly,6562,3,0
#RG9UGGQR,ZARAUTZ KE,inviteOnly,50749,18,0
#GUV082C9,Zen Zaibatsu,inviteOnly,19681,7,2000
#GQUPJ2U2,ziggsrisrael,open,31380,9,0
#R90JG0RJ,Élite Royale,open,75183,21,5000
#YQYP9JGL,Жестяная банка,open,42094,48,300
#QU90RUP2,Обоср*л штаны,open,36592,10,0
#9R0CYCC0,СИЛА СИБИРИ,open,32171,15,600
#RPY9QR9R,محله اوشاخلاری,inviteOnly,11177,8,0
#GGUC9UCJ,⚔️VALHALLA⚔️,open,14345,5,0
#GQ22U9GG,⛩️Los Yakuza⛩️,open,16367,8,0
#R0J29GCP,ごりてぃんpo,open,45333,12,0
#Y0YG88UG,合唱コンクール,open,38539,21,300
#LLV20088,234,open,2346,8,0
#QVLJ0Q9C,4NEM,open,54124,27,0
#LYY08JQ8,ABOBUS,open,39989,13,6000
#LVQLUQY2,Akatsuki CR,open,38404,50,0
#Q90RL280,Amaro Juega,inviteOnly,41908,15,0
#QL028RVL,Amongos,open,20806,45,0
#QG020ULV,apagones cuba,open,39733,49,0
#G2CYJPUV,Artemisa,open,25561,11,0
#Y9L88JLG,atalapastruka,open,20850,15,0
#GQ08QRLG,Batey Revengers,open,48956,16,4000
#LRGQJG8L,Bendecido,open,40180,48,1000
#LRLVQGU2,boba,open,53826,48,0
#QR2RG8V2,Chupapi,open,35346,16,0
#Q29JYPQQ,Clan Mejor,open,43672,44,1000
#LVYJ9PJP,Clash Cuba,open,50664,50,0
#GYRPGR9L,Clover,open,36281,16,600
#YUGVRVQL,CLĄSH OŦ TITANS,open,49555,16,5600
#R8RRCY02,cuba,open,31418,13,0
#GUVRG9P8,Cubaland,inviteOnly,29117,9,2000
#G0UV09JY,daddychill,open,53425,30,600
#QJ0RCPU8,DESTRUCTORES,open,52628,23,2000
#GVJUV8RP,detonaarqueras,inviteOnly,4858,4,300
#QGJG8Y82,DPEPDPE,open,43175,50,0
#QVRUJ0RG,fmg online,open,9933,5,0
#QG9QCQLJ,Glory XD,open,39804,23,0
#G9GYCRPP,IB Kewns,open,49158,15,0
#9V298J2U,ISSA NARFERS,open,49348,34,0
#Q8CQC8JL,Kailash,open,28834,19,0
#20Q9JJV,LA HABANA,open,45255,50,0
#G9C9GJ80,LASHACEMOSMOJAR,inviteOnly,10374,5,0
#LGR0JLQ8,LEGENDAS,open,48206,46,600
#LJQJJ80G,lifesteal,open,19633,50,0
#GP9RRRJU,Los Rancios,open,7871,10,0
#L92QV82Y,Los templarios,open,15572,43,0
#LURP20LY,MAD CATS,inviteOnly,24715,10,2600
#Q88P98Q9,Mancos de Cuba,open,51146,50,0
#Q0YL8G9G,MTS,closed,24394,9,300
#Q2J88Y9P,murrtank,open,59890,20,0
#Q880J0PY,Q‘vola/Cub@,open,55386,46,1000
#QG29Q2UG,Retirados,open,43810,23,1000
#L2C088PG,Royale Silence,open,15399,49,0
#Q00YY9Q8,simole aboba cl,open,46601,50,0
#LQLR9YGU,SOS CUBA,open,32911,17,0
#RY2JC2PL,ynsfrmdavale,open,20092,6,5000
