tag,name,type,clanScore,members,requiredTrophies
#R9VJULVP,العمالقة,inviteOnly,55872,30,1000
#GUPV989C,تجمع العراقي,closed,24258,8,0
#QUL2CVLV,สมาร้อทเก็ต,inviteOnly,13531,7,0
#L8L8RPU0,❤Mongolia❤,open,75087,50,5000
#GR8JQGLQ,ひだまり,open,44789,17,0
#G2G89J00,투글 생일 축하해,open,74580,50,0
#QQVLP8UG,핏다 gang,open,76117,45,6000
#L2RQUR0G,$●$,open,34783,49,0
#GPLU2929,27A,open,32951,23,0
#Y80YLPGY,4$T team,open,50934,50,600
#G2CQCGUR,9B gng,inviteOnly,21062,11,0
#LQ9U2LC2,[МоНГоЛчУУд],open,66491,49,1300
#LGYYV9VP,aaafk kc,open,28748,50,0
#QL9990P2,Ahan_duus,open,17908,50,0
#RQLR8UGG,Arboscelli neri,inviteOnly,26739,9,5000
#9J90LP0C,Ardillas negras,open,70810,38,1000
#LUV0J0G0,B And M,open,24686,19,0
#QLLCPVY0,Bid bol lam,open,30737,50,0
#YVJPQRLY,Big Brothers,open,30197,49,300
#GV8QCLPU,BLUE KING,open,34813,49,0
#LLCQJ0YJ,Bros Clan,open,25621,50,0
#Q20CY8RY,Bujka,open,20386,50,0
#G2C9QY2L,Carmini clan,inviteOnly,18676,7,0
#QYRVU8GJ,champions,open,32151,50,0
#G9LQ9RUV,Clan,open,17462,50,0
#QPJYQPG8,Clan #QPJYQPG8,open,56783,47,1000
#RG2PCQYQ,coldhand,open,17859,11,0
#Q2CGYPGU,cr Mongolian,open,31969,50,300
#LJRPVR9Y,easy,open,26137,50,0
#GPC0JRQ2,erhem gguy,open,17971,14,0
#Y29RVURC,Golden Mongols,open,18678,50,0
#GV92LY0C,Goonology,open,4970,7,0
#GVRVCPPU,Hanging out,open,26511,50,0
#LJ2J2UY8,henk1988,open,32545,35,0
#QGJQP82U,Hokage,open,21395,39,600
#LUR0PRRY,IBC,open,48186,35,0
#YV9Y89C8,ImperioMongol,open,25866,13,300
#YV2PUYUP,iq 200 play,open,49487,41,2600
#G028Q02Y,isuazik2,open,31925,11,0
#G2J8GG99,Khamag Mongol,open,13906,46,0
#G08UJYCP,Khans family,open,32661,50,0
#R99LPV2J,King mongol,open,39175,50,300
#G2LUGQVL,LA MANADA,inviteOnly,40772,11,0
#QJPPYGJP,lahas,inviteOnly,18689,12,0
#GYJ9RQ8J,LeFleuronB\L,inviteOnly,23023,8,0
#GRR9YP8R,Lord,inviteOnly,1480,3,0
#GCG2VCRR,lord of you,open,6660,5,300
#QURJPU2V,LosFieles,open,24053,10,2000
#Q0U22PP2,me,open,25679,50,300
#QJCR2YYL,Metsuri klaani,open,40904,15,2000
#9YGU9UYG,Mongol,open,48234,50,0
#8U0JQGQY,mongol,open,44658,50,0
#9VL0JQJR,mongol,open,41255,50,400
#QRP8Y8RU,Mongol,open,25217,50,0
#QLPGUVRU,mongol bros,inviteOnly,28955,17,0
#PJRPQJJ,mongol hun,open,38021,50,400
#YVVGCVVP,Mongol Royal GG,open,48476,50,2000
#8Y0P00UU,MoNGoL Warriors,open,27522,50,0
#LY9V8R08,Mongol ylna!,open,25113,50,0
#LR02JVJ8,MongolBoov,open,20689,50,0
#GCU9CCQP,mongolchuud,open,25341,50,0
#G9Q0C2JV,mongolia,open,33292,50,0
#QY0VQRJP,mongolia,open,29815,50,300
#PU2V29YV,Mongolia,open,21888,50,0
#YVPGC92C,Mongolian,open,10939,50,0
#Q9G88LJV,mongolian best,open,33968,50,300
#LP0RGVVJ,mongolian boys,open,39278,50,0
#PQU2U2YQ,MONGOLIAN KINGS,open,40671,50,1000
#88GCVRV9,MONGOLZ,open,41112,50,0
#C0PVY02,mongolz,open,32997,50,0
#QLJLUG8L,NERF MINER,open,30338,19,0
#L0L80GJY,No Macacos,open,47070,50,0
#GY2QLPPU,peaceful,open,29279,50,0
#LG22LPVR,RealClutch,open,4952,13,0
#L2QRLQGU,Robin,open,25902,50,0
#G0V9PC99,sell/buy kids,inviteOnly,11911,6,0
#QLLP0PGP,send the v,open,25383,7,3000
#LJ2YGC8C,Social Credits,open,23941,50,0
#QRLLCUC9,taco belligga,inviteOnly,46369,20,0
#G0JP8QQ9,Taijuud,open,18339,50,0
#GLP98RCR,Telmuun_bna,open,26522,50,0
#LR2QLPPQ,the hominids,open,42337,49,0
#GRR2UVR,the terminators,open,31874,50,0
#RJGR2QJ2,thug riders,open,14423,8,0
#QJ0VP0G2,tiknok,open,35424,50,0
#RP0R0LRL,uchka,closed,19911,7,0
