tag,name,type,clanScore,members,requiredTrophies
#GP0CGC90,Acustic,inviteOnly,14069,6,0
#GUG0PYQU,adm contable,inviteOnly,28326,8,1300
#GCPC2UY8,AESA T.N,inviteOnly,26989,9,0
#R2GLRYUV,AFK,open,7535,3,5000
#G2JCCYCU,afteroshale,open,43601,14,3600
#GLPRPJ0L,AFTOKRATOR,open,91667,48,7500
#GRQ909Y0,agosteamo,inviteOnly,43498,14,2600
#RYPV9LQ2,agosto 10♡,closed,7869,2,0
#GU9UG9UL,agote manda,open,2678,2,0
#R2JCJQQR,aguante boca,open,2797,2,4600
#GY9RCJ2L,aguante brr brr,inviteOnly,5921,4,0
#99RJPU9V,Ah!SoChistoso?,closed,22132,5,8000
#GQY8CUVL,aicua7,closed,14702,5,1000
#G8JP2CLV,ailu y dy,closed,6516,2,0
#GLQUV2CY,aironsito,inviteOnly,4211,2,1600
#G9VVRVUP,ajo con miel,open,4480,2,0
#GCLLJYVY,Akasqui,open,49770,17,3600
#GCC0Q9QY,akatsuki,open,1689,2,1000
#QVRC29VR,akd RC,inviteOnly,4529,2,0
#R82RGV08,Al Kaeda,open,6792,2,5000
#GRRQR02L,alaaan,inviteOnly,4452,2,300
#GPCYLY09,Alain,inviteOnly,35947,17,300
#GLPPCQR8,alan,open,182,1,6000
#RJRU2J9U,ALBION MMORPG,inviteOnly,3536,2,0
#GQ80J2CL,Albis FC,open,13782,4,4000
#P9C9GCLP,ALEXIA,open,94216,50,5000
#9PQ9J02G,ALFAS!!!,open,55059,13,9000
#GQP08PLP,AlgoClan,inviteOnly,5771,2,0
#GPYY9JRV,allubanda,closed,2317,2,0
#RU29PQLR,allá no te ama,inviteOnly,2441,2,300
#G8J2P8YY,alma prirata,inviteOnly,3459,3,0
#GQPC02LV,ALMIRANTE BROWN,open,2350,3,0
#GCLVGU9,ALTA LOCURA 2!,open,99998,50,10000
#LUGCGVVJ,altoguiso,open,95689,46,9000
#R8GYVPQR,AlvearAlRitmo:),open,5361,3,2000
#R299JU9L,amigos,inviteOnly,204,1,0
#GU0L22PL,amigos dinos,closed,7789,5,0
#2QGY28YP,Amigos x 1000,inviteOnly,28733,8,0
#GYG8Y2YU,amikos,closed,1972,3,0
#RRLVP0RG,AMO A Mi NOViO,inviteOnly,8687,3,1600
#GCCQ8Y0L,amoalminipekka,open,5821,4,0
#GUC9UURR,amoooooooor,inviteOnly,4454,2,0
#RL0G0CPU,amor papu,closed,7723,2,0
#QVQJGUJV,Amorcito,open,27374,8,4000
#GCU0LYVL,amorcitos,inviteOnly,5007,2,600
#GYL2CVU8,Amore,closed,1928,3,0
#G29822J8,amoveresaburron,inviteOnly,2637,2,0
#Y8R2UPGU,América,open,53253,12,8000
#R9YYQYQY,ANARCHY,open,28437,7,5000
#GVPP0JGV,anasheeeei,open,7272,4,0
#GJR98QVJ,andate de mi ca,inviteOnly,4588,4,300
#RPJGPPGC,ANDRES G4Y.,closed,3206,2,0
#GCC2JYCV,Andy7real77,open,2397,2,10000
#QRQ8R0JY,Animal brothers,open,5000,1,8000
#R0CVY822,anti g,inviteOnly,2115,1,2000
#RGPQUCV9,anti gordas,open,7744,4,2000
#G9P28RQ8,ANTI KAKIS,open,37075,14,0
#J00VY8PL,anti logis,inviteOnly,3598,3,0
#R0YC8YYG,anti mk,inviteOnly,3775,2,0
#GLPJY9J0,anti_gordas,open,1067,1,2600
#QCGYCC98,Anticorruptos,open,97249,50,9500
#GCUCQ2LJ,antidowns,open,31128,18,1000
#QGVLL0G8,antoyfran<3,closed,13397,4,300
#GC80J2UJ,ANTRO TWIT,inviteOnly,44480,12,0
#GLLRYP89,anulo mufa,closed,11151,6,0
#GYPPRYVL,apupa70,open,3603,5,0
#GURR2V0G,Ardillonn FC,inviteOnly,10514,4,0
#RJYUUPQ8,Arg,open,2826,3,1000
#GLJV2LUR,ARG 10,open,3736,1,7000
#RJJCV0QC,ARG [COMUNIDAD],open,3549,2,0
#RUQ0QRCP,ARG Army,open,6409,2,10000
#R0Q9PRRV,ARG CHICLE,open,22702,11,2000
#QR0V0C2U,ARG DOGUERS,open,99599,50,9000
#29JJQQ8Y,Arg Legendary,open,42330,14,5000
#PYVL02L9,ARG TEAM 3,inviteOnly,98951,47,10000
#GU2UR00Y,ARG-,open,4383,10,300
#QVLCC0GY,arg-FIO,open,98418,45,10000
#G9P2890U,ARG.vp,inviteOnly,5700,4,0
#RU0QV8LP,ArgClash,open,15090,4,7000
#R2RCLPQU,arge royal,inviteOnly,3607,2,2000
#L8G2LJJG,Argen Clan,closed,43547,13,1000
#LGL22CCV,Argen Royale,open,99295,50,9000
#GLJPLG8U,ARGENCLASH,open,15751,4,7000
#Y8UGYC8P,argenlions,inviteOnly,7660,2,0
#2CY902J9,ArgenSir,open,98963,47,10000
#RQCJLPYV,ARGENS|M|A,open,19268,7,3300
#R28V2RP0,Argent clan,open,2613,2,1000
#LUCL2JVV,ArgenTeam,open,96639,50,6000
#LV0VCCVP,ARGENTIMA TEAM,open,47330,13,5000
#2Y2UR0Y0,Argentin4,open,69560,19,6000
#8U0JPVUP,Argentina,open,99909,50,10000
#QGYLGG02,ArGenTina,open,99714,50,10000
#QLCG8GLU,Argentina,open,99656,49,10000
#Q2CVLVCP,Argentina,open,99626,50,9000
#2L8JY8JJ,ARGENTINA,open,98637,50,7500
#YUYCCUG,Argentina,closed,97759,43,10000
#LC9CVCPV,ARGENTINA,inviteOnly,93891,38,9000
#LL88UCV,Argentina,open,93525,39,8000
#QRQPV0CC,ARGENTINA,open,81356,50,5000
#GQRQPY8,argentina,open,66232,23,5000
#GYU9RUG2,ARGENTINA,closed,25000,5,0
#RR0VQ80G,Argentina,open,11111,6,2000
#G8UP020J,argentina,open,7108,3,0
#G8GL8J88,argentina,closed,4817,2,0
#GYJQ2280,argentina,open,2770,2,1000
#QPPYVULP,ARGENTINA,open,2196,2,3000
#RJ28PRG0,Argentina,inviteOnly,1594,1,1300
#GY0C2PYQ,argentina #22,open,3749,3,4000
#RRVV9R9U,ARGENTINA :),open,2163,5,300
#RCUP0YLR,argentina ARG,closed,6383,2,0
#R2YQ82LR,ARGENTINA CITY,open,20884,15,2000
#LRLYVR29,Argentina Clash,inviteOnly,21756,5,6000
#Q29JGRQ2,ARGENTINA N° 1,open,20220,7,3600
#QL8GL822,Argentina papá,closed,4686,1,8000
#LJC8YLUL,Argentina perri,open,17474,4,7000
#GUVCQ8R2,Argentina RN,open,5098,2,3000
#8U0VP2CV,ARGENTINA ROYAL,closed,96579,47,7500
#9CU08JY2,ARGENTINA TEAM,open,57308,15,7000
#GCRQV9Q9,ARGENTINA.,open,5555,8,1300
#QJ00L9G9,Argentina42O,open,97782,50,8500
#GU09C9V9,Argentina_10,inviteOnly,3093,4,0
#2VC9Q2VL,ArgentinaActiva,open,97501,50,7500
#GLLP20L9,Argentina⬆️Top,open,3569,1,7000
#GLC9YRPV,Argentinity⚔️,closed,10000,2,10000
#R89QJLYR,ARGENTINO BS.AS,inviteOnly,1595,2,600
#RLQRYLL2,Argentinos,inviteOnly,2834,2,0
#2PPJVCV2,argento,open,99891,50,10000
#R8Y80880,Argento Clan,open,2642,3,1000
#9RRQLQL8,Argento's Crew™,open,91108,50,5500
#8LQRURG0,ArgenTop ll,open,64652,16,9500
#982R8098,Argentos 2,open,46263,12,5000
#GUQG0VJL,argentum,open,10116,6,1600
#GYPV92JJ,argetum,open,10400,6,2000
#RUG0RP8G,Argpremium,inviteOnly,4185,2,2300
#R0CPL98U,ARG|23,open,32727,16,5000
#GLPVC2JC,ARG★★★,open,2512,2,2300
#G892GJGQ,arhentina,inviteOnly,12593,5,3000
#GPG089YV,army cr,open,17683,6,3000
#R0PCPYVL,arrorro,open,9881,7,300
#GLP22U2R,ARROYIRO PB,open,16082,8,0
#GR9VY8YQ,Arzadz,closed,3338,2,0
#GQLJUQGR,asadd,open,19646,8,300
#R88LRPGC,ASPIRA MERCA,inviteOnly,3721,2,1000
#QUVU098U,ASSASINS GG,open,99607,50,9500
#8QUQVQUC,Assassing ARG,open,71195,21,6000
#R08GRJPJ,Astrid 2,inviteOnly,8996,3,0
#R2YPLUPJ,Atikitito_gato8,open,13812,8,1600
#R2Y89VVV,ATR,inviteOnly,27144,6,0
#G2Q9UUU9,ATR :3,closed,4739,2,3000
#P0GUVCCY,Atraco perfecto,open,99580,50,8500
#GYJJLP2P,att: rindedos,closed,29669,9,2000
#R0P9UG9C,audenclub,open,2120,3,300
#RQVUUP2C,aura,inviteOnly,15021,5,300
#R0JJ8UCP,Aut1sm Clan,open,22550,8,5000
#G802JRQR,autistas,closed,9028,2,0
#GQ0Q9J2L,avellanew,open,16093,9,0
#GYLPCJV9,aVinoConManaos,open,4703,2,0
#GP2UV2LP,Awiwas,open,6871,3,0
#QRYU9YPV,AYC,open,11475,4,600
#GU9QVJ28,AZaKaNa,open,8464,2,8000
#G8L8VCG0,aña,open,7310,3,4000
#GRQP90L0,AÑA,inviteOnly,1849,2,1000
#GUP0QRUQ,aña,inviteOnly,1030,2,1000
#J2GQQGL8,aña,inviteOnly,363,1,600
#GQV0VUG2,Aña - Pancakes,inviteOnly,9881,5,2300
#RJPYY9R0,aña_butterbly,open,150,1,0
#Q02J99CC,b.b.8.8,open,55412,22,4000
#RV0GJCYG,babysArgentinas,inviteOnly,1419,2,0
#QUU0CCVQ,BAM-BOOM!!,open,99686,50,10000
#G9GJ9VJY,barbacarvalarga,open,13609,6,0
#RJR8R9QU,BarcaF.C,open,1102,2,0
#GGU0LRQC,Barilochee⚡️,open,93121,50,7000
#GPJP2LVR,bario norte,open,42574,21,600
#R8PY29YU,BARRIO UNION,open,5959,3,2600
#GP0LGR0Q,barrionuevo,inviteOnly,1965,3,600
#GYCL8YRR,basti.nacho,open,5550,2,3600
#J0QQCVVC,bau,inviteOnly,563,1,0
#RCLGU80G,bauti mi hijo,inviteOnly,8244,4,0
#RJG2JQJU,Bautistas Royal,inviteOnly,1829,2,0
#RR990UGY,bayron,inviteOnly,10258,6,300
#GY02VYJ8,bayron,open,911,1,600
#GV8QJVJ2,BBC's,inviteOnly,9432,2,0
#RJJ2RLL2,BBRI,inviteOnly,1667,2,0
#RUPLC280,beberepitafter,open,8315,7,0
#GV0Y8CUJ,Bello royale,open,3891,4,1000
#RCYQJQJY,Benavídez 25,open,17875,6,4000
#RRLJUR0J,benitocamel,closed,6965,2,0
#R0UCL08R,benja,inviteOnly,2866,3,0
#GUUQPPPR,benja y chuncha,open,14687,6,1000
#RRURUGCJ,benjamin,inviteOnly,3798,2,0
#GPCGLULU,beowolf tu papi,inviteOnly,2687,4,0
#RJ0VUPV0,BERRETINES,open,173,1,4300
#RRY8Q28J,BERSERKER,inviteOnly,6353,2,1000
#G2J8UJCL,betoquezffdcded,inviteOnly,3464,2,300
#RRJ8YR20,BetRoyale,inviteOnly,25189,10,0
#LL99JL0U,BichinGüis MdP,open,82187,50,4600
#GVQUJL9V,Bichitos de luz,closed,33808,12,0
#GYLVQCPJ,billiken,inviteOnly,3372,3,0
#GLQC0PV2,Billinghurst,open,2620,1,5000
#G8UJYGV2,bioclan,closed,5199,3,0
#GCPCLJ9U,Biofar,inviteOnly,51666,13,6000
#G0G2RYU9,bioingenieria,open,17662,4,7000
#RJY8JVJL,bitos,closed,2248,1,0
#RCCYPQVJ,black,closed,3291,2,0
#RJJGLPJG,Black Faltiers`,inviteOnly,1078,2,0
#G0RCJVYG,Black Night,open,46978,15,4000
#GPC0P9YC,BlackMagic,open,99368,50,8500
#G8P0PLC9,Blinders,closed,27448,8,3600
#G9J8GCPY,bloop FC,inviteOnly,8775,3,1000
#R22VVLVV,BNS SOUND,closed,12935,4,3000
#GPC28V08,bobo123,inviteOnly,5879,2,0
#Y9GURQY0,boca,open,22118,7,8000
#GQ00VQCY,boca,inviteOnly,1574,2,0
#RVPCVCGV,Boca Juniors,open,77262,25,7500
#R2G8VQRU,boca juniors,open,11640,5,0
#RUQ9JLJY,Boca Juniors,open,6870,2,4600
#GV0QV8J8,boca Juniors,open,5886,4,1000
#J0PC8ULJ,Bolivianos FC,inviteOnly,5607,2,2000
#R2099R8G,BOLSON.ROYALE,open,11121,6,0
#R0YGRYG9,boludi-hadas,inviteOnly,8263,5,300
#GLCRP9PQ,Bombay Sapphire,open,69777,20,6000
#2UY9V0VR,bomberclans,inviteOnly,18675,8,0
#GRRQY29G,boquita clan,closed,10048,4,0
#RJQVJR90,boquita pasion,inviteOnly,24446,8,1600
#GQQCQ2V9,boquiuwu,inviteOnly,6675,6,0
#GQ2J2RP2,boxing,closed,545,1,0
#GL2CY2CC,boys,open,14002,11,0
#QCCJQ2V2,BR1,closed,15532,4,5000
#GP0UVJYG,Br4zuu!,open,9785,3,7000
#RLJ99LRY,Brainrots,inviteOnly,5329,4,1600
#GLRYC2V2,brian y juan,open,9770,3,0
#R2U00R08,brllavignas,inviteOnly,2529,2,0
#G90P99J8,Broce black,open,5554,3,0
#R0LY98Q9,brosky,inviteOnly,9090,4,0
#GCQGJUQ9,BROTHERS,inviteOnly,7444,2,4000
#GY2RRUUG,brothers,closed,4440,2,1000
#RGPU2CY0,Brous!!,open,11821,3,7000
#GJ8PCURP,brr brrr,open,10094,5,0
#G8J9GUU0,brrbrrrpatapim,open,21330,6,5000
#YQPQGCV2,Bruno Soria,inviteOnly,86692,34,7000
#RVLY208C,BS.AS ARGENTINA,inviteOnly,965,1,1000
#GLLC9UY2,BS.AS.ARG,open,2482,2,1000
#GCJRV20G,bsbdh,inviteOnly,6822,4,0
#LQC0L92L,BubbaGump Is,open,15085,4,4600
#RGC92LRU,buchy,inviteOnly,7983,3,0
#R82LQUU9,budincito,open,19401,5,8000
#R2URGYVU,Budín marmolado,open,4933,7,0
#GVRLUQCG,Bukeraguantia,inviteOnly,7744,2,0
#GGLUVCLY,burros,closed,1356,2,0
#GQJQ298L,Buscaminas,inviteOnly,10016,4,0
#GCRJYU2Y,bustos,open,8759,6,0
#GLY9V0U9,butterfly,open,5742,5,0
#J2L2LRQR,C p e m 2 7 arg,open,12347,6,0
#LJPGPQL9,C.A.I,open,14289,4,4600
#RJLQVP2Q,C.A.L,inviteOnly,34645,9,8000
#G0VCLQQ0,C.E.T 7 1°1,inviteOnly,34018,8,0
#R0RJGPYC,C.R.L PAPUS,open,41285,13,4600
#9L0QYPQ,C4Night,open,99791,50,10000
#GYRG2UGC,c:,closed,650,1,0
#GJR92228,Ca I Mec C,open,40359,11,5000
#R2JQ8CYU,CABALLEROS,open,39184,12,5000
#G9PGJP0Y,caballeros32,open,12518,7,0
#G0CQP8J9,cabeza de termo,open,3593,2,2000
#GY89892V,CABJ el mejor,open,9044,7,600
#RCG82CCU,caca,inviteOnly,3452,6,0
#GLYLQPVJ,caca,inviteOnly,1113,1,0
#GJCJRJPV,cacaseca,inviteOnly,13220,5,0
#G8CPPY09,Cagoneta FC,open,6251,7,0
#RJYLPUQ9,CALABRESOS,open,16321,5,0
#R2R2JP9G,Calle Esquivel,open,16249,6,1300
#GGUY2PRG,CAMPEEEREEEE,closed,76929,29,6500
#J0CVG8GG,canalla33,open,1083,1,1000
#GLGYVUVY,canallas,open,3505,4,0
#QUUL0VVL,Candela verde,inviteOnly,35495,9,5000
#G9VVU2UJ,CANDE❤MIVIDA,open,3555,4,0
#GQRJ022P,Cangrejox Negro,inviteOnly,2871,2,0
#GVGQUUCQ,canserigeno,inviteOnly,6991,2,0
#R29RR9GC,capanga,open,6654,2,7500
#P0VJJR08,Capo Gang,open,10788,3,0
#J0J09U2R,caradorasboca,closed,2057,2,0
#GV9RQVVY,carpincho,open,8927,2,2000
#G8UVGUL0,CarruselVenecia,inviteOnly,6795,2,0
#PUVG2C82,casimiro206,open,18080,7,2600
#R89UJQ9V,casisexto,closed,9998,4,0
#G2QU2G2L,casita,inviteOnly,4838,2,0
#R2GL89Y0,cataluña,inviteOnly,16051,14,0
#GCP0PQU8,CatamarcaRoyale,inviteOnly,62996,19,0
#G89C9P0V,CATAMERCA,open,98494,50,9000
#G8LRRRL8,CatitaYDan,inviteOnly,10179,3,0
#9QQVVR9,catzen clan,open,41126,13,2600
#QV9Q9JGL,cayo,inviteOnly,1209,1,300
#R2CCVGCY,cccccc,open,3852,3,0
#GRQR2C0G,CDS ☀️,inviteOnly,72,1,0
#RGR0JGRG,cebolla,closed,8280,3,0
#QV0UYY8U,CELTICS 2.0,open,100000,50,10000
#GLVU98VJ,cementerio zte,inviteOnly,11024,4,0
#RJG0Y9YJ,Cerecitassss,open,3602,2,0
#GPRJU8QY,Cet 6,inviteOnly,5712,2,2600
#GYGV22RQ,chachechi,inviteOnly,1921,2,0
#G8G8LRPC,chads,open,14421,4,5000
#GLVQCQGU,chakisbum,open,7765,2,1000
#L2G9RJRL,Chalas de Snoop,inviteOnly,83492,33,5000
#G0RJ02VU,champs,inviteOnly,5086,2,0
#GQJ8LV9Q,Chanchas,open,6162,2,2600
#G9RRJQLL,chanchis,inviteOnly,10130,5,0
#GJ8GR9JV,Chanchitos,inviteOnly,7226,6,0
#GLLL9QG8,Chanchitos,inviteOnly,4429,2,0
#GUV0QL8G,Changaaa,open,4336,3,4000
#G8RUYRGU,Changuita,open,96977,50,8000
#R0VR9GQG,changuitas_todo,open,3868,2,1000
#GYGL00Q9,chani pou,closed,150,1,0
#RJYJUQP2,chapanecos azul,open,4583,2,2000
#GQLVCQ0P,chapanencoo,open,6963,4,1000
#GPJJR2QY,chapatenses,open,2321,2,1300
#G8GCYVL0,Chapu,closed,12114,3,3000
#GYCLVRJQ,CHARLA DE CLASH,inviteOnly,23549,9,0
#RR0UG9CC,CHARRO,open,4465,3,2000
#GVYPLCRJ,chavales,open,10538,6,0
#GYQCRYUU,cheesecake,open,13530,6,5000
#G2JYJ0J9,chetti,closed,3388,1,0
#G2VC9Q9U,chichinos,inviteOnly,6210,2,0
#R29JYGQG,chicunguñia,open,12251,3,4000
#RRYGRP0C,Chilinas,inviteOnly,1006,2,0
#GYG82LQP,chilines,inviteOnly,13251,4,4000
#QPRRQ8RC,chimichurri,inviteOnly,18417,8,0
#J20V888C,CHINCHUPAPUS :V,open,17528,4,7000
#GYRQRQCC,chino,inviteOnly,3690,3,2000
#GCULCQ9C,chiporrobranca,open,14460,5,0
#G2JV02RL,Chiringuito sf,open,70063,21,6000
#GU0CGL29,Chismosos,inviteOnly,1581,2,300
#GY99GYG9,ChocolatadaEx,inviteOnly,4935,5,0
#GCLUG0C0,Chomi,open,15799,5,5000
#QVV8PY2L,chory,open,13762,4,5000
#GCQ0CU8L,Choza Goblin,inviteOnly,13055,4,0
#RRUYYCJU,CHOZA PARTY,closed,6483,2,0
#GGJ8VLYP,chupete inside,inviteOnly,14699,4,0
#G8YP8Q98,cigarro suelto,open,54879,19,3000
#GQGCPGV2,circus 420,open,79385,50,5000
#GQYPRP98,ciro,inviteOnly,2096,2,600
#R002CUGR,Cirujas FC,inviteOnly,16595,5,0
#RP8PPCQP,CIUDADELA CITY,inviteOnly,23701,6,0
#RCPY9QJV,CIVIL WAR Æ,open,786,1,2000
#RJLL09Y8,clan,inviteOnly,3326,2,0
#G2R980YC,Clan  #G2R980YC,open,60248,16,10000
#GGJLJQGG,Clan  #GGJLJQGG,open,53001,15,6500
#GL2GGRRV,Clan  #GL2GGRRV,open,23516,8,300
#GLJGQLV8,Clan  #GLJGQLV8,open,41828,11,5000
#GP8Y98LL,Clan  #GP8Y98LL,open,85259,49,6500
#GPRY0JPQ,Clan  #GPRY0JPQ,inviteOnly,2349,1,4000
#GUUYJYYQ,Clan  #GUUYJYYQ,open,27013,10,1000
#GYU8PLVV,Clan  #GYU8PLVV,inviteOnly,92087,47,6000
#LR0PV2GL,Clan  #LR0PV2GL,open,43991,12,5000
#QP9GGGJY,Clan  #QP9GGGJY,open,6436,6,300
#R2PRL02Q,Clan  #R2PRL02Q,inviteOnly,30788,11,0
#R9JR9RJJ,Clan  #R9JR9RJJ,inviteOnly,3962,1,3300
#RCQUPVP2,Clan  #RCQUPVP2,inviteOnly,3615,3,0
#RGQ8UUC8,Clan  #RGQ8UUC8,closed,2270,2,5000
#QVYQ8RPJ,Clan #QVYQ8RPJ,open,92458,50,7500
#QJGJ02UG,CLAN ARGENTO,open,97746,50,8500
#GGUURPL2,Clan Bambu,inviteOnly,11438,4,3000
#J2RPLRC2,clan cami,inviteOnly,1379,2,300
#GUVGUPJC,clan chisito,closed,12271,6,5500
#QJQYLG9Y,Clan de pepeños,inviteOnly,8088,2,0
#GLCP8RLJ,clan de primos,inviteOnly,3375,2,0
#RVJL88L2,clan del salón,closed,9303,5,0
#GYY9L9JJ,clan del sanjo,open,1688,2,0
#GJY9JQGV,CLAN FAMILY,open,7414,4,3000
#Q9P89CJG,CLAN HZz,open,13152,6,0
#R0PJ0C2Q,clan imperial,open,9819,5,1000
#GY09V8VR,CLAN INSTITUTO,inviteOnly,1500,1,0
#GPU0RLG0,clan J.H,inviteOnly,8797,4,1000
#GQGGGYY9,CLAN LOBOGELIDO,open,69908,27,8000
#R0G8YJPQ,clan lugano20,closed,8646,4,300
#R8PP0Q0G,Clan Oreo,closed,4169,2,1000
#J2GLR8J8,clan R7,open,7688,4,0
#GQ22GL0G,Clan Royale,inviteOnly,7159,2,5000
#RRGUVU8Y,clan salala,inviteOnly,18422,7,0
#LPLYLLCV,clan teo,closed,15875,6,0
#GY8RC9Y2,Clan Tigre auuu,inviteOnly,2279,3,0
#QVQGP8PP,CLAN WASAA,inviteOnly,24027,11,0
#R2VRY22R,clan2v2,closed,9629,4,0
#G9U98JR0,clann v.s.p,open,8407,6,0
#GP2JVU0P,clantrsnsal,inviteOnly,2715,2,0
#R2UQC0J2,clas de bro,inviteOnly,1329,2,0
#L8JUG2J8,Clash argento,open,96866,50,10000
#GJ2J8VV0,clash choriale,inviteOnly,9794,6,300
#GJPYPCR2,Clash clan,inviteOnly,1416,2,0
