tag,name,type,clanScore,members,requiredTrophies
#LCLU2C9U,Rayo Vaticano,inviteOnly,24265,8,0
#GG2LY900,RPL,inviteOnly,29111,14,0
#PYQC2GYY,Screaming Eagle,inviteOnly,30219,27,0
#G98QLPVU,SECRET SUPERCEL,open,1692,5,0
#8UPLCYRR,Serafin Team,inviteOnly,33738,15,0
#GPCCR2JJ,skibiti,inviteOnly,31353,12,10000
#Q0JUPYQU,slaves,inviteOnly,19507,9,0
#LCLJCUYY,sleepy,open,7653,10,0
#QV0GYG22,SMILE YOU NPC,inviteOnly,17909,6,0
#Q0GCVUQU,Sokudo,open,37377,25,0
#P9089LQC,sponge squad,open,44418,33,0
#GYPVVVPL,Suckers of Dih,inviteOnly,57329,25,0
#RCYCVVJ0,Tartaria,inviteOnly,9857,5,0
#R9V02J9U,TEAM SANGRE x7,open,31538,11,2300
#LVYCJJ09,the best,open,68414,28,5000
#QGCRJ08G,the comrades,inviteOnly,30407,19,0
#PJLLUPPJ,The Homies 2.o,open,30618,14,600
#G2R9JUL0,the idiots,inviteOnly,4149,5,0
#2CPC8G28,The Knob Legion,open,34934,22,0
#20CL9GQ,The Lost Ones,open,20079,15,0
#GUU08JJR,the migers,open,25850,14,1000
#LL88YV8G,The SSP’s,inviteOnly,46057,18,0
#QPPYYJG9,The Öman Empire,open,38642,34,300
#LUC0CYVU,TheDemSe_monCor,inviteOnly,19477,10,0
#QRYGR8RY,thegayguys,open,48719,19,0
#P0U0LP8P,thesquadofcool,open,18376,9,0
#RL2QQ8YU,Tilt Specialist,open,31613,10,0
#L09VUJYJ,Tocame la Bola,open,18471,7,0
#PRQVUU2J,Uranium PJ’s,open,23180,16,0
#G8RVQUVR,valle +505,open,26271,13,0
#JGQ80UL,Varenie,open,58934,43,2000
#QPRQJ00C,W.C,inviteOnly,54198,22,0
#LG29CQV2,whitekid cartel,inviteOnly,9994,4,2600
#G0CR8RRU,you’s one fairy,open,17752,7,0
#Q890YQJ0,Zappy Zappies,open,34167,21,4000
#GJGJQQCQ,Аgаrтhа,open,30365,13,0
#QC2GGUG9,гойдар,open,21969,8,300
#Q09GJU2L,макс го гулять,open,11070,7,300
#G88CJLQV,Пороси,open,21773,9,0
#GPLR9RPJ,ЧИНАЗЕС,open,47819,28,0
#GPY9RJLQ,ちゃんぽよまる,inviteOnly,9203,3,0
#PPUVLQ20,オダカナカーニバル❤️,open,58469,34,0
#LLQYPQ00,中野同好会,open,37857,14,0
#LU0CGC92,你的妈妈很大,open,18331,13,0
#QUQY2VGY,俺についてこい,open,38550,9,0
#GGUGQCUR,我知道是谁,inviteOnly,16119,7,10000
#YGL2VJPY,竹クラン,inviteOnly,27373,10,8000
#R92GQQ8J,동동주 클랜,open,64761,30,0
#GL9VC8V0,빙건영,open,19997,6,0
#QJUPJLR2,자이fc,open,59505,35,0
