tag,name,type,clanScore,members,requiredTrophies
#28RC8V,HC MuNa,open,98318,49,8000
#RC0P8P9L,hegejavege,open,12051,4,0
#GVLV29Y,heikitön klaani,open,98640,49,8000
#GP9C9ULJ,HelloTitty,open,6802,2,0
#Y222JYYG,Hellsinki,open,83967,36,6000
#JL2YPCY,Helsinki,inviteOnly,99074,50,6000
#98RRV,Helsinki clan,open,95155,50,3600
#QVVJCGPU,Heluz,open,86179,50,4000
#G0R98QP8,HEMMO KLAANI,inviteOnly,9136,3,600
#R992RJ8G,Hemogoblinit,inviteOnly,9005,2,1300
#G2VJGQU2,herkkumakkara,open,53366,18,0
#GV8QVPYR,Herkuttelijat,inviteOnly,47536,14,3000
#RQYUJPJG,hermenigas,open,55570,17,1300
#QCUQUP9R,Hesburger,open,97385,47,8500
#RJRV2G,Hiidenpata,open,93871,50,5000
#QR8RV0VJ,Hiidet,open,99986,50,10000
#GCYL0L0L,Hiisi Klusteri,open,96684,48,8500
#PLVRJGQY,HiisiJengi,open,93669,43,8000
#QVJR8PRP,HIISIJENGI,open,91250,45,9000
#GQPVR80V,hiisijengi,inviteOnly,67610,22,0
#QG9QUJYR,Hiisijengi,open,63969,24,6500
#GY2UUQY9,Hiisijengi,open,3860,1,9000
#RLVG0U2J,Hiisitynnyri,open,95140,44,9000
#R2V9GLJ0,Hiisitynnyri,open,90202,40,8000
#LL8R0U2V,Hikiluola,open,98222,50,8000
#GYQJJCG0,HikineSäkki,open,5961,2,0
#Q8CCU8UP,hikipaatti,open,9793,2,5500
#GL2L2L0L,hikisiat,open,3235,3,0
#G0Y9GPUV,hima,open,30699,12,0
#QPCCJCCC,HIND SUPERGIANT,open,9616,4,0
#J0L0YYRP,HKC,open,15658,5,0
#GQ8JV82J,Hoa Phuong,inviteOnly,63510,18,0
#QYPVYPYL,Hog Lovers,open,98974,50,9000
#GL90GRYY,Hole Of 455,inviteOnly,83235,49,7000
#QG0VQCYG,Hollola gäng,open,92308,42,7000
#R0JCR0V0,Homo peikko,open,6886,2,0
#28C2Q0Q0,Horna,open,95848,50,4000
#YR8G889R,Horror Lite,inviteOnly,99268,49,8500
#Q0J2VQ02,Hotbox,open,94166,50,7000
#RYQUGCQQ,hunajapersukset,open,15890,6,0
#YU2YJ,hurjajoukko,inviteOnly,97154,50,3000
#G0P92VV8,Huru-Ukkelit,open,95365,50,8000
#202LU82U,hutsuluola22,inviteOnly,26692,8,0
#R992CJUU,hyvät pelaajat,inviteOnly,8428,4,1000
#R9QUCG0G,hyvätpelaajat4,open,82227,33,7000
#QCJG0VC0,häjyt,open,87577,44,5000
#G82JYVRL,härski boyz,inviteOnly,96927,50,0
#GVP090P8,Hävittäjä,inviteOnly,1253,2,0
#QQRLCPUC,hökäleet,open,56246,20,1300
#RYQV8R9G,hökölle,open,35727,10,0
#9JG9LUQL,HÖNTTÖLÄISET FI,open,95567,47,9000
#8YL90C8,Hööki,open,96296,50,7000
#QPCV9LLV,igo,open,25388,6,0
#GL8PG8YY,iinanvarpaat,inviteOnly,5630,2,4000
#90J9UCUC,Ikämiehet,open,98319,50,7000
#RGR9GY0R,Ilmola eSports,open,99268,48,9500
#QV8R9QGQ,ime munaa jami,open,7123,6,300
#9Y2RG8JQ,iMMORTAL clan,open,12023,4,4000
#QCP2VUU8,Imperiumi,open,99062,49,9000
#LLU222J2,Imperiumi,open,91678,50,0
#L902YGG,imuroidaan 2!,inviteOnly,21716,6,0
#LYPPQCVJ,Imus,open,94449,50,6000
#G0YPCGQ9,Irma,inviteOnly,3851,2,0
#QUUUGC88,Iskender Kebab,inviteOnly,23150,6,5500
#QY2R8JVV,Iso Lukiopoika,open,44439,13,5000
#GRVLRGRQ,Isoimmat Kissat,open,7137,2,1000
#PVGYVQVR,ISOISÄNSUOSIKIT,open,100000,50,10000
#LJLYUJV,isoviha,open,38556,10,4000
#Q0P080UC,Isäntien klaani,open,99174,48,10000
#G02G29U8,Itä Tupa,inviteOnly,4926,2,0
#2YJ890P,jaa,closed,45826,22,0
#G8PL0GRY,Jaakopin pallot,open,29065,14,4000
#RQLC8C8V,Jalasjärvi clan,open,12088,10,0
#R8U9QVU,JallaLobby,inviteOnly,69160,22,3000
#RG9J88GV,JAMES VERSE,open,46464,14,5000
#GPQPRP9L,janevim,inviteOnly,8434,6,0
#UVJVUCL,jantterit,open,95692,49,7500
#GL0P89JG,Jarit,open,41461,11,5000
#RGCR8R8U,Jaskahuussi,inviteOnly,20692,5,0
#GJLGVUYU,jazdeczka,inviteOnly,1861,2,600
#YL289R8Q,Jeda Akatemia,open,94834,38,10000
#R02GJYP9,JEE ME VOITETAA,inviteOnly,10025,5,300
#GYYVRG80,Jees Pox!,inviteOnly,98500,45,10000
#G8VJYJPR,JEIII,open,6328,2,5000
#G8RYCC8L,Jengillä päälle,inviteOnly,99182,49,6000
#G2PJJUYQ,jewjewjew,open,13983,4,0
#GC8JJJ9P,jihuu,open,7274,2,1000
#LQURLQRJ,Jima,open,86784,46,7500
#GYGPG20Q,jimi ja arttu,open,27436,8,5000
#QPJ009GC,Joensuu,open,95102,50,7000
#2J99L8R9,Jokisen eväät,inviteOnly,65806,22,0
#QJG00YP8,Jonin Volvo,open,91157,45,7000
#G02J9VGG,Jonnet,inviteOnly,25556,8,300
#Q8J2PPYP,JOUKKUEEN PILTA,open,96075,44,8500
#RUY28GUG,Juippis,open,15315,4,0
#9JRL8GY8,Jujuklaani,open,99750,50,9000
#GJU8Y0Q8,juku clash,open,11774,7,1300
#LCQ2YVUL,Jumpstart,open,4259,2,5000
#PC00JJJG,JUNTIT,open,88217,47,7000
#QVRG9CLV,Juopuneet Madot,open,82434,50,5000
#G0JYVPJU,juujepjep,inviteOnly,7838,2,1300
#RJPRC8UJ,juusto,inviteOnly,2804,4,600
#PRVUCCLC,JUUSTOGANG,open,91288,39,5500
#RQJLUU09,JuustoToverit,inviteOnly,7125,3,0
#G0UJYGP2,juutupe jonnet,inviteOnly,8158,4,2000
#GQQVCGQY,Jyrki Nissinen,open,98383,48,9500
#GJL2Y9GR,jyrmis,inviteOnly,89827,44,2000
#G9GGJ0C2,jätkät,open,3410,5,0
#GJQPYUG8,jättis,closed,59286,19,0
#PYU0RGUC,Jääkärit,open,96010,41,10000
#GCJY9V9V,Jäämeren Monnit,inviteOnly,95880,49,8000
#QCCJVRYJ,jään ritarit,inviteOnly,15536,8,3000
#GQPR2PGV,K er best trust,open,2079,2,300
#2GRYJ,K-18,open,98717,50,6000
#V20,K30 SUOMI,inviteOnly,85354,29,4600
#GC88LG0V,kaakao,open,14495,5,1600
#RU00QVUL,Kaamoksen varjo,open,41505,11,1000
#80QU280Y,Kaamos Elite,inviteOnly,99970,50,10000
#LLRR20LQ,Kaatajat,open,78765,34,6000
#GYVLPRL0,Kaffeelle,open,15916,4,1000
#G0PR0UVU,Kaivinkone2000,open,95450,48,8000
#G2CP0Y2C,kaka,inviteOnly,3647,2,0
#GR92C928,Kalamiehet,open,96467,50,7000
#928R,Kalevalan Urhot,open,97767,50,5500
#QCQCVL0P,Kalja Keijot,open,100000,50,10000
#L0UC0CG0,Kaljakerho,open,99708,50,8500
