tag,name,type,clanScore,members,requiredTrophies
#QQ0LVCUY,Toro §eduto,open,48968,17,5000
#GR2LPUJL,Towering Pines,inviteOnly,54470,14,0
#RP2PRYYP,vernes,open,81202,36,7000
#G0GJ099C,WE ARE BENGALI,inviteOnly,41849,14,0
#RCL9L08V,WestWoodBest,inviteOnly,39163,15,0
#QUJVJ9RU,YAMAKIーTA^_^,open,18514,4,0
#R82Q82U9,Zanelikesboys,open,84684,50,0
#PU8JC9RP,Zvezdalet3000,inviteOnly,57051,22,8000
#YGGPRGV8,гремлены,open,44976,50,0
#GR20VPJV,карибски пирати,open,83983,50,0
#GU88YUR0,ПК Картель,open,73215,39,0
#G2LGPG0Q,کسخلا,open,31046,12,0
#Q0VLYJRC,あｲﾂｴﾄﾚ(）,open,15899,6,0
#QQ0QUUC2,おっぱぶ,inviteOnly,42201,11,9000
#QG0QRGJP,おれらのbros,inviteOnly,30446,10,0
#Q9V0U9RC,おセッセ同好会,inviteOnly,90858,44,300
#QVG0LYPP,のーうぉー！！,inviteOnly,15555,6,0
#LUQ8R0YJ,ひろきん心理教,open,84253,44,1000
#Y90YLLRV,ふんばり温泉,inviteOnly,50482,15,1600
#RYQJV2JC,よこはまーめん,open,44963,14,0
#RLCGU98P,れっごーたいだい,inviteOnly,22399,6,0
#GQYUPGY9,わたしのぱみだれ,open,51695,19,0
#QQGUQ2L2,カード交換,inviteOnly,84199,36,9000
#GP2JYCJJ,クラン #GP2JYCJJ,open,24592,6,0
#RLJRRQ0U,スキーだよーん,inviteOnly,76741,28,5000
#QJVL8QGP,チーム玉金,open,35576,15,0
#G2YLLPUG,チーム絶対王政,open,52703,16,0
#QLQVRGJ2,パドレス,inviteOnly,68833,23,0
#QJ9URJC2,パリンコ,inviteOnly,35418,12,0
#GLRQJCVG,ブーメラン,open,43284,18,0
#Q0CCGVRG,ポッグー,inviteOnly,47997,16,9000
#QJ02QCRC,ミヤタケマサアキ,open,40032,11,0
#QU20VJU2,リプレイ　ぷ,open,81663,44,0
#RGPPGVP2,ルッキズム,inviteOnly,44102,16,300
#Q9G2PCG0,健康クラブ,inviteOnly,46067,10,10000
#GPJJGCJ9,凍ったイカでノドをどぅんっ！,inviteOnly,14495,4,0
#LGP8C820,同志社クラロワ,inviteOnly,33362,13,4600
#R92VV9CP,地盤工学会,open,7442,4,0
#Q88RQ89G,小海のりょう,closed,43758,18,9000
#LRY2RLLP,建中班聯猴牢籠,inviteOnly,95891,50,0
#YPGCV0CL,株式会社 クラロワ,inviteOnly,76272,24,0
#QCJV2C29,清水泰蔵の3日天下,inviteOnly,9087,2,0
#Q0UUY9GP,無知雑魚,closed,23091,10,9000
#RUY22Q,生ハム,inviteOnly,56777,15,2000
#G08V9YR2,誰でもゲイ党,open,20565,6,0
#YGR2VYJJ,青春クラロワクラブ,open,61719,22,3000
#QCU9889L,馬上君ちょっと違う,open,46027,19,0
#QL82UJ2L,Clan #QL82UJ2L,inviteOnly,41660,14,0
#QGJQJCVR,dんdけっk,inviteOnly,35056,10,0
#Q082L2U2,eyvonac city,inviteOnly,52848,19,0
#80LVLPP,Mac Rey,open,37416,29,0
#LVJJLLJU,Sanders,open,29183,18,1000
#QVJ2GUJQ,Schubschamanen,inviteOnly,32557,10,0
#Q92GV2Q8,VLC Gang,open,39066,15,3000
#RLYUGU8P,гремл,open,40031,18,0
#R8VUCRPQ,❤️True Love❤️,inviteOnly,61128,20,0
#QJPGYULG,いんぽゆーだい,open,40076,16,2300
#L2PLL9L2,はえてぃむぽ,inviteOnly,71469,36,8000
#QCV80GY8,みかん愛好家,inviteOnly,32193,14,0
#Q9VUYJQU,みーんみんみんみん,open,10992,7,0
#R0RQJG0V,クラン #R0RQJG0V,inviteOnly,50995,17,0
#QCPLJUCG,チンパン撲滅共和国連邦合衆国王,inviteOnly,24466,8,0
#LV22YVQC,ロリ サイコー,open,64307,24,0
#LY8VJP0R,松蔭カトレアチャンネル❤️,open,70588,38,0
