tag,name,type,clanScore,members,requiredTrophies
#G8PUPQ2V,acuna matata,inviteOnly,23898,11,1600
#LYGJYGGU,ADAM ROSSI,open,95207,50,5000
#GYCGLRGU,ADKAJ,inviteOnly,12735,6,0
#222GL9Q0,AdoRide 2,open,5582,3,2000
#GC02UQL9,afo,inviteOnly,27214,8,0
#GCJJLL2C,Africa gang1945,open,13834,7,2000
#GCGJ99YP,Africa UTD,inviteOnly,45778,15,3000
#GJP8QR2G,aihcnimcavallo,inviteOnly,41163,10,0
#G2PY0JLU,AKAPPA47,open,53056,13,7500
#GJVUYCR8,Akatsuki,open,40895,13,5000
#QJUUUVP9,Alagia,inviteOnly,32332,8,3000
#GL09V2PU,aletiamo,inviteOnly,5862,2,300
#LVJPQPVG,Alex e co...,open,15869,4,7000
#GUUP0U9Y,AlexeEttore,inviteOnly,8002,6,0
#J0V8P9RY,alexsamu,open,3282,2,1600
#L9G2JCCJ,ali schifo,inviteOnly,19650,7,0
#GQPC8J2Y,aliceEale,closed,5301,2,0
#GQ90QL89,ALIENO PAUL,open,95644,50,5500
#GPVGL222,All Cherubine,inviteOnly,16780,8,1000
#P0U0G9JV,All for one ™ 2,inviteOnly,50743,12,2000
#GPRYYG89,alla mito,open,3720,4,2000
#RJCYJ2Y2,ALLAH CABAL,inviteOnly,24786,6,0
#GL220L0G,Allah s saviour,open,35925,9,0
#GY8LYYP0,allahuakbar,open,11044,4,300
#QU2QCRGG,am gay,inviteOnly,57035,15,7000
#GY20YPYR,AMBIENTOLOGI,inviteOnly,7771,2,0
#GUPJ8Q9L,amici,open,8360,3,600
#LCLJ88J0,Amici di Diprè,inviteOnly,8551,2,0
#GGL9GCRP,AMICI ITALIA,open,87167,50,4000
#RJLVGRR8,AmiciDiMerende,open,4724,2,0
#QV0Y9Y0U,Amiconi,open,38732,16,6000
#GPG98Q2L,Amir Consegne,open,11183,7,1000
#RJQGV8UV,ammazza dei,open,930,2,0
#R2CUQJYV,Amo i dinosauri,open,7035,5,0
#GYPCQQYY,Amore loon,open,98166,50,9000
