tag,name,type,clanScore,members,requiredTrophies
#28JLGRY2,Israel Royal,open,98684,50,8500
#29VR9LPL,ISRAEL RU,open,97144,50,7500
#P08JCQG9,Israel russians,open,95437,50,6500
#QVCQL8QG,Israel Ssame,open,97670,47,8000
#RJ80289C,Israel stars,inviteOnly,5650,2,8000
#RGVG2R9Y,israel the best,open,41498,14,5000
#GLCCLCL,israel titans,open,92100,47,7500
#20U80JY8,israel tree™,open,96048,43,8000
#YRVCCVGV,Israel Vikings,open,98408,45,10000
#GLJP8G80,Israel War,open,97540,43,10000
#QU89VG8J,israel wariors,open,98663,50,8500
#CYJPUL0,Israel WARlords,open,97695,50,7000
#92LJ82L0,israel warrior™,open,99660,50,10000
#U0CV8CU,Israel Wild,open,98776,50,7500
#202JJCRC,israel z,open,99857,50,10000
#90QR0LLR,israel.rus,open,97780,48,8000
#RQVR0R2G,Israel_Legends,open,19065,4,9000
#L2GR00QP,IsraelAvengers,open,100000,50,10000
#2C90Y8J,israelClan,inviteOnly,99932,50,10000
#G2L0CCPG,IsraelDefenders,open,14059,3,5000
#QG9Y0J29,Israeli Boost™,open,99830,50,10000
#QUJV8VCG,israeli clan,open,98722,50,9000
#P2VY8UJC,israeli home,open,93325,50,7000
#RUV9U2V0,Israeli Iowa,open,16219,7,0
#2V9YGJ0,Israeli lions,open,74744,23,7500
#L8GLQUQ,Israeli moves,open,97979,50,8500
#QL90Q,Israeli Power !,open,98641,50,8500
#RRLJC9L2,israeli titans,open,59944,15,9000
#Q8YQUGRU,Israeli warrior,open,99947,50,10000
#L29R9992,Israeli warrior,open,99409,50,9500
#2P9L9J,Israeli Wizards,open,99362,50,8500
#288QP8,Israelim,open,99418,50,9000
#RCJURLLL,IsraelLineFeed,open,62732,35,3000
#LC0GG2QR,IsraeLos PEPES,open,99895,50,10000
#R08VQCCV,israely arrow’s,open,97653,50,8500
#GJ9V22V8,ISRAEL✡️,open,97178,50,9000
#GPJVQRC9,israel❤️,open,95867,49,7500
#20Y92G92,Israfuel,open,99336,50,9000
#C2YQYY2,IsrAttackTeam,open,99963,50,10000
#YJQRQ90C,isrel pro,open,90597,34,9500
#QLPRJ8QP,ISRetired,open,93934,50,8000
#Q2Y2RJVU,it's pain time,open,26534,8,4000
#RUVGJ0C0,ITA,open,8683,2,5000
#G8VP82UJ,Itzco-Land,inviteOnly,11766,3,0
#QRRL08J8,J.E.U,inviteOnly,86266,38,0
#GGRY8VRV,JAMAICA,inviteOnly,20907,6,0
#PY9Q0QRQ,JAMINITES,open,92134,50,8000
#QVC8Y8Q9,japanika,inviteOnly,52490,12,5000
#RU8L9U9J,Je suis fou,open,15297,4,5000
#G8PYRRQP,JERUSALEM,closed,58885,20,8000
#2GCJJG8Y,Jerusalem Kings,open,98606,50,10000
#RY22LG2Y,jew,open,94765,47,7500
#GC8UCR2U,Jew Central,open,93003,50,2600
#QUCYGUCR,JEW CREW,inviteOnly,94523,50,0
#R2PUPJCU,Jew Gamez,open,15643,5,1300
#RYUJ8LYY,jewbuzz,open,38488,12,0
#G80URG8U,Jewbuzz,inviteOnly,37247,12,0
#R9QU2VQG,JewBuzz,open,12543,5,1000
#GYP9LQQQ,JEWCREW,closed,16834,4,0
#GCP9JC2R,JewEsports,open,99334,50,10000
