tag,name,type,clanScore,members,requiredTrophies
#GJ829QYL,Weeners,inviteOnly,15718,7,0
#QPV8RVC8,WeOnTop,open,17717,7,0
#QR0UGGUQ,wes,open,36762,32,0
#RUCQYLG2,Westhelm,inviteOnly,18859,8,0
#G09U2CJP,WestSideWank3rs,inviteOnly,64545,25,4000
#QQPRG02L,WettPukki,open,6644,4,4000
#GQYJLG0P,we❤️boys,closed,94440,49,0
#89JVVPQU,WhaEva,open,60652,36,5000
#G0PLJLQU,White almond,open,76141,41,5000
#GRPGGQVG,White Lotus RSA,open,19685,17,2000
#GL8YR02R,whoops,inviteOnly,65643,29,300
#UPCVGJ,Whyarewehere,open,83284,48,2000
#QCRQPQ9U,WiFi-Less Gamer,inviteOnly,11088,5,0
#GLV02UY8,Wifi_Kings,open,5056,5,0
#GJUPQQR2,WilgenhofWarior,inviteOnly,76630,28,0
#QPRCC08P,Wille Bulle,open,88678,50,5000
#RP80C2PU,williewappers,open,6896,3,2000
#G0GJ8R8U,Willy men,inviteOnly,70564,25,4000
#G29VGVUU,Winning Aint Us,open,54999,18,6000
#GJ9RCVJY,Wio-Wio,inviteOnly,12349,4,0
#GL0R2RQL,Wit is Lit,open,31623,12,0
#YCL9L,WitBlitzBokke,open,72800,49,300
#UJCR8U,Wongarians,open,58543,18,4600
#GRGC8CL9,woodlands XI,inviteOnly,54841,25,0
#GQY9VUPC,WORCESTER WNDRS,open,18095,12,0
#GY0GGUQ8,Wpps,open,7786,3,0
#QY0VL8UC,Wrong Turn1.0,open,38324,15,2000
#YUVVY20L,Wtf,open,30041,15,3000
#RGY08QGV,WVK,open,23957,10,0
#G8Y822RJ,wyn vir die pyn,inviteOnly,8992,5,1000
#QPQYCG8U,WysJouVleis 69,open,85056,47,6000
#GG0RRR9P,Xange R,inviteOnly,37826,16,0
#RV0RR2CJ,XD PEKKA,open,40352,21,1600
#PGLRLJL8,XD_,open,36953,28,0
#GGPPGL02,xxxxx,open,87055,50,2600
#L98CPR88,Y O U R P O E S,open,91220,50,8000
#G0QC0RYQ,Ya,open,30119,12,0
#QU8L2GJV,yah neh,open,53942,32,5000
#G0GP9829,YallaBalla,open,38275,14,0
#G28QLG9L,YANITED YANITED,open,71190,49,2000
#G8CUQ09P,YBD Clan,closed,23278,9,300
#QLYYRQJY,yess!,inviteOnly,56289,21,1000
#GY9QUVPR,YLE royal,open,28007,12,0
#QUJY9PYY,yogans bad,inviteOnly,45677,20,0
#GLR0LPLR,you,open,6650,4,0
#GGQQ9RR8,you dom you,open,48222,24,0
#RCVYC90U,youngtfou gdc,open,60382,19,5500
#G00CY229,your daddy,open,82451,43,4600
#GQPLRJLP,ZA Clashers,open,27223,12,2000
#RRVJC80Y,Za family,open,2380,3,0
#RGR9JVGL,ZA HOGGZ,inviteOnly,50748,19,1600
#QU8JJV8P,ZA Tops Gs,open,51843,50,1000
#GURP2VLQ,ZA Verse,open,81600,49,2000
#QCC82YGY,ZA Wb,open,35699,15,2000
#GV98YPRR,Zamalek,open,68420,47,5000
#GJ9L8VPL,zamins basement,inviteOnly,43552,14,0
#GRPQ9UJL,Zaza,inviteOnly,7050,4,0
#GCVGGPUY,ZazA Tactics,open,4347,5,0
#2PR0VQ28,Zevastianos,open,38854,50,0
#G0U0QULC,ZOTBOXES,inviteOnly,36418,14,0
#G0V2LU82,zuma,open,8718,5,1000
#LUCPQVYY,Zuma is n naai,open,22377,50,0
#GRGPYR90,zxcvbnm,open,76394,49,0
#RUQ99G2R,zynladen,open,12632,3,4000
#GUYGUC9J,Zyros,open,60881,38,5000
#GQG0RQRL,Zzzzzz,open,3053,3,0
#L9UR9G0J,ČŁĀŠH BŌŸŠ 42Ō,open,35957,49,0
#L8UUG9YL,ŁastBłood,open,45963,15,3000
#QCQV90UC,Клан:  #QCQV90UC,open,37166,18,0
#GY88GG2R,минометка,open,33041,14,0
#LUPRYRRR,павел,open,37547,17,0
#G8URPRV9,حماس,open,22318,8,0
#GCLVPQ2L,رافائل,open,6765,8,0
#RGQY22VQ,قم هیتر,inviteOnly,13328,3,0
#J28C9JUQ,▄︻デ══━一,open,7314,11,0
#GJ92LVU2,☣️SA MAFIA'S☣️,open,44823,11,6500
#GPY2JC2L,♠️ Lefties ♠️,inviteOnly,63766,25,3000
#LVCYQ28U,睿鋮來單挑▼・ᴥ・▼,inviteOnly,38425,17,0
#G2J08C8V,대차차,closed,4007,2,0
#GJY8C0PP,지렁이,closed,37666,11,5000
#QYV8CY2R,클랜 #QYV8CY2R,open,87804,47,0
#LUGCRV08,4lifers,open,26163,50,0
#GL8C9Y9R,:-),open,39046,50,0
#9CUCV0L8,Afrikaans,open,32163,12,3000
#QVLPP9CV,Afrikaans Konte,inviteOnly,16864,10,2000
#Q80QULL,ALCS REV 2.0,open,45389,49,600
#GU89YPRR,ChaoticKakaClan,open,13521,10,0
#L0UC8Q2J,chc,open,47446,50,1000
#GLQPV9RV,CJAA,inviteOnly,2241,3,0
#LUPQUULJ,CLAPPED CLAN,open,22117,50,0
#QVLC2J22,clash naaiers,open,33660,50,0
#QC29U8CV,Clash on..,open,19483,50,0
#GYCVGQLQ,crashouts,inviteOnly,22531,7,0
#GV0GV2YY,Cross Clan,inviteOnly,17737,7,0
#G9Y8RLVV,Dai-Gurren,open,10183,3,0
#LQGP2VQ9,death ship,open,16580,50,0
#YYVV90J,Destroyers,open,49160,48,1400
#LJ9LYLQ0,die wrosies1321,open,27529,50,0
#Q098QGV9,Die.Snymans,open,46573,48,1000
#G808288,Dundee KZN,open,26113,50,0
#QCLJVL0R,E.L.E.M.E.N.T.S,open,31611,50,300
#YJU8099G,Eneny,inviteOnly,52382,23,0
#GV9Q08Y9,family clan,open,5727,6,0
#LPQGPUQV,fatties,inviteOnly,14046,8,0
#8PPLC0,Gladiators!!?!,open,51299,50,1000
#G90VUGVV,Goblin toefungi,open,8460,12,0
#L2QJ9QC2,Highlanders,open,15973,50,0
#PUUC899R,Howzit,open,14780,36,0
#G9GVRLQV,In the Pocket,open,34140,14,9000
#QP9RJVYQ,les gitants,open,20420,27,0
#YUULR0PP,Little Clash,open,16418,50,0
#R0YQYRL2,LOGBAIT BABYY!,open,13219,7,0
#YGQJ9VVJ,Mal Naaiers,open,25070,50,0
#9VY8P8C,MooTangClan,open,25516,9,2000
#GYGPLYQR,NoArrowsOnTower,open,5431,4,0
#LVCRC89Y,Octopoes,open,39468,13,5000
#LRLLUC92,ons_group_,open,10029,50,0
#L0JJPUV2,Poes,open,48045,50,0
#QGJPJJVR,RASTA EMPIRE,open,33216,50,300
#QCR00LQV,Rommel,open,23862,50,0
#GUU9LV9R,Rosey rascals,open,3035,4,0
#G9PCR88L,royal peggers,open,10513,3,7000
#LYJ92LCL,RSA,open,32742,10,4000
#L9VCURVU,SA WELKOM#SA,open,16630,50,0
#2V00C2V,SA worriors,open,19325,50,0
#QC9U9YGV,seamen demons,open,33150,49,0
#G922UL92,Shadow Clan,open,28279,21,0
#2V8U8PQ,South African,open,20999,50,0
#VJ8G8CV,Suid Afrika,open,41110,50,0
#QU0YJ2YY,The Goats,open,17783,9,300
#Y9PUYR2Q,the poese,open,31859,8,4000
#G29GRJJY,The_zesties,open,15919,12,0
#PPYPYQR2,Thunder rabbit,inviteOnly,21696,12,0
#GCU2Y2QC,twisted talent,open,1012,3,0
#QR02L299,vw RSA,open,23983,8,6500
#QY9PCQ9R,West Coast FAM,open,17524,14,0
#LVGG2C9R,whits,open,25518,50,0
