tag,name,type,clanScore,members,requiredTrophies
#GPYQU829,V.I.P Boys,open,1602,1,1000
#GR8PPCJG,VaiAmorDK,open,14223,8,0
#G0GL9ULY,Valhalla,inviteOnly,38931,12,0
#GJRGRPUV,Valhalla Crew,open,37921,19,0
#GQYLPL8L,VALHØJ SKOLEN,open,21906,10,0
#L9PYJRG0,Vammen,open,32251,50,0
#GUURQ8RP,Vammen Vindere,open,17273,19,0
#GQUP0QPR,VANDEL GAMERS,open,50246,17,0
#GLL0CUL8,Vandets venner,open,39533,49,300
#G2LCUU2P,Vandværksvej 9,open,37171,15,1600
#R2R9VQC9,VB ALFAKLAN,inviteOnly,83587,33,5000
#G9R8J08Y,VBFF,inviteOnly,31257,17,0
#RCJYY2GU,VddV,open,10735,3,1000
#GJUGQL0P,Vegan,open,26444,7,0
#GRCLQCG0,Vejens disciple,inviteOnly,43414,32,300
#G2008Q0G,vemmelev gang,open,67794,50,0
#QVJCU0P9,Venom,open,54659,46,0
#QCJ22YGG,Venø 24/25,inviteOnly,68706,26,0
#QVLJ8JQC,very goofy,open,51632,13,8000
#G09LLGU9,vestbyen 6.a,open,31081,16,0
#P8JVCQVU,Vestegnen,open,89158,50,2000
#G20JG0GP,Vestegnens Egne,open,40408,11,6500
#QVYRYLP2,Vestergård Auto,open,37600,15,300
#LPLGRGVJ,VG Clash,open,59522,42,300
#GCLUVLGP,VGE,open,76126,47,6000
#G0VJ2RG2,VGI,inviteOnly,94052,50,0
#GJYQURYL,VHG,open,62825,38,0
#QVYQU22Q,Vi alle dansker,open,74241,50,1300
#GGGLPLYY,VI ER DEM,inviteOnly,11616,5,0
#GLC20QJY,vi tabte igen,inviteOnly,56306,16,0
#GRQVUG8V,vibens diciple,open,53376,20,7000
#GY2PRP82,Vibenshus 3.X,open,23814,9,0
#GG0J0RC2,ViBollersmåBørn,open,74659,47,0
#RGGQ0YQP,Vidar,open,57187,36,0
#GYQPGJ2G,Viking legends,open,72199,19,9000
#8RVY90P,Vikingerne,open,49500,50,200
#GLUV0G99,Vildbassen og B,open,54523,50,0
#GU02VCYR,vildbjerg,open,39684,24,0
#LJL9QCVJ,Vilde banditter,open,65401,21,5000
#QUU8UU9R,vilgyt clan,inviteOnly,16333,8,0
#RR2JYVLJ,Vinland,open,14464,8,4600
#GR992GP9,vitas riddere,open,24747,14,300
#G2C2QR9Y,vivild thugs,inviteOnly,14691,4,0
#G22UUUL0,vj clan,open,21151,12,5000
#J2CCUR2C,Vonsilds Best,inviteOnly,15742,7,3300
#GCYYJC0V,Vores 67,open,3006,2,1000
#R20VLU20,Vrå gutterne!,open,15158,7,0
#GPCV809C,Vyx gyto,open,5152,4,0
#GJL80P9L,værftet,inviteOnly,42146,11,0
#Q8PLYQPQ,w boys,open,58289,24,7000
#R2G20G9C,W GSB,open,10177,5,0
#QRVQPUQP,w in tha chat,open,55761,48,0
#Q92LVVYC,WA clan,open,56324,50,1300
#GJUGRYLP,Waaaagh,inviteOnly,27066,11,0
#QYY08UQ8,wafflerdere,inviteOnly,17341,9,0
#PV20VVUQ,Waldemar army,inviteOnly,24141,9,0
#GVQ2GCRY,Warriors,open,13678,11,0
#GYVULYCR,we like cheese✨,open,53305,50,0
#2L99YC,WE NEVER SLEEP,open,74340,50,1300
#QL92C0GJ,we tree,open,76535,50,5000
#2VLJCRP,White Ops,open,72818,49,2000
#G2CCQUPQ,wholetthedogout,inviteOnly,25175,10,0
#GR0VYPQV,Wienerschnitzel,open,8849,6,0
#QGG0VGPL,Wikinger,inviteOnly,42154,17,1300
#GPVGPPYL,william er stor,open,73094,44,6000
#RGUP0JY2,Williamknasker,open,35417,9,0
#GJ98L0JC,williams form,open,62277,30,0
#GC02Q2RR,wimpy_lykke,open,27479,49,300
#GP0J9YQY,WLN,open,16176,6,0
#Q8GUGRUJ,World Of Clash,closed,53502,20,0
#QVVJU88Y,Wummelweber eow,open,80324,48,0
#QUJV2U80,wv kings,open,45747,43,0
#G0YRU9Y0,x men,open,34579,50,0
#G0CJ9VUV,XauditorX,open,86962,43,5000
#R0L0LYPJ,yagmur guffer,open,63722,44,0
#G8Y8C2QR,yani i får den,open,43130,17,1300
#GJ82JRVV,yashes armpits,open,31702,22,0
#QRCUUYQU,YEBOYS,open,18335,10,0
#RUVLG8CQ,YnglingsKlassen,open,27484,11,0
#P0GPYP9G,youli club,open,72323,47,0
#G8CYY2Y8,ZBC flomme,inviteOnly,67208,27,0
#GQ02UL2Q,ZBC Næstved,inviteOnly,45124,14,0
#RLVCRL2L,Zest fest,inviteOnly,31012,12,1000
#RRQYVJ09,zetinytyranids,inviteOnly,6238,5,1000
#Q02J0V2Q,Zone 4420,inviteOnly,43967,13,0
#QUCCRQLG,Æblekartofle,open,46612,50,0
#G9U2YRLQ,æblemanden,open,66123,26,1000
#G0QYPGCC,æøååøæ,open,27368,17,0
#RR82CPCJ,øe 25\26,open,58060,23,0
#GYYL9CG2,ØIF KRØLL,open,19735,5,3600
#PR9QQUJQ,ØIF4ever,inviteOnly,67659,32,0
#GLPUQGP9,Økonomiske Svin,open,92254,50,0
#G9VR0YJG,Øl i spanske,inviteOnly,53603,23,0
#LVGQRLYR,øl og sæbe,open,63610,50,0
#GLYGQ0UV,Ømmetestikler,inviteOnly,70451,30,0
#GYYYLGCJ,Øresund,open,4339,3,0
#GLVGVU9C,Østerskov,open,69247,50,0
#GLLUU9VP,østerskove,inviteOnly,29760,9,0
#G9GJ9UQ8,øv altså,open,36973,48,0
#20C2UP9Q,☆DANISH ROYALS☆,open,97203,46,9000
#GJLCP8Y8,⚡️SIE ULTRAS⚡️,open,46661,16,300
#GCYRVCVC,✨️AC/DC✨️,inviteOnly,44204,15,0
#YPQ0VYY2,0st,open,16423,49,0
#GGU0PQQR,1.d Shabs,open,43855,22,0
#GPYC8RV0,1.Qneppers,open,35071,17,0
#GQPUQYYY,1.r,inviteOnly,42824,14,600
#GU080JLQ,2.e,open,23996,7,300
#GCRPVY2G,2.H,open,50331,25,0
#GY92UVJY,3.D krigerne,inviteOnly,31114,11,0
#Q88VJYR9,3.t,open,57024,48,0
#8RY2J8VY,3B DK,open,23702,49,300
#GVR0LGJG,5BCR,open,9393,7,300
#GP2R28QP,67 RTG,open,26539,9,0
#GQ209LUU,67P,inviteOnly,14744,9,0
#QQ0QVV89,7. årgang,open,24273,46,0
#GV2Y82R2,7.A,open,15974,12,0
#QY9C8GGU,7b,open,51226,50,1000
#G2GJPRQV,9’ne på toppen,inviteOnly,21571,15,0
#Q8YJCYL0,AA,open,34752,50,0
#GRVC9RVG,aberøver,open,5559,5,0
#G2P9008C,Albers,inviteOnly,53417,26,0
#QQRUCYGC,Anti BMW,inviteOnly,20949,7,0
#GQ0PGVQC,AU gooners,open,15111,13,0
#YJ82YQL2,B klassen,open,45440,29,2600
#P9RQGU2G,Baguette bois,open,26471,48,0
#QUY0URUV,Basserne,open,39474,50,0
#GRJ9YGP8,bavne boys,open,18575,6,600
#GUYJR9LR,Bjert og venner,open,7098,4,0
#Q0P8JUJG,Blau Affe,open,35574,23,2000
#L80QGJVQ,BROFORCEONE,open,49984,50,0
#GV8RCQYU,BT Clan,open,7020,9,0
#GJURYLQP,Børne hood,open,752,3,0
#G92G20PG,bøvling boys,inviteOnly,32204,14,0
#G09JJCP9,CD Gutter,open,30085,11,0
#9YR8UJ2V,CHIPS,open,28239,50,0
#L0L9GY2P,CLANUS,open,40407,50,0
#LU2VU9R9,Clash fun DK,open,54863,50,0
#G99LQ8VV,cool dansk,open,9229,15,0
#QC00UP8R,Dangerous,open,37143,49,0
#YYRR8C2L,Danish,open,53021,50,1300
#LJU0GPL8,DANISH,open,24526,50,0
#LV89RVGL,Danish aliance,open,16262,50,0
#PPVLV8R0,Danish Alliance,inviteOnly,32776,8,6000
#9UCG8JQ8,Danish Elite,open,43267,50,400
#GRV28V0G,danish troops,open,8681,11,0
#82LVRRGR,DanishVikings,open,34042,47,0
#GYU2QP9G,DankeDanske,open,4165,3,300
#88UGVU0J,Dannebro,open,26508,50,0
#LJYQPY2R,Dansborg,open,31644,50,0
#QLJGJ88Y,dansk flæskeste,open,18470,50,0
#YU92RVGQ,dansk hygge,open,24818,50,0
#QJGG8G0V,dansk rat clan,open,20741,50,0
#YG9UUVCP,Dansk viking,open,26131,49,0
#PCCGLCR8,Danske Flammer,open,34587,12,4300
#8RJ2V89R,Danske Helte,open,47954,49,800
#G92UVYRJ,DATA ?,open,45417,19,0
#PUCVU8GU,De danske,open,22027,50,0
#LPRP0JYQ,De Danske Boys,open,28702,49,0
#LQCRU0J0,De seje,open,32612,48,0
#GV8L0L9P,De seje,open,5451,9,0
#Y9YRULV9,DE SEJE BOYS,open,34677,30,2000
#QQR2Q8LC,de seje dansker,open,34446,50,0
#LVGRGVJ8,De's mandestrip,open,33648,50,0
#L8U8RYUJ,den danske clan,open,20374,49,0
#LGQPYYYG,Denmark,open,41618,49,1000
#GYJ8PP28,Dg haldege,open,48457,46,0
#YJ9QGG8L,DK hygge,open,29816,50,0
#LY0900UC,DK Legends,open,22441,47,0
#GGPY0G98,DK rytterne,open,28718,12,2000
#Y9L0Q9PL,DK Simps,open,22247,50,0
#QGJU888Y,DK vvv,open,20378,50,0
#LJG9CQ88,dk.legends,open,25611,49,0
#LYVJG2L2,drengene,open,15118,47,0
#LU09PQCJ,dummeste dansk,open,33475,50,0
#YG2828L0,duus,open,37976,50,600
#G22U02G0,Dwenge,open,19228,8,2600
#PCQ28CYU,dø alle sammen!,open,25703,49,0
#QVR02UC0,Endeskiven,open,44429,50,0
#GUQGQRJG,ESAA,open,27139,8,2300
#QRR0LJRG,EVN,open,42252,49,300
#Q2JL2Q8Q,FAAE 22/23,open,13956,14,0
#GLGL2PG8,Fallout Goons,closed,16951,7,0
#GLYPGVPC,FAMILY FRINDLY,open,2254,5,0
#200VVJQ,Fars MogM,open,30611,49,0
#GJYJ2R0Q,Fars Pizza !!,open,44985,11,4000
#GLCU9P0P,FBK 2011W,open,19982,11,0
#QUUPV0RG,flame clan,open,19625,50,0
#Q2CPYY2L,Folmers babes,inviteOnly,14065,10,0
#QJV8VYGG,Gifflar Enjoyer,open,37632,48,0
#LLU9C2PL,God clan,open,39119,50,600
#LJ2V98PJ,Gotterne,open,38947,50,0
#LCY82LR8,GOTTERNE FC,open,28655,50,0
#LUYCGRQ8,Gulle gang,open,39612,50,300
#G0RJGJ9J,Gust + disciple,inviteOnly,21854,7,0
#YP0J9QR8,Gutterne,open,27342,45,0
#LVQ2JPQV,gutterne,open,26448,50,300
#GLQQL0UQ,gutterne,inviteOnly,3520,3,1000
#LP9Q28Y,Gødvad GIF,open,26029,50,0
#QL0RQ9P8,Habib,open,40440,50,300
#QGVL09JL,hans Rømmer,open,26026,49,0
#GCPQU9RP,HhSaxoPrinces,open,30838,8,1300
#GRL9Q98Q,hyrderne i hytt,inviteOnly,49246,24,0
#GCL89CQC,Hørning,inviteOnly,39706,17,2600
#QLPJP080,if,open,20936,50,0
#G2UYUUP8,isi 24/25,open,52081,28,2000
