tag,name,type,clanScore,members,requiredTrophies
#RJL2JL2L,Kast44,inviteOnly,37372,10,0
#RJVUPG0C,Katanac Eve Ras,open,17095,4,0
#RPVYJQGR,kayakninjerboy,open,7917,4,0
#QYLVGYU8,kcid gib,closed,28616,7,10000
#RQ92PPL0,keeNerit,open,12507,3,0
#QG9RVQCJ,Kerkpad7-7431EG,open,98310,50,5500
#G8YPQCG2,Kh.squad,inviteOnly,5334,2,0
#RQPG8RCL,khaos clan,open,43712,12,0
#GY82CYL8,kindergebruiker,inviteOnly,96300,46,6000
#QLPJGJGJ,kinley is bad,open,98665,47,10000
#GYLUJUQQ,kit kat klan,inviteOnly,18484,9,1000
#GC909GGY,KIT KAT KLAN,inviteOnly,1319,1,0
#R8QLP8YG,Klansaki,open,99912,50,10000
#GG0GPUJG,KlashKluxKlan,open,21858,5,0
#G0UP2YVG,klux klub,inviteOnly,1613,2,0
#RRPP2LQP,KNICKERS,inviteOnly,37762,11,10000
#QUVCCUQY,Knurzaści FC,inviteOnly,68502,24,0
#G2L8LR9J,Ko$$tHHoVy,inviteOnly,9823,4,600
#GPJYYGY0,kobbok,open,3679,2,0
#GP0PRVLV,kokoti,open,10640,6,300
#R2GQC8RL,kotakbasi,open,59030,19,3000
#9R9PUJPQ,kowalski,inviteOnly,96392,48,5000
#LGPGPYR9,KP GANG,open,92180,50,0
#R9VPLV0P,Krass,inviteOnly,53734,16,1600
#QVGUR2Y2,Kremlin Kartel,inviteOnly,66572,20,0
#GVG8CQJL,krolowie sigmy,open,17211,5,9000
#QVJ8GGJ0,KTB.CULT,inviteOnly,30555,7,0
#LPV9JRQR,kukluks,open,95651,50,8500
#RUPRU9UJ,kuzynowie dexsi,open,5581,2,0
#QV0JJQ2Q,KVANTRAX,inviteOnly,45950,14,0
#LV0C0P02,L9,inviteOnly,10669,3,5000
#G28VRPVL,Lachová 18 ➡️➡️,closed,42698,14,10000
#LYQLQU8P,LakeLaRascals,inviteOnly,43508,12,10000
#LRJPL0R2,Lanzarrocas,inviteOnly,67187,24,10000
#RPCVQLCJ,LARKINITUS,open,89472,45,6000
#GLQCQPU2,las chapas,open,13064,3,7000
#GVRG0VRV,lasdeidades,inviteOnly,12881,4,0
#RCCYCJQC,LAVA HOUNDDDDDD,open,16375,5,0
#GCY89URY,LBHS swim team,inviteOnly,13682,4,0
#RQLU2G88,Le Chippys,closed,67770,25,0
#Q8CJYVYL,leangolems,open,16524,4,6000
#RR2G9QJP,LEGIÓN 67,open,6221,2,600
#R989LURQ,LeHemenway Resi,inviteOnly,31531,7,0
#G2UV9PYV,LeNutt Lords,inviteOnly,96972,47,0
#R9GR0PL2,lepookies,open,95279,50,5000
#G992JGYJ,les betiseeeess,inviteOnly,37806,9,6500
#RLURGLVV,Les LeMarquier,inviteOnly,52745,14,0
#GGVCPVYG,levit basznam,inviteOnly,54948,21,0
#GYLLQ8UY,leviticus 18:22,inviteOnly,63681,30,0
#RUL9UVCJ,Lil Saint James,open,18759,5,4000
#RR800QYJ,lilbozzygers,open,7274,3,2000
#GR82JJ9U,Lips Club,inviteOnly,90784,43,8000
#GYLQ2VQC,loaded diper,open,18373,8,6000
#RGRV99JY,Loden Hutscher,inviteOnly,564,2,0
#Q8PC9J0R,Lodge bait,open,91084,43,7500
#QYCGYRVR,lolol trading,inviteOnly,21360,6,1000
#QU80UP2P,LopunyLovers,open,52529,16,0
#QQVVP8PY,los aiyaras,inviteOnly,34656,17,0
#PJJGGQ8G,Los Cacas,open,45225,15,2000
#GCQQY2GQ,Los interinos,open,7904,3,0
#GP8UJ0Q2,Los Pinpollitos,open,58082,22,0
#R9QC8CYP,Los Prismaticos,open,95092,47,5000
#GYQU9J8Q,LosJefesDelD,inviteOnly,74261,33,0
#QU2P8P0G,losoweliterki,open,88991,48,4000
#RJPV9GC9,lubo ander WP,inviteOnly,1977,1,0
#J2G9J9PV,Luigi’s Locks,open,29367,8,4000
#LY0L90YP,LYSGC,open,13359,4,1600
#R89CRQ09,M+Z,inviteOnly,5390,2,0
#QQ2PUL,M3 Power,open,97109,50,4000
#QGR0VU88,MADAC*MC*M,open,67523,32,0
#Q8L09L0Y,mamaie & tataie,open,79978,34,3300
#G0QU9080,marcel je gay,open,85726,36,8000
#J0URCLCQ,Marsola games,open,16473,6,0
#G9VGUCQ2,Marvin town,inviteOnly,40814,12,0
#R0QQPG20,Master Baiters,open,14883,3,4000
#QCLY8Y0G,mate ifno,inviteOnly,67350,24,0
#GLVQULJ9,matias malo,open,1150,1,300
#RVPCUQPC,max ammo,open,37993,11,0
#G8Q9PRR0,Małe Pieseły,open,79810,35,1000
#Q9PY9QRG,MBCA,inviteOnly,94079,46,0
#RQJQG8G9,mclovers,open,94509,50,0
#G9J09Q20,MCLOVIN,inviteOnly,12741,5,0
#RVLVY20P,Mechatronika,inviteOnly,55170,16,5000
#GP8PLCL8,MEGA DIH,open,16134,4,0
#GU909LVG,mega gay,closed,18263,4,1000
#R2GCL92V,megaknightcount,open,11981,4,1600
