tag,name,type,clanScore,members,requiredTrophies
#GQRJGLGU,los chamos,closed,5632,3,0
#GP0VUC8G,LOS LP,open,49896,16,0
#G98P9LCY,los panas ....,inviteOnly,31794,12,0
#G90G0J8L,LOS PATRICIOS,inviteOnly,14783,3,9000
#8GP2LLJY,los pro,open,4518,2,2600
#GYY8GRU2,los vagos,open,20491,6,6000
#GQCJURJC,mamanelas,inviteOnly,5475,2,0
#RRVCCUYP,Meowl deidad mk,inviteOnly,5459,3,10000
#GY992JU0,os bixo doido,inviteOnly,5839,4,0
#GVUPQV8Q,Os otimistas,open,64125,18,9500
#GYYRJ0UJ,OUHAAAA,closed,15388,4,7500
#GCRYQCVU,parker down,open,27704,6,0
#QC22ULU0,pekadaniganait,inviteOnly,9466,2,0
#L28L8P8G,pepino de mar,open,49121,13,6000
#RCCJL92L,pooksters,open,17746,5,3300
#GV9U0UYC,Porry OF,open,39850,9,0
#RCJ2L9R9,PROMO26,closed,9245,5,0
#QVPLULL2,puzzoladicapua,inviteOnly,65312,21,0
#QCUUY8GJ,Raeat,open,30974,8,5000
#GGUUQPVV,RVNMAN,open,6630,2,0
#G829JVLP,Scimemi power,inviteOnly,11139,3,7000
#Q0LULG2L,SEED O MANDi,open,11870,5,0
#G9L2QV0U,Team teleton,open,67490,20,0
#QJY08P8J,Team Ñeso,open,26229,6,0
#GC2V8P9J,Teturzias,inviteOnly,25543,7,0
#G8QJU0P0,Tongochos,inviteOnly,21929,10,0
#G0UV8PP2,tortas gueritos,open,31498,8,0
#RLUVPCJY,tupu,open,18789,4,0
#QUCCRLPU,UngloryBastards,inviteOnly,6642,2,4000
#GLCVVQQR,zir zir,open,7581,3,3000
#RUC8QQJ2,волосатый арбуз,inviteOnly,23540,6,0
#R2GVU9CU,Дети 00х СНГ,open,46849,14,0
#R2RVRVPU,пранк,open,32706,10,0
#R2JJUYRU,⚡legends⚡,open,3963,2,4000
#QR2R9PUQ,市原クレーンサービス,open,64809,23,0
#Q9C8CLRQ,矯正ネキ,open,26280,7,300
#GYRUC2JG,老人ホーム,inviteOnly,59213,16,0
#QQL8VLRP,.hsjsksnskskdnd,open,28168,7,2000
#RYPYQ9YC,047 CLAN,open,43648,11,7000
#RJJPCRLR,"15,000",inviteOnly,13738,6,0
#G8RL8R0R,1g,open,53928,34,0
#GGUR2JUR,268 antigua,open,6488,4,0
#QQ9GQQQY,2v2,open,43354,18,0
#R2JULPRR,3 B.,open,3634,5,0
#QCYGUG9J,76ers 2,open,27470,11,0
#LCGVV2GG,AC TEAM,open,77830,39,7000
#QCQPLG08,Actsクラン俺らが最強,open,41806,17,0
#GV8Q9C2U,Ak parti,closed,16658,5,300
#LQ8VJCP9,Alas,open,90736,50,1600
#G0C0LLJY,Andmspdqlv,inviteOnly,77945,29,5000
#G0LQ20C2,andrei a troie,open,59496,30,0
#R0RVL882,ANU5 KN1GHTZ,open,40260,13,0
#GVQJ9CJJ,apes,open,41761,16,0
#GLLR200G,Beginning Pros,open,3245,4,0
#G89YC9QJ,BM BARBERA,inviteOnly,63377,25,0
#QPLYCJQ9,Bogus Chiefs,inviteOnly,62157,34,0
#RRUQY9CQ,breakfast,open,16461,4,0
#RQ02Q8YV,brody jerks,open,37405,11,300
#G8VJLLU9,brokies,open,12516,4,0
#GQCC8RVG,Bulutunami,open,60639,23,0
#LCQLG8JU,calvitos,open,76258,40,4000
#G0PQQ080,CarpetDonutTree,inviteOnly,65832,19,0
#GCGRR0LQ,CASA ROLA,open,66119,29,0
#R9ULY99G,Cello NL,open,64115,28,6000
#YPGLV280,CHOPE,open,70881,47,0
#QQP0LV08,ckl,open,22187,11,0
#G2LC9J98,Clan  #G2LC9J98,inviteOnly,79958,45,0
#GU98Y8PC,Clan  #GU98Y8PC,open,56907,37,0
#LPCCCL9Q,Clan  #LPCCCL9Q,open,84956,50,2000
#LVVU8P8V,Clan  #LVVU8P8V,open,69940,25,1300
#LUYVGG22,Clan #LUYVGG22,open,21715,8,0
#QUQVCQL0,Clan #QUQVCQL0,inviteOnly,14444,5,10000
#G282Q8QL,clan cabezon,inviteOnly,24590,16,0
#LUGR0Q9C,Clan:  #LUGR0Q9C,open,49684,33,0
#QCC9PCVG,Clan:  #QCC9PCVG,open,84531,50,0
#LR28QLPP,Claremont Kids,open,69086,40,0
#RL8RCR28,clashroyalpaglu,open,48111,17,0
#QGQPYRUU,clika tilín,open,35907,13,0
#RY2088JQ,coca en roca,open,84958,50,0
#QPJ22098,coly lads,open,68859,38,0
#GU28LGUQ,consejo alcohol,open,20499,5,0
#QGRJ02Q0,costeñita,open,29166,16,1000
#RQYPUJ0R,Cousins Of Thor,open,20236,12,0
#GYUCP0V9,CR CEL,open,26997,7,0
#GUC0PL0V,Crackaz,open,41993,10,5500
#LCPGVV0P,Cranes Chauves,inviteOnly,82359,40,0
#QGLC8G0U,cuartopibas,open,51152,21,0
#RGU2CLC8,cwele 1tmt,inviteOnly,42019,14,0
#QUUYPGVL,DenBover,inviteOnly,55329,19,0
#U8UQGRU,DJPEKKEYT,open,63568,34,0
#G20C20LY,Dont Starvezada,open,74092,48,1600
#GG2Q2YPQ,dtclgdbr,open,17929,7,0
#G2C8GP9Q,DVIR LEVI,open,3159,4,2000
#G92V0VC8,E.T.A.P.E.K.A,inviteOnly,31911,30,0
#R9920VYU,Eddie Fitz,open,45866,13,0
#PLV8GGPP,Egg Cult,inviteOnly,76854,36,6000
#QLG9QR2J,eh messi,open,68637,33,0
#GUU8CQPP,Ekmek Parçası,inviteOnly,11648,7,0
#QQCJLVPC,elboaencalzones,inviteOnly,42325,13,10000
#YQRY2JPY,Els tetes de it,closed,38191,11,4000
#RJPCJQG8,Emanuel chispa,open,58248,22,0
#RGY8Q2Q2,equipo pne,closed,54958,20,0
#2QR9JVJR,Escaleras FC,open,62119,26,0
#GRRVLLYL,espalhasLixo,open,45577,16,2000
#QCYC0CY2,explota todo,inviteOnly,1107,1,300
#RYURL9VL,familiaCnsdbh,open,76192,50,2000
#G2VU9VJV,fantasista hq,open,51189,29,0
#LC8QUPGC,Feiniii,inviteOnly,24292,7,0
#RC2GLJJJ,FERRETERÍA JUAN,open,54771,22,300
#QYQRPPCQ,figgle,inviteOnly,51124,16,0
#LG8L9PUU,Flupers,open,44259,17,0
#G0RYRGPC,FreeMouser,open,25713,6,0
#GPV0R2QY,Furia divina,open,32949,16,600
#RQQQLR8C,Gerbies,open,23609,7,4000
#QJ8Q20PR,Gerts,open,49528,18,0
#Q9GL2Y0L,ggg,open,54859,23,3300
#GPR9JJ9Q,GjatBorysa,open,31755,10,0
#G9QPL82G,gomugo,open,23649,7,0
#RCUVJVGP,gorda? pra LA,open,35473,12,1000
#GV9PL0UL,gouaba,inviteOnly,8000,4,0
#LJYY09RR,grand collon,open,11622,5,0
#GYJLYRPG,Guardeños,closed,33536,10,10000
#QVL8JURP,GUATEMALECOS,open,67090,22,0
#890YYJ2,Gurutzeta Rock,inviteOnly,58608,24,4000
#G22UQ2LL,GW,inviteOnly,74517,45,300
#GP8UYR8Q,GÜDÜKLÜ,open,69572,50,300
#YP0L2QP8,hadleo,inviteOnly,82021,42,300
#QCVQRVRV,HihihihaPancake,open,59309,34,600
#QCJGG228,hina :3,inviteOnly,40965,12,0
#Q2UGGPGQ,hobo joe,open,16285,14,0
#G0RPURQR,hogs handle,open,44562,19,600
#LYLPRUUP,huu tho ..,open,61084,43,0
#L0V9VLJ9,I BOMBARDIERI,open,48092,31,0
#R9GU9JLP,I CHADDONI,open,92401,49,6500
#QV200UPG,I DOPLI,open,73456,50,0
#LCRGLYVU,i flomunchi,inviteOnly,60390,19,3300
#R8GQ0L90,I PICCIOTTI,open,37445,19,0
#RGURCQL8,i trimon1,open,19418,8,0
#RCQGVLLC,imatouchyou,inviteOnly,42433,15,1000
#QCV0802V,infantil lisiao,inviteOnly,25209,11,0
#G920PPR8,JAPONBÜKÜCÜLER,open,22422,7,600
#QPRY0922,jfldjf,open,56003,22,0
#GQL82JUU,KIKINARDOS,open,78371,46,0
#QVGR0GJJ,La dictadura,inviteOnly,66283,21,0
#GLC9YLJJ,la familia,open,55981,43,0
#RQVYYGJ0,la mv,open,17115,9,0
#QURGPU9C,la pesca nera,open,66418,48,300
#G02L2CCY,la puchifamilia,open,65473,27,0
#RV9YVG0L,LAFILOCURA,open,26084,7,0
#R022V90C,LE PENTOLE,inviteOnly,15023,11,0
#Q8Y8JRQU,Lega Caballero,open,21283,7,3000
#G2RPV980,Les brah,open,52045,21,0
#G0J2V00L,les giga zboubs,open,43659,13,1300
#LLU9U2RV,Levadura Royal,closed,19701,7,4000
#GJQV0J22,los destrozatuc,inviteOnly,29435,8,5500
#QCUCCJ0U,Los falacias,open,72715,25,5000
#RCYGPG28,Los fantasmiko,open,21879,9,1000
#GL0CGVP0,los forrros FDG,inviteOnly,63487,42,0
#GRV92C98,Los Masaca,open,69901,30,1000
#GR9GRP9Q,Los papus,inviteOnly,25889,7,1000
#GYJP28J2,los papus,open,806,2,1000
#QCVG8YC8,Los pastilleros,inviteOnly,58066,33,0
#QV92222V,Los Primos,open,53261,25,0
#G8QYJQC9,los pro,open,45051,25,600
#GCRVP9RP,LOS REPROBADOS,inviteOnly,39764,11,300
#R89QLLPP,Los tertuLianos,open,47093,17,0
#QL2JV2QC,Los violines,inviteOnly,28396,12,0
#RJUVURLY,lospjatuber,open,20719,9,0
#GUL9CJ98,Lroyale,inviteOnly,20713,6,0
#GV0Y0VC8,Luber,closed,11401,6,0
#GG98YGCU,luca di marino,inviteOnly,48053,12,6500
#G8CLLPP2,L浜ゴングジャマイカ鰤たんじ,open,34214,8,0
#YPLV82YY,Magical Giraffe,open,72507,50,0
#QVQQGJLR,malo kl,inviteOnly,54095,19,0
#GQLJPC9R,matteo×cangrejo,open,60054,23,5000
#G2GUPCVJ,memeces,open,20897,7,0
#R0G8RV8P,messi,open,7831,4,0
#QVC8UV0U,messi 2006,open,61259,38,0
#RP2V0V29,Mini Pekkers,open,17815,7,0
#GQG02L0R,montacerditasss,inviteOnly,25114,14,0
#RP098JQP,motion,open,78924,48,0
#QRVRLJQC,Mr Kevin,open,94764,50,0
#GLVJCJ0R,muha mafia,open,75423,40,0
#GC8L2RVP,nanan j'te ldit,open,58112,21,7000
#GYP2YPUP,NZY,open,7281,4,0
#R9UV88CR,Os calabreso,inviteOnly,29379,8,0
#G88YQQ88,os pro,inviteOnly,15036,8,0
#PRLVP8Q0,ova,open,54656,23,4000
#G229J0JC,P0LLA VENOSA,open,23414,9,0
#G2P202GV,Pachanga,inviteOnly,65574,22,300
#G2C09R99,PAIASOS,open,14819,9,0
#Q229GL0G,Palpalajujuy,open,80816,50,0
#Q9GC20QU,PANK,inviteOnly,61972,26,0
#PQ0V990P,Party Bebes,closed,92885,49,9000
#GCJ0U2PV,peinado,open,76375,44,0
#QVGP9JP8,pepiczkowy busz,open,66633,21,1300
#RJP8U9CY,PERREKES 2.0,open,53325,21,4000
#Q8RJ0RUQ,perro,open,78627,43,0
#QVJVPJP9,peru 2.0,open,14158,5,10000
#RY2JVRUG,pinho,inviteOnly,50109,15,0
#RRUUR89J,pipis,inviteOnly,17946,7,0
#YVLQ980J,Plantation Gang,open,92850,50,2000
#RLYG8CGQ,ponchagordas,open,48614,18,0
#GJYJJYC2,PRINCESA EN ORT,open,33887,11,0
#LQC0JVCV,private,closed,4359,3,7000
#L8YC88RG,QRAC,open,56927,31,600
#G09J8PGP,Rafale ta tante,open,35517,9,0
#G828R8C2,rasputiad,open,34127,11,0
#G9P0UYL8,RASTARAT$7777,open,8622,4,0
#YG2R0LJU,reichstagaboo,inviteOnly,91240,48,0
#RGGUPR8C,ruenkor,open,12900,7,1000
#G2QPGCYP,S y C,inviteOnly,10205,4,0
#LVLJYJVV,salle du temps,inviteOnly,42255,12,0
#QCQJPU02,Sbringher ProF.,open,85414,42,0
#G2UYC2PV,scalavirgod,open,20188,7,0
#LVC9CG00,schmintonville,open,65964,18,6000
#GQ28V9V0,see face oo,open,43647,18,0
#GCV0RGG8,Sendero de Cruz,inviteOnly,40746,23,0
#LU8VJLUC,Sestao48910,inviteOnly,93427,49,6000
#PGY2CQYR,Sewaddle Club,inviteOnly,37179,13,0
#RL2C8P8Q,ShaｰGanashi,open,20700,7,0
#G2GRYUQL,Sin clan,open,78521,34,5000
#GLPRVYQG,SkibidiSigmas,open,21303,5,0
#QV09JLY9,skibidisigmatoi,open,60130,27,0
#G8P82RGY,Snowmen,open,77638,45,4000
#8898G2,SoRToBe CiTY,inviteOnly,92557,50,5500
#G0PR0CCQ,springfield,open,83669,42,0
#QVG02VU8,surtidos,open,58871,21,6000
#QJPGV8PP,susy sushi,inviteOnly,73673,40,10000
#QL89G2JR,T_SH,open,19737,9,0
#Q90C9V02,tenko育成クラン,inviteOnly,89982,41,8000
#RU0J9R09,terceirão,closed,36910,15,0
#GJ209PRV,Thanatopsis,inviteOnly,71693,32,0
#RYQGRVLC,The cool troops,open,73057,50,0
#QUG90JV0,The Dirty Hogs,open,30060,10,0
#G0PY9YPC,The Dwg House,open,18369,11,0
#PYJ2JLPU,The seven sins,open,92562,50,5000
#Q0UQ0UJJ,TIGER MENEMEN,open,60271,33,0
#PGLV8VJG,Tim en Timmmmmm,open,35074,9,0
#QUPVQRLU,Timofeia yebani,open,39284,18,0
#G89G0YCR,tintoxicados,open,69339,34,5000
#RGR0QJ80,Toilettesniffer,inviteOnly,37475,15,0
#G8QUUJQ8,torta crackers,inviteOnly,32371,16,0
#PJ2VRJUV,tOxiC,open,31360,14,0
#QCJQGGV2,Triple C,inviteOnly,91159,50,0
#U08VY,Turdsville,inviteOnly,58884,25,0
#9RLQ90G9,Tus Huevos mano,closed,66053,39,3300
#G98URJVV,TXINLU,open,50875,17,0
#QVJVQVVU,U taraaaaaa,inviteOnly,34402,8,0
#LGGGVYRR,UE Jorba,open,80104,39,0
#GCY02LU9,ultras,inviteOnly,19729,8,0
#LRQJJLYV,ur mom,open,39838,50,300
#QCY9YVVG,urraca,open,76070,34,0
#QQQC8GRL,VCL,open,50025,32,0
#9YJUGJGU,VILLASEUM,open,88590,36,8500
#G0GURLP2,VIRGOCHOS,closed,47042,16,0
#G8RYU892,WE LOVE DINOS,inviteOnly,34753,10,0
#QY88YUUP,WEED 2.0,open,8754,4,1300
#LJPULYPL,white as snow,inviteOnly,90084,44,1300
#GCPJUQPU,Xxlospitufos,open,27811,9,0
#G0YGC0PP,yedije,open,12808,4,0
#GQY0VRVG,Yo Paso Team,open,92722,48,4300
#QLLV9CG9,zeub69latrik,open,63020,22,0
#G82LLR80,zio paper cacca,open,35042,8,0
#R0Q9JCUU,Zoro ronoa!!!,open,8298,3,8000
#QV8LJY9Y,Čelzi,inviteOnly,47254,24,600
#GV0CRJ2U,ещкере789<>,open,58609,21,10000
#QV2PQJGP,Катка с папой,open,30545,13,0
#200PJYL,ЧУВАШИ,open,91814,50,5000
#GYV8CJV0,הנאצים,open,13826,3,0
#PQCY0VRR,الهدوء❤,open,9066,5,0
#G0RQCUUY,ぎょどんブラザーズ,open,59180,22,0
#QLJ2Q8UY,みっちー,inviteOnly,35198,12,0
#QC9PQUU0,もえこ結婚で萎えてる人集まれ,open,20467,5,7000
#LY8PQQR0,勉強鯖,inviteOnly,38733,17,0
#G2Y8V9V8,片野ゴルフ部,closed,33296,10,0
#QGPLR2RQ,米奇老萱,inviteOnly,66603,28,0
#QJ22RGR2,부여를먹여살리는만재,open,46246,14,0
#QQQRJY8G,세종국제고,open,36844,18,0
#92C0G2P8,abhay,open,12009,22,0
#99YRYVQP,AKLEME CORP.,open,55768,32,1600
#GP8GR2CV,Alpha Delta Phi,open,42572,18,0
#PLRLQJ0,ANKARA,open,60101,47,0
#GPPJLGCU,Arsène le gay,open,15384,6,0
#YLY0982Q,chupacabras,closed,26727,9,4000
#LRRV2JVG,Code: BENIJU,open,36433,27,1600
#LGLRY0U8,Confined and c.,open,12297,8,0
#R22GJCQU,Fanum Fighters,open,33475,13,0
#R98UPGG9,I MaCi,open,11095,9,0
#GQGLRRCU,inny,inviteOnly,23360,9,0
#GPQJRR09,iristańczyki,open,13130,10,0
#GRJQJRC0,jolly harboures,open,9222,8,0
#G90V8029,kakaklan,open,9866,6,0
#G220GJUY,KeckleKrew,open,34025,19,1000
#2LRCP08,kimika Rules,inviteOnly,52956,22,2000
#RL8QCLRP,LA ASOCIACIÓN,open,25683,12,0
#QCYYYPGP,los drogadictos,open,14422,8,0
#2U9YYCJ,plowmasters,open,36117,13,0
#QVJLYPRR,Rossi,open,78072,32,2000
#QVCPLP9Q,tacticalloop,open,42786,24,600
#20UGPUJG,vilanova CF,open,20199,14,0
#QYCL88YP,vita,inviteOnly,43887,16,0
#P0JY9U0,Viva Alconchel,open,54386,21,600
#GCYVUPR2,vvs,open,16366,8,0
#Q8JV90GL,инопришеленцы,open,35411,15,0
#QVCPG9RR,فامیلا رضاممد,inviteOnly,32819,20,300
#R8YRRQQR,مهدی,open,20204,48,0
#QCYJVVJY,♠️Real Barca♠️,open,24939,29,0
#QVYC20RU,スーパー,open,41571,10,0
