tag,name,type,clanScore,members,requiredTrophies
#GP2P0LYQ,natursekt,open,6652,2,5000
#G2R9RLVP,naumenell,inviteOnly,4837,3,0
#QV8JG0YP,NauzeAn!!!,closed,7812,2,0
#GCYQ8LRL,Nblack Swf,open,7295,2,5000
#G0YJYYCQ,Nebhau Communit,inviteOnly,4511,3,0
#RJ8JYYQL,neblige Geschal,open,3464,2,0
#GRV9CU9J,Negher,open,26556,7,2300
#R88UGLYL,Neico_Stark,inviteOnly,746,1,0
#G2R080R8,Nelli,inviteOnly,9630,2,0
#GRQUU2JU,NettSonSobased,open,6504,2,2300
#R0PJ220L,Neuer clan,inviteOnly,2522,2,0
#GJ8GPYCU,Neverlusen,inviteOnly,10000,2,0
#G9LCL02L,new empire,open,6136,2,0
#GYQG2UPU,Newcomer,open,15983,5,1000
#G9Y92YP0,NFM Clash,inviteOnly,28575,7,0
#R2R8UL9P,NFS2023,open,5646,2,0
#J20G9G8J,ngaboyzzzzzzzz,inviteOnly,6544,3,0
#G2LGUVG8,NHS,inviteOnly,10058,3,0
#GPQ82P0G,nicht nur Mc,closed,12088,4,0
#RULGUVL8,Nicht so deep,open,7499,3,3000
#RPJ20CG0,NichtganzNüchte,inviteOnly,6617,2,0
#RJR0L8G9,Nickenich,open,15203,11,300
#GY8YGCJQ,NickNacks,open,2042,2,1300
#YRRRQR0L,nifaras,open,8048,2,4000
#GUJC0URY,Nigaz,inviteOnly,8470,6,0
#LV08RYQ2,night raid,open,34063,8,5000
#RJR9GVG0,Nighthawks,open,3264,3,0
#GL0J22,Nightmare,inviteOnly,42434,10,5000
#G8VQLUY2,Nightwatch,open,44530,13,2000
#GYQYJCV9,NIKAUR,inviteOnly,4546,2,0
#J0QPPR0V,NikolsxAmeen,open,1881,2,0
#G9VURPUG,nioah,inviteOnly,5073,2,300
#G8P00QV2,Niñjurrs,open,70733,27,6000
#GQPCJ2P8,NN64,inviteOnly,12443,3,9500
#GP8J9C0V,NNL,closed,6161,3,0
#RQ9R2Y9P,nnnnnn,open,4688,2,600
#GJCUCLVJ,NO JUIFS,closed,10000,2,10000
#GJQUJGQG,No MegaKnight,open,3922,1,2000
#98828P2,no-Label,open,30493,9,0
#G80Y9RPP,Noah Hater,inviteOnly,72011,26,7500
#R2UYVG80,NoB,open,19615,17,0
#GU2YYLVU,Nobbi,inviteOnly,2720,3,0
#GUYC290C,Nobodies,open,7266,3,3000
#G9PL8R8G,Noga Boga,inviteOnly,10414,4,0
#RJCL9CJU,Noga Boga,inviteOnly,7611,2,8500
#8JVV20J,NoHandsNoLife,inviteOnly,4460,2,1400
#GYUJ2LLV,noHobby,inviteOnly,51406,14,0
#9UVGY8JR,Nohrian Scums,inviteOnly,14708,6,0
#G2L88LLC,nomiama,open,3070,2,0
#RY2YU0C2,NoMoreCoolBoys,open,61626,18,7000
#GYPL0CRC,NonamesDresden,open,6557,2,1000
#GVUVY8GP,nopeo,open,2030,3,0
#R2QYV82Q,NordMacht,open,43119,13,300
#G9RGYPPR,normalisanders,inviteOnly,24917,7,0
#GU82CU9V,Normaly,inviteOnly,9725,7,0
#GCCYYQGY,Nostalgici,inviteOnly,9560,2,0
#R88CCUC2,Not for you,open,3452,2,0
#GVYY0VP8,Nova Leipzig,open,22601,7,0
#YURUQ8QR,NoWayOut,open,3257,3,1600
#YQGCQRY0,Nox,open,7031,2,4000
#RR2RPCUJ,NoxoN,open,7420,3,7000
#G8RRPU80,nulldreinull,inviteOnly,54935,17,0
#J22RQRJL,nunclashry,closed,8607,4,0
#R888GQ8C,Nup,inviteOnly,3607,2,0
#GCJRRVCL,Nur coole,open,2082,3,300
#GV0CY9YP,Nur der FcH,open,11030,8,0
#RV2PVLLQ,Nur der FCN,open,7420,2,0
#RJ0QJVCG,nur der fcs,inviteOnly,4034,2,0
#R200CVRU,nur der RWO,open,4225,2,0
#GVRYL92R,Nur die 38!,open,5000,1,0
#R20LJY09,NUR DIE ALMANS,inviteOnly,1576,2,600
#PQPLV09Q,nur so zum Spaß,inviteOnly,7945,4,0
#GGP92QLU,NURDERHSV,inviteOnly,10000,2,0
#G8JVRQ9U,NurdieAfD,open,28568,7,9000
#R0QRC8RG,nusskaker,inviteOnly,7600,4,300
#G2U8RURY,Nuttöö,open,2279,2,0
#GYCU8V2G,NWA,inviteOnly,47647,14,2300
#R0RR8GCQ,Oaktown,open,13459,4,300
#J2J909UJ,Obersbränd,inviteOnly,2727,2,0
#GYQCGJJQ,Oberursel,open,32497,14,300
#QP2QPUP8,Obstbande69,inviteOnly,6865,2,0
#R2YRLYYP,ODBOJ PAKARNY,open,24816,7,0
#R229G9PU,oeo,inviteOnly,4467,2,1000
#G9CRR9LC,Ofen-Clan,open,51475,16,6000
#GYLYLUV9,Ofw in der BRD,open,4423,3,0
#R22YCVL0,OG,open,9641,2,7500
#GQYQPRVU,og,inviteOnly,1655,2,600
#R0C2QR0L,OG Bobber,open,6848,4,0
#RLJ0P80C,OG Clash,open,7261,5,1000
#GCRYRGJR,og clash,open,5999,4,1000
#GYCQ9VU9,OG Kush,inviteOnly,4813,3,0
#GL0JCY9V,Og‘s,open,5058,6,0
#GCCCYC0R,OHA,open,27594,9,5000
#GPQR9LUJ,Ohio Kreuzberg,inviteOnly,15144,4,0
#GL0LVCQC,OHMASTER,open,1481,2,0
#R0UCLYYU,ohneSinn,inviteOnly,3182,2,0
#QVGU9U92,OH‘s,closed,17492,6,2000
#QCY0LV9V,ok,open,921,2,0
#GPYRG2JU,Olympia,inviteOnly,15846,4,0
#RRGYRGRY,Omega Centauri,open,16020,4,0
#G9VY9RJ0,oMussAusKlo,open,5007,3,0
#QVUYJRLC,On Top,open,12739,6,1000
#Y898V02G,One-Man-Show,inviteOnly,4070,2,0
#GLJ2VJVJ,Onkel Iroh,closed,12406,3,0
#RRQR2QUJ,OnLY foR FUn DE,open,3258,3,0
#GV9UC829,Only Ksc Fans,inviteOnly,21517,11,600
#RPUGVU9P,Only One Player,closed,31602,11,0
#RCUYCRYG,Only two,closed,2398,2,0
#G0UUL9PC,ONLYYY CASH$$$,open,66777,21,5000
#R2R8JG2P,OoOoOh bananas,open,1334,2,0
#QCUPQ00U,op.63,open,10660,3,1300
#G8RCUJVY,OPISS,open,17678,4,0
#GUQV08CU,Orangensaft—120,inviteOnly,11528,6,300
#R2RQ02YC,ORION CLUB,open,1207,2,1000
#GQGUQ9Y9,orlundabaum,closed,9000,5,0
#J2Y202VP,os cutrim,open,580,1,600
#2U8VJP9,OS.,inviteOnly,20340,8,0
#RUQCQGUU,OSAHOOD,open,4213,2,0
#GP8CRYLG,OsiClanClash,open,2693,2,0
