tag,name,type,clanScore,members,requiredTrophies
#GY8Q9UPJ,STG,open,39043,13,0
#R2ULGPV2,super pro clan,open,14234,5,1000
#G2L288R9,teastian,closed,61449,18,10000
#Q2LY82R9,The Dons Riders,open,18764,8,0
#GJR2LVQV,The PineLakers,open,13292,6,0
#22JJYVRG,Tree Hunters,inviteOnly,39533,11,5300
#8JRJCLJP,ucube yemen,open,85029,49,5500
#QGG9YURC,uk,open,35259,10,5000
#QU908YCV,Ws,open,8110,3,9000
#RLVVRYUL,YE1,open,27043,14,0
#PGC28Y8R,YEMEN,open,51624,49,1000
#QVL08PRJ,YEMEN FOR EVER,open,45106,13,3000
#R82QL9PP,Yemen Power,open,54548,17,0
#2RJPQ0P,yemen royale,open,59554,44,300
#RJC20PQL,YMN⚔️,open,43733,14,5000
#QGVPLPJL,Zaza CR,open,46071,12,9000
#QUR0GCRQ,Zorr1t4sP1tud4s,open,78046,41,0
#QVJ9CGYY,Клан:  #QVJ9CGYY,open,41140,13,0
#RYGYLJ98,ЛИДЛ-ПОНИЧКА,open,37603,11,300
#R8JJVRJV,МАДИ originals,open,53817,19,1000
#C2YV8L9,ا.ل.ي.م.ن.و.ب.س,open,80606,45,2300
#QUCGCGQR,ابطال اليمن,inviteOnly,60427,19,5000
#GLRPPC9C,ابو يمن,open,36774,30,1000
#G09908V0,ابوسن,open,28626,18,0
#QCL2UGVU,احزاب كلاش,open,84195,50,0
#G9CJRVCL,افايق ١١١,open,5083,8,0
#QV29VLY0,ال رويال,open,35364,10,3000
#R0GY9YLP,ال صالح,inviteOnly,13886,4,0
#R9QPL8VP,الأبطال,open,23894,16,0
#R8LYG22C,الأساطير,open,30550,21,0
#J8LQJ8,الاشاوس,inviteOnly,85212,45,3000
#QJRLR0QU,البرنسيسه,inviteOnly,57413,28,1000
#GG00R0UQ,الجاحط,open,44805,38,0
#GLVUJU2R,الدكمات,open,12061,6,0
#RR208V9Q,العرابين,open,17102,9,0
#G2LYJLJ2,العهد,open,66719,50,0
#9U9YR8V2,الملوك,open,53175,49,300
#JGGLL98,الوطن العربي,open,88983,45,4300
#Q89JGRYL,اليمن,open,92285,43,3300
#L8JY2J90,اليمن,open,86809,35,9000
#QJ8C0L0Y,اليمن,open,67395,50,0
#90YGC0VG,اليمن,open,65258,50,0
#PGLGUY,اليمن,inviteOnly,46287,14,5000
#8LGQGCG,اليمن السعيد,open,95973,45,8500
#QU2U2LC2,بيتشز للنخاع,inviteOnly,12318,4,0
#R92L2QJR,جيش الظلام,open,89471,50,5000
#GJJ98YGJ,جيش_JR,open,13530,14,0
#YGP0LR,حضارم,open,77477,50,2000
#C9U2LU0,دولة حضرموت,inviteOnly,61383,16,8000
#Q0R28VYC,زاهر شغص باهر,open,26125,14,300
#GGJ9VCRP,سكومبني,open,32747,19,0
#LUC8Q0LJ,سماء صنعاء,open,67721,38,3000
#GJ2V98YQ,شباب روشة,open,36568,22,0
#YLG0JLPC,عزبة ابو قرن,inviteOnly,31874,9,0
#GGRQ8U9R,غضب,open,51984,24,600
#RV8U0LL9,كيش ملك,open,6056,5,0
#LQ0V9JCJ,لعب ووناسة,inviteOnly,94905,45,6000
#GULLCL2L,مقبرة الاناظول,open,84299,42,3000
#LVL0RG2V,مقومين,open,54092,38,0
#G9R0LP2V,ملوك حضرموت,open,66715,34,2600
#QY2LGPPY,مملكة الظلام,closed,317,1,0
#RQJ0PYGJ,موقت,open,79574,44,0
#QCQRU2VJ,هلحاتم,inviteOnly,5460,3,0
#G99GUC8R,يا محترم,open,19176,5,0
#Q28GPYQP,يافع,open,45757,19,1000
#QLLJC2R0,ペナンブラ,inviteOnly,21376,5,0
#RVPRQPY9,ローリンググロリア,open,49955,12,0
#L8R2CQQ9,児島さん家,inviteOnly,44503,13,0
#G29VU9C0,格下狩,open,33983,14,0
#G08VC9PY,自称進学校の天才:改,inviteOnly,34555,10,0
#RR08R9RV,高良クラブ,inviteOnly,17266,6,0
#Q9RRJ2R0,클랜 #Q9RRJ2R0,inviteOnly,65093,28,0
#GJV9QLGP,Aogiri Tree,open,26326,9,0
#RY28V2YJ,bojanglers,inviteOnly,33332,11,0
#Q2J000RQ,Buzias,open,13198,14,0
#2LG8Q9J,COC LOVERS,open,37659,20,0
#L2UUU29L,Gaffas Gremlins,open,26877,11,0
#Q8UYLR02,hadramooot,inviteOnly,47071,25,0
#LYR208YP,iop,open,30299,50,0
#GLP9YJUP,munter mike,open,40711,15,0
#G98YYCYY,OMAA,open,40361,50,0
#GP2U0GPG,RedHair Pirates,open,6381,6,0
#Y8VY0U8R,sag&BTY,open,28577,50,300
#9P0RGPJ,TonDao,open,59067,33,5000
#8R0RP8R,YEMEN,open,39190,30,3000
#GRQQL2YJ,YEMEN,open,29296,18,0
#2C900VY8,yemen,open,16744,50,0
#Q0GVYP2Y,Ziomy Ziomeczki,open,27636,15,0
#20GCRYRJ,ا.ل.ي.م.ن.و.ب.س,open,33217,50,0
#8V22CLQ8,ابطال تعز,open,22893,50,0
#R0JUL9J8,الجن,open,25330,34,0
#9Y8GP2GC,الشله الداشره,open,28472,49,0
#GYGU8QLQ,الصقور الجارحه,open,23060,50,0
#QLL2UP09,اليمن,open,25205,22,0
#GV0QYR0J,بركان عدن,inviteOnly,29369,11,3000
#GGGV2UGV,جذور كلاش,open,38158,47,600
#G09JCJLQ,جهينه,open,25980,50,0
#QUPP892G,حزب السكبيدي,inviteOnly,25157,12,0
#L2LGQQUG,عائلة التويتي,open,22661,17,0
#QRVY9RJQ,نسور اليمن,open,53992,50,0
#QYYQV2L2,カマキリ撲滅委員会,open,30323,9,4600
#Q2R90U00,リアリアバンド,inviteOnly,24918,15,0
#YLJ2JLGP,岩田,open,62713,40,0
#Q928CGVY,恭輔ず,open,31738,17,0
