tag,name,type,clanScore,members,requiredTrophies
#J0JVRP2Q,CRISPR/Cas9,inviteOnly,2740,2,600
#RY92V0QY,Docks Clesh,inviteOnly,57834,16,10000
#GCQJ9PQ8,EGOÍSTAs,inviteOnly,2956,3,2300
#GJG9Q92U,el hoyodelcacas,open,34237,9,0
#GV9CQULY,eltin x jordao,open,48105,15,1000
#GYRCYVCV,enrrique,open,5656,3,0
#RQP8QLV0,equipe_quekiove,inviteOnly,43794,19,0
#R2GJRJCL,equipo Valdéz t,open,1893,2,600
#GQGC90GV,Espanca coxas,open,1330,1,600
#R0P8JGUR,FAMILIA SC,inviteOnly,34746,10,1000
#G80RUU8Q,FC Sochaux,open,820,1,0
#GQJQPLUY,Ferreira Clan,inviteOnly,3047,2,0
#QV8UC22C,fotlrte brisa,closed,53896,16,10000
#R02GLR20,Fx777,open,10351,3,2000
#RP9LR2GL,GLAP PlRUTET4S,open,51040,18,0
#L8CUL8YQ,golem roxoado,open,90330,50,3000
#QVJLQG0J,Goon 4L,open,74493,30,6000
#G0VQL9CL,GoonelioG00ner,inviteOnly,66573,20,0
#G2QPQVQV,gordiclan,inviteOnly,39195,12,0
#GPJUQGRU,Grey 59,open,14716,5,0
#J2PUL0LU,Gruta do Guloso,inviteOnly,16255,5,0
#RV8VVVJ2,GUVSRFCH8holly,inviteOnly,52095,14,300
#GYUY9LPJ,husin,inviteOnly,196,1,600
#J2R222RY,inatorgang,open,3886,1,0
#GL09RGV9,Interracial.es,closed,16094,5,0
#RJLRCQ8P,Irmãos,open,2978,2,600
#RY9UVVVQ,J.T.M,open,54492,15,0
#G89Q8QUU,JosePH,open,3424,4,0
#RU29P0V9,joTa K papi,inviteOnly,26217,10,2600
#RQQ9Q0C0,KABOBA,closed,4751,3,1300
#QVCVQJ9Y,KagaNaSaca,open,90246,49,8000
#RCC0YL82,KANGASCLAN,inviteOnly,60384,20,0
#GU2JL2RC,Kichute,open,21950,6,0
#R2GVJJVC,kripplers,inviteOnly,48695,17,0
#GCQQYRYC,Lancia_Pro,open,1723,2,300
#RRVUU88Q,LECI Goats,inviteOnly,92065,50,0
#QQLCPCJJ,LEGION MOLANG,closed,17440,4,300
#G9CY9JRQ,LENO BREGUINHAS,inviteOnly,56347,25,1000
#R2JJQ2P8,letilapia,closed,3677,2,0
#GRUY8UQJ,liriul’s,inviteOnly,46162,14,0
#GY9898LR,lollo,open,1909,3,0
#L0GPJ0U2,Los antiperuano,inviteOnly,48717,11,0
#GYLVJ9PJ,Los copas pros,open,6965,2,0
#GU2QUJRU,Los Gnomos,open,19759,5,6500
#GUP0L2RJ,Los gulositos,open,14383,5,0
#QGP0RGQR,LOS MACHOS,open,40043,14,0
#RPLGUYRP,Los negros s.a,inviteOnly,11846,3,1300
#R02VC9VG,Los Sigmas,inviteOnly,18209,5,5000
#RV2PRY0P,M2B PRIME,inviteOnly,44023,15,0
#QQJY0QRQ,MACAMBÚZIOS,inviteOnly,42749,11,0
#G9GCULLV,marisqueria,open,13857,4,0
#GGVY02U2,mascatroncos,open,12491,4,0
#GJUCYQGV,Mati lindo,open,11821,6,0
#GYQG9QCQ,mc raia fc,inviteOnly,10652,4,0
#GYQQLLYV,meninos da vila,inviteOnly,5834,2,9000
#GG9CGCCU,Moonhope,open,44444,15,1000
#RCJGY8J0,neck hurts,inviteOnly,12409,4,0
#GYJPQUJQ,OS 4 BOCOS,inviteOnly,3017,2,0
#R8L2RPYY,os besta fera,inviteOnly,920,2,1000
#GYGR0VYL,OS Goblin,open,30127,11,2000
#GY82R2VG,Os Jamaicano,open,26765,12,300
#G89GVLRG,OS MARCHETTIS,inviteOnly,23447,7,5500
#GYCRR2LQ,os melhores 0.7,inviteOnly,6486,4,0
#GYQCPQVR,Os molestados,open,2107,3,0
#RJPVVVJP,OS MONOS,open,85217,48,5000
#GCQYLVCC,os pererecos,inviteOnly,3514,2,1000
#GY2VC092,OS PEROKA,open,815,1,0
#G8JGUGRY,Os Trombadinhas,inviteOnly,20313,5,4600
#R8Q8LC92,Pappu gang,open,26765,10,0
#R8PJRC99,pato,inviteOnly,10287,3,0
#RC2PPUV8,PATRICINHIA,open,80766,30,600
#RG98RPQC,pausgrandes,open,7821,2,7000
#RJGV8Y2J,pedreiros,inviteOnly,6004,3,0
#GP9C9UQQ,peitin do leo,inviteOnly,14160,5,0
#GY9GRJJJ,PerdiAGeovanna,inviteOnly,23189,7,1000
#R2YGC0JU,PEREIROCITY,open,26730,11,1000
#GUUULUG9,pode ser?,inviteOnly,38998,13,0
#J20V0V92,Sem.grasinha,open,4677,4,0
#QVQJ8CVP,senki20hazo20,open,8802,4,1000
#G82RLQGU,SigmalarKlanı,inviteOnly,7900,3,0
#QGUL0J0Y,skibbidyrizzler,open,33412,8,1300
#QQRQ2UJG,spookville,inviteOnly,39881,16,0
#RCRVCLVG,stp sami,open,71623,36,3600
#QUY8Q9VG,super sigmas,open,98494,50,9500
#GRCVL2L9,SÓ EXU!,inviteOnly,40838,14,0
#QYLRCRU9,TARAS E MANIAS,closed,51859,15,0
#LCURYUGC,tbs e branco,inviteOnly,4961,2,0
#GP209V2J,tropa do 7,inviteOnly,39672,10,10000
#GYJC9U0L,TROPA DOS GANBU,open,14116,4,0
#GV8UCRC0,tropadarataiada,inviteOnly,14246,5,0
#G9QPVPGJ,TTK,open,5318,2,0
#GLLG9CPV,TXDEATH,inviteOnly,11445,6,3000
#GL98LQ2J,uiw,inviteOnly,26249,6,0
#GGV9JGP8,UN JALESILLO?,closed,9072,3,3600
#G8GLV9RQ,UPPN CLAN,inviteOnly,42786,17,0
#G028JQGP,v.a.s.p,inviteOnly,11782,3,0
#QRVPLU8P,Vale do pirhoka,inviteOnly,14332,7,300
#GPR9VQPY,vape team,open,6500,2,2600
#GL9PVRQ9,vem?,closed,3917,1,0
#GU8QC00J,Volei telecom,inviteOnly,68487,21,300
#G2CR9RRL,Więźniowie TGTu,open,16675,6,0
#G8QYGJVU,Xx_VilaVerde_xX,open,86560,38,4000
#LY8LGV08,Yea Maifao,open,32311,9,0
#R282G22P,Улан-Уде☪️,open,4586,2,0
#R899LR8L,محکمخاو وزیری,open,22580,6,0
#R8LRY9G8,レッドドラゴンペニース,open,20000,4,0
#GUUG2PL8,剣道よりクラロワ,open,20282,6,0
#GUPJY98Q,#13,inviteOnly,49981,15,0
#RL8LU98V,#Fora Juan,open,11088,5,0
#QGJJRGV9,#OFF-TOPIC,inviteOnly,44192,18,0
#G8QCPGV0,10/A,open,28600,9,0
#R2LGV90J,10n,inviteOnly,56889,23,0
#QL8V0UYJ,15533,inviteOnly,42246,12,3600
#GJ9PQL9P,1F Skills,open,58171,49,0
#GGPG2RR2,2v2,open,7241,4,0
#RGYUCVUL,5to mec,inviteOnly,23326,14,0
#GPJPV0U2,701 god fire,closed,22718,12,2000
#QCL2802Q,@luciano.jr7,closed,17267,5,0
#QCPUR088,A.C.1,closed,65056,23,2000
#QLC80PPQ,A.D.E Royale,inviteOnly,24042,7,0
#GPRYPQCQ,AcaraDaBuneca,open,14880,7,0
#G09RVYU0,activos,open,13917,7,0
#Q8VQR8Y0,Agro 420,open,28967,10,0
#R9PYUYUY,Alcatéia,open,46211,20,5000
#GGJ8Y0UY,AlconesAsules,open,35255,10,5000
#Q8PRCP28,Alrons,open,64823,42,0
#QCG89VJU,alumitia,open,68942,40,0
#G2PUC88P,amaga la rata,inviteOnly,24646,7,3000
#GPULL28Y,amostradinhos,open,25933,9,1000
#GLLUQUQQ,Amulados,inviteOnly,28395,11,0
#G08RJGGV,Angola gang,inviteOnly,27174,7,0
#2L0P2LGY,Angola power,open,53270,50,0
#RUQC9UR9,Angola team,inviteOnly,24048,9,3000
#Q2RYURUJ,Angolana Casada,closed,35581,10,0
#R9C9LY08,Angolaninhos,closed,9879,4,2000
#L8RLGGR8,Angolanos 123,open,32021,16,0
#GVQP0RC0,Angolanos da 99,open,16651,6,0
#GC8LJR9P,Angolanos Sexys,open,51156,27,3000
#G8YGLYJ9,ANIBAS OFC,inviteOnly,74119,47,0
#Q228QJUC,AOIJJV,open,26957,11,5000
#RJJ9LY80,apapa uber 2,open,67219,24,0
#GCU02LC0,armário,open,45797,19,0
#GVP989GP,As Palomonas rs,inviteOnly,17281,7,0
#QUUQP0VG,asado gordo,open,18193,10,300
#RPVCLYR2,Aura+Ego,open,28975,11,300
#RU8PP8Y2,AUSTRALOPITECUS,inviteOnly,16923,7,600
#QGUQ2CR9,AWPARATORLAR,open,55167,30,0
#G0QPUQUU,b0lagrotescá,inviteOnly,56587,24,0
#GY8CLYY2,Babajani_haters,open,30446,10,0
#G9VUV9RC,Babo,inviteOnly,36151,15,0
#QRU92GVJ,bambu largo,open,41765,12,300
#GV9LLRV2,Barcelos city,open,83641,41,9000
#Q2LLU08J,BASILIO,open,76008,50,1300
#GC00GGGR,bassem69200,inviteOnly,14780,7,0
#QV99VV9L,batorés,inviteOnly,22390,11,0
#GGJVRP0Q,Bbzões,open,45581,20,0
#GQ0YVUGC,BELINHO ROYALE,open,18171,5,3000
#QCJ8C02G,BEM LOKO,open,53305,50,0
#G2YJVQ2J,besta fera,open,27212,12,0
#GYRUQV8R,BIG JACKET CLAN,open,18609,10,0
#QV2C09QU,bigodindogas,inviteOnly,16929,8,0
#QURV208R,BISLAM,open,77525,46,0
#G9R0U9C2,bisteca d porco,open,44144,19,1000
#QU892Y8U,Blacks,open,64005,40,0
#QV0QY8VJ,Blacks,inviteOnly,5941,3,0
#L0JRVRRQ,blakesfat,open,89422,47,0
#GU08PU0P,bochones,open,43871,15,8000
#GYC8UC2L,bolide,open,10185,3,0
#GYQVCQJJ,bonde do italo,inviteOnly,13995,4,0
#LCC9C9L9,BOTS DO KAZZIO,open,46436,49,0
#G2GYPPC8,Brasil 2002,open,86692,41,5000
#LJCL8P2L,BROCA GANG,open,43813,17,2000
#G8PJLP2L,brouwers023,open,44201,17,0
#G98QC8V9,Burro's Talk,inviteOnly,27849,12,0
#GLVV0RRQ,butu,inviteOnly,29457,9,4000
#G88U2RQR,BYGS SNOWS,open,35372,15,0
#R0UQC8YU,C de çapato,open,92981,50,7500
#GL880QQ2,cabinet 207,open,65128,31,0
#GGRUPGRR,cafe wijnbergen,open,91122,49,5000
#RJVG0YGG,CARIOBA ROYALE,open,80614,45,0
#QLRLCY2L,cartergotatwc,open,59948,25,0
#G9CRP0PC,CEF Clashers,open,10595,5,300
#R2QPU92U,CEIA D°Diviza,open,17306,8,0
#QR08GC0J,chipi chipi,open,31594,18,0
#QL22G90J,chiquidrak,inviteOnly,45560,15,0
#L9GLCLQP,chorrellana,open,27727,13,0
#GGGRQGLV,chupetas,open,86725,45,7000
#GJ0GGPLC,CHÁ_OKAN420,open,21683,10,0
#G92R08YG,citta clash,inviteOnly,38994,21,0
#R0VQRRRL,Clan  #R0VQRRRL,open,76674,32,5000
#QLLLY8GP,Clan #QLLLY8GP,open,58849,28,0
#RPUYU0PV,clan dos nagãos,open,10321,4,0
#Q0JURPJP,clan pika mole,inviteOnly,26007,13,0
#G2GJ929U,Clash of autist,inviteOnly,7915,4,0
#GL2GRUJ2,clash royale li,open,1361,3,0
#QJ02YRR2,clashcacada,closed,72126,27,0
#G28R082G,Clã #G28R082G,inviteOnly,37164,10,0
#QLJUVLC2,Clã #QLJUVLC2,open,60588,50,0
#RPJPRYLR,Clã #RPJPRYLR,open,14502,7,0
#RPUV8UVV,Clã #RPUV8UVV,inviteOnly,81478,32,0
#GP2LL99Q,CLÃ ANGOLA,open,32219,16,0
#QJ8J00UG,CLÃ DO TABAS,open,9243,3,0
#QULY0CJL,coisas,inviteOnly,47244,18,0
#GLPYL80C,colloc du crac,open,14074,5,0
#RGL2CVRG,Come xoxоta,open,17481,9,300
#GL88YP92,Comexot@,open,57658,24,7000
#QQGRYCP8,coop on top,inviteOnly,33457,14,0
#QGYL2VPV,COVIDLAND,open,61432,18,0
#GLJ9UCJU,CRL 1D,inviteOnly,23996,9,0
#QYCU0QV8,Csupaszpisztoly,open,54918,50,0
#GLUJ8JQV,Cuna-Mata,open,53857,15,6000
#G8LJ9Q98,dagg davis 206,open,22128,22,0
#QPR80GGG,dave,open,16176,5,0
#GUURQ9VY,dbozão,open,11311,7,600
#QVR8G0R9,de gooners,inviteOnly,68090,26,3300
#G8Q0Y9JY,Dekal,inviteOnly,52693,29,5000
#GYJRPL2G,desiniencia,open,52708,38,0
#G9QCJRQR,DeusTigreLendar,inviteOnly,46995,17,0
#LLVVYGU8,doguin pansudo,open,29213,50,0
#RR0PLY2P,dom Pedro 1,open,11582,5,0
#G902LCRY,Donguitos,open,14455,5,0
#G0CYYYUJ,DST MASTER TEAM,inviteOnly,40817,17,0
#G2R8PV02,duzentosss,closed,73333,34,7500
#R09L2LYG,efapel cycling,open,3356,1,0
#RPCGLU0G,Efrén borgious,open,77669,35,3600
#GJUQUR8V,EHTO,open,25077,11,0
#YGL8UQ92,ekipafon,inviteOnly,60540,34,6000
#QR8YJCCC,els primos,closed,24456,42,10000
#GU80CVRY,elvis big guy,inviteOnly,20613,10,0
#G20P8YYU,eqp22,open,32181,13,2000
#GGVC2VLU,equipe caos,inviteOnly,24765,14,0
#G0JUGLYP,Equipe pekka,open,32285,14,0
#RQCJ0PCL,Equipe ódio top,inviteOnly,75673,36,0
#RLUUUG9C,Er cioccolata,open,19486,16,0
#G8RQ8GVQ,Esmegmosos,open,88454,49,5000
#GP98LV20,"eu,tu e carlos",closed,11161,5,0
#GYU8GYU0,expidi boys,inviteOnly,24546,6,0
#PVQ9UCQ8,F4N4TIK,open,29586,16,4300
#GLPR9VQC,fagatonni,open,72249,22,8500
#GVGJRUJU,Família Yung,open,54228,26,0
#G2CYU8VU,Fati Pro,inviteOnly,68275,31,0
#LR82RGLC,fellas in paris,open,62061,29,0
#RQG0GVP9,feudalismo,inviteOnly,44574,15,0
#GV89YPYQ,Fimosy's,closed,28606,10,0
#RRV9RC00,fimozin,open,10495,3,1000
#QPPVC0YG,flango flito,open,33688,22,0
#RCG2QQGC,FNX,inviteOnly,15126,5,0
#RRPLJGPU,fridge,inviteOnly,87755,43,6000
#QYLGVP9J,fromjuj,open,48841,22,0
#GPQ2Y8VG,GabS Team,open,80758,46,2000
#2UPUUVV8,gardan koloftaa,open,48242,12,6500
#GPY9LYQ8,garfield,open,16359,13,300
#LCVJPC2J,gay el q entra,open,50037,16,0
#G8QY02L8,gh lz tz in ar,inviteOnly,13709,7,0
#G9LP2QUV,gha4 mbli,inviteOnly,25603,9,0
#G9GVGGCC,Goblins Autista,inviteOnly,34688,20,0
#QJRL2YPJ,goliabianche,open,75516,28,7000
#GCCRJV22,golosos,open,37620,12,5000
#R0C280RG,gonnoreia67,open,70593,49,4000
#GULPRV9C,green penuts,open,16220,11,0
#LQ8PQ0PQ,Gronchons,open,51009,31,0
#RQRG2GUR,gronk,open,56218,16,0
#R9Y2LVPR,Gt clash,inviteOnly,36798,10,0
#RGPR2R0L,GTA,closed,12593,4,0
#LP2UJYQJ,Guilda Chumbos,open,65317,38,2000
#QL28U99L,Guilherme,closed,51662,19,0
#RRY9RQ0P,guris da rb,open,9283,5,0
#RU9RPGGU,GUSMELLO,open,45221,24,0
#QJRV02JR,Gusülsüzler,open,75206,49,0
#QV0PQCJV,HBO 09,open,60417,48,0
#QLPRP2LQ,hehehaha,open,54539,36,0
#QV99JU8G,HENK,inviteOnly,73093,25,3300
#Q0CLLLCV,HI,open,40070,16,0
#GG8J8LVG,I RIKKIONS,open,3592,1,1600
#GQ88VLJ0,i ❤️ beer,open,43936,15,0
#GYGC002G,İBRETİ ALEM,inviteOnly,18911,5,3600
#GPULV20V,ilovepekka,inviteOnly,2376,3,1000
#GY8Y29VR,IMPERIO_FC,inviteOnly,7321,6,2000
#QR0PUVR9,inxenti,open,57697,50,0
#GU99LJLG,iqmmonimoninis,open,58436,19,5000
#QUL88PVJ,IRMANDADE,inviteOnly,39767,19,300
#GQQGJC8P,italovezonelano,open,36405,12,0
#G0JV88CP,ITAPRO,inviteOnly,5665,3,600
#G2CLP8QR,JAJE,inviteOnly,32577,10,0
#GCYRUPVJ,jamaicanos,open,19148,6,600
#GGY9VYQG,jds,open,74272,36,0
#YJGC9V9U,Jhonson family,open,54721,25,0
#QCJVYCY0,Jiguerijhonsons,open,25583,13,0
#RQYVJ0J0,johnnydry,open,6583,5,0
#QJ0CJRY9,jordannegro,open,27563,10,5000
#GCLPPQCC,Jubileu,inviteOnly,8500,5,0
#G9PVPP28,judocao,open,26336,16,0
#RY8PGJ0R,kakikeka,open,10022,4,600
#R0VLY8VR,kel cachupa,open,9971,3,0
#GYL9YPVQ,Kerciano,closed,9194,4,0
#R0080GLV,KILLERBUT,open,31912,18,600
#GUVV8GQR,KILOMANIA FC,inviteOnly,48100,13,0
#GCY2GLUY,kisskiss,open,20984,9,300
#QVPL8JLR,Klan:  #QVPL8JLR,open,90911,50,1600
#GVVRGVYQ,KLs,inviteOnly,80270,38,0
#GLGQ0YLY,kuangas,inviteOnly,86449,44,0
#RR8PYGV2,La DIKTADURA,open,15601,7,3000
#G0PVLQ2P,la_chacra,inviteOnly,78089,41,5000
#LYYJ0GV0,Lamine Fofana,inviteOnly,85304,43,5000
#QGYYCCGV,LARGATOS FC,open,77986,47,1000
#YCUYLVUC,Latijn is kankr,open,93349,50,0
#GQGVQUYC,LCP,inviteOnly,36033,13,0
#GJLYGG9U,Leozinbio,open,19221,19,0
#LC2P9CCJ,les caves,open,31631,21,0
#G20YY8LY,les frères,open,4849,5,300
#GCL8VRVV,LETI OWNERS,inviteOnly,64149,25,0
#Q028R028,LETRA G-JUSTIÇA,inviteOnly,69633,27,7000
#RL9YL9CY,Liammonkeytard,open,42860,20,0
#LPYYJLC8,LINGUICETAS,open,21707,7,7000
#RY9QL9VJ,llave1,open,41548,16,1000
#G9YG0Q0R,los 777,open,14376,6,5000
#GCY9VVRG,los causas,open,38909,15,0
#RUCYLC08,los cines,open,33879,14,0
#G809RY22,los come mangos,open,12164,8,1300
#G88VVQPV,Los Crioulos,inviteOnly,33998,12,0
#R9UPLLPC,Los del fondo,open,80369,40,1000
#QY9C9R0R,los maliantes,closed,43639,12,3600
#Q88R0URR,los manzanas,inviteOnly,54329,24,0
#GQL2P090,Los Monos,open,27803,12,1000
#GJGY8288,los paja,open,25119,8,0
#QVCYYJ2R,los payasos pen,inviteOnly,32224,18,0
#GLU9GG0C,LOS PIPIS,inviteOnly,24949,9,0
#GYC9VURL,Los ratitas,open,42490,25,0
#Q8RQUCV2,Los tilines,open,55124,40,0
#GCC8CPUP,lospapuspro2,open,43172,20,1000
#G2R92CC0,loucos do Senai,open,39560,13,0
#R0YL9J2L,lucas netto,inviteOnly,18609,5,1000
#QQP9CYQY,luis508,open,51745,22,3600
#RJ88CC02,Luiz guilherme,open,20400,8,0
#GJVUC9YJ,mac,open,15316,5,0
#QRV0P2Y8,macacolandia,open,34471,18,8500
#RRUQLJRU,macacos le parf,open,22596,12,0
#GLPJPVU9,machadistas,inviteOnly,12158,7,0
#RRC0202G,MacoMacoña,open,81684,48,3600
#GYURVRRC,Magnatas07,open,55622,49,1000
#G0QRLY9G,Maguga Clash,inviteOnly,22053,14,0
#QJV9YR0Y,MAINSTREET,inviteOnly,50050,30,0
#G9LYCY8R,MaLiMaNo,open,79241,50,0
#G8UGJ92U,Maquiteiros,open,78514,36,4000
#GCCQ0VQL,Marcio Rodrigue,inviteOnly,45449,14,0
#GUJQVUG9,MARI BARION FC,open,58715,41,0
#QQLJ2YQJ,marimbondos,open,13438,4,600
#G9UCR0U8,marretada dthor,open,23939,11,0
#R9C20YQY,MDB,inviteOnly,33167,10,0
#GRYGLVVY,mega negha,inviteOnly,41888,21,0
#GJ0UJUR9,MEKATXIS,closed,64851,22,10000
#LCLJP9YR,melapelaelrocha,open,81629,49,300
#RP99PY90,menstruados,open,18171,4,0
#G09GJL2C,MINI_P.E.K.K.A,open,30841,20,300
#GPRY0UCQ,Ministério,inviteOnly,8620,3,0
#R90VP8VQ,MmOperations,inviteOnly,13444,3,0
#QCUCVP9G,MOLESTADOS BR,open,80441,50,1600
#G8QGVC8R,monkey family,open,53428,21,2000
#G2C8QP0Q,monkey Safadin,closed,35384,10,9000
#G2L20VRJ,Monkeys de sush,open,14604,6,0
#LU22RRVR,MS TEAM,inviteOnly,49215,17,2000
#RRP290VP,MUTIRÃO X1,open,22725,9,0
#LC0YYC,mwangole,open,79454,32,8000
#G0GVGVCC,MØÑŌĽĀÑĐÎÅ,inviteOnly,31605,13,0
#RPCPUVPJ,n!gward,open,32605,14,0
#G20YUGUJ,Navarro AlCorte,closed,59467,18,0
#QPY2GU9L,negrões 3 perna,inviteOnly,20503,6,0
#QJRJ9Q29,niqa man,open,65331,31,1000
#RGU88RV8,nome,open,53416,15,300
#GY0290C8,nova geração,inviteOnly,21144,9,0
#LGR2Y0JP,nästi,open,46911,13,10000
#G8Y8UPQJ,odeur,open,61900,20,0
#GUQPVYCP,of_onclashers,closed,25420,9,0
#G2CP0QRQ,OFICINA DO BOLO,inviteOnly,54557,18,10000
#Q0R92Y09,OG MALUJAO,inviteOnly,36358,11,0
#RRRCCQJU,OG's (Old Geis),open,25391,8,0
#R0RGGPGQ,OGL,inviteOnly,8732,3,0
#Q0QVYV2C,Oooouling Clan,closed,39427,17,9000
#RU202QUU,OPM2900,open,6394,3,2300
#RRQ8RCYL,Oreo reverso,inviteOnly,30608,12,0
#LLC2ULUL,Orfanato3Coroas,open,75423,46,600
#G98LVGUP,os adms,open,30466,11,2000
#R00RR9LR,Os Angulainos,open,87724,41,7000
#GVYJ8PQ2,os caça rato,open,27432,14,0
#RCVYRJ82,Os cria do dc,open,47590,19,0
#Q9URVPL8,Os Elevados,open,42814,15,300
#G2RVJ282,os guir,inviteOnly,12522,5,0
#Q9C9VL08,OS IMPERADORES,open,36312,10,5000
#GPR28UR8,Os Macaquinhos,inviteOnly,9654,8,0
#GL00R2LG,OS PECINHA,open,26374,12,0
#QJ80R9RJ,os pinto torto,open,52813,44,300
#LYPYQCJ9,os tcholas,open,35951,15,0
#G2VP9V20,Osama bilau,open,22869,10,300
#RCC8LQRY,OsDaTropa,open,36875,21,2000
#R28JPRPG,ospiadacateques,inviteOnly,31449,12,0
#GY2P8VYJ,P4U MOLES F.C,inviteOnly,2328,3,0
#R29PLLCU,PalleggioTesta,open,80013,32,6000
#QUR2JRGV,PANGANOIAS,inviteOnly,75263,29,0
#GPYCCVY0,PARTIDOTALARICO,open,62679,34,0
#GQYRGUGL,patriots g@@ner,open,4470,2,0
#RJRCVU2Y,pau de mendiga,inviteOnly,21375,7,0
#GGVPG8PQ,pedro perde em,open,19510,8,3000
#RGP0C0YG,pennisdepadel,open,12366,3,0
#QRV0RVR2,pes,inviteOnly,27907,7,0
#RGRCV8PC,picmole,open,5129,7,0
#RCJ9JJ8G,Pimposas,inviteOnly,13283,4,0
#GRY00PQJ,pipi cucu,open,10762,5,0
#L28JLRPQ,PMF VANDALS,open,70848,34,0
#GGLLCRVP,Popaj Pojišansk,open,29241,10,10000
#L2GG2C8U,POTINGOS,open,33291,10,0
#RYV0CP2Y,pubic lice,open,52677,20,0
#G00L229Y,pupusa,open,21101,5,2000
#RL2LLPJJ,QUADRILHA 1B,open,35191,17,0
#G0992C20,RCDM,inviteOnly,43520,14,0
#R8QCGRUQ,Real Faminto,inviteOnly,18745,14,300
#R9C9Q080,Real Street NAS,open,39426,13,3000
#G99JG2J0,Resenha.Tomb,inviteOnly,66604,22,8000
#RCCJU2Y0,resenhadosprimo,inviteOnly,2894,3,300
#QVCJYRRU,Ride Hogger,inviteOnly,67107,24,0
#RJL9VRGV,Rimuru Tempest,open,12863,10,0
#RJJP2YCQ,RizzWizards,open,60076,17,1000
#R22VY2LL,RJ é Selva,open,34689,16,0
#QRV09R09,Rumunsko,open,72298,38,0
#RRR2G89U,RUSSIA,open,72403,31,6000
#GL0GC092,san bernado,open,7999,4,0
#GYLLQRQ0,saxena fan club,open,52876,13,0
#YGP90Y2L,scarsa,open,22243,7,300
#G8982CUY,Schweineprieste,inviteOnly,45928,12,0
#RGVP0JLV,SCHÜTTLER,open,27012,8,2000
#G28CC98G,scrompy lee,open,54712,20,0
#LV20GYL8,segs x,open,31763,8,0
#RCY8UJ8G,sem clã,open,25947,16,0
#L8VQYJRC,shirane,open,8578,7,8000
#QUJ89VCQ,sigma nu,open,92395,50,0
#LVYC2QVG,siuuuuu,open,64525,33,2000
#RR80229R,skibidimarcos,open,18617,5,3000
#GCUGV8R0,small P.E.K.K.A,open,21450,12,600
#R289U9RQ,so os cria,inviteOnly,13806,13,0
#G9GY99RQ,sonopelo fc,open,35254,13,0
#G89LL920,SPDC ca rafale,open,62192,36,1000
#GJYLP2PC,Spud Webb,open,53750,25,0
#GJP8Q8G0,Sta20kk,inviteOnly,38304,10,0
#GC828G08,stulejarze,open,57737,34,300
#RJPLUPJU,Sweaty Boyzzz,open,26053,11,2000
#RU08QPGG,Só cueca,open,32981,17,0
#RYR8PGQR,só os craques,open,29709,19,0
#G9PPY299,só os manos,open,7168,6,300
#GGJ2U8PP,TDR,open,54830,23,2000
#YY0CUV8G,TEAM PLUMANGOLA,open,94807,50,8000
#G92LC08U,The beast,open,5718,4,1000
#G9V8LC0L,the coolzudos,inviteOnly,24887,12,0
#GQJJJJ8Y,the goblin hut,inviteOnly,27121,14,0
#QVG0LQJC,THE GOON SQUAD$,open,32451,13,0
#G0RC2208,THE LAST DANCE,open,15916,5,0
#GJJ20PVR,ThE Legends.777,inviteOnly,24375,10,10000
#GLLLPQV0,The macaquitos,inviteOnly,16091,6,5000
#RQJJLRL9,The monkeys,open,31184,12,2000
